index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
272        CACC7      28.10      15.63      -5.00      84.16      26.51      1.70       
272        CACC8      28.10      12.02      2.00       41.84      37.32      3.10       
272        CACC9      28.10      6.33       2.00       15.45      21.39      3.38       
272        CACC10     28.10      0.63       2.00       5.23       5.22       8.32       
273        CACC1      28.20      0.00       0.00       158.70     -1.00      -1.00      
273        CACC2      28.20      0.00       0.00       150.56     3.14       -1.00      
273        CACC3      28.20      0.00       0.00       142.43     3.13       -1.00      
273        CACC4      28.20      0.00       0.00       134.29     3.13       -1.00      
273        CACC5      28.20      0.00       0.00       126.17     3.12       -1.00      
273        CACC6      28.20      4.22       -3.00      116.09     5.08       1.20       
273        CACC7      28.20      15.13      -5.00      85.67      25.41      1.68       
273        CACC8      28.20      12.22      2.00       43.07      37.61      3.08       
273        CACC9      28.20      6.53       2.00       16.11      21.96      3.36       
273        CACC10     28.20      0.83       2.00       5.32       5.79       7.00       
274        CACC1      28.30      0.00       0.00       158.70     -1.00      -1.00      
274        CACC2      28.30      0.00       0.00       150.56     3.14       -1.00      
274        CACC3      28.30      0.00       0.00       142.43     3.13       -1.00      
274        CACC4      28.30      0.00       0.00       134.29     3.13       -1.00      
274        CACC5      28.30      0.00       0.00       126.17     3.12       -1.00      
274        CACC6      28.30      3.72       -5.00      116.46     4.71       1.27       
274        CACC7      28.30      14.63      -5.00      87.14      24.32      1.66       
274        CACC8      28.30      12.42      2.00       44.31      37.83      3.04       
274        CACC9      28.30      6.73       2.00       16.78      22.53      3.35       
274        CACC10     28.30      1.03       2.00       5.42       6.36       6.19       
275        CACC1      28.40      0.00       0.00       158.70     -1.00      -1.00      
275        CACC2      28.40      0.00       0.00       150.56     3.14       -1.00      
275        CACC3      28.40      0.00       0.00       142.43     3.13       -1.00      
275        CACC4      28.40      0.00       0.00       134.29     3.13       -1.00      
275        CACC5      28.40      0.00       0.00       126.17     3.12       -1.00      
275        CACC6      28.40      3.22       -5.00      116.78     4.39       1.36       
275        CACC7      28.40      14.13      -5.00      88.55      23.23      1.64       
275        CACC8      28.40      12.62      2.00       45.57      37.98      3.01       
275        CACC9      28.40      6.93       2.00       17.47      23.10      3.33       
275        CACC10     28.40      1.23       2.00       5.54       6.93       5.65       
276        CACC1      28.50      0.00       0.00       158.70     -1.00      -1.00      
276        CACC2      28.50      0.00       0.00       150.56     3.14       -1.00      
276        CACC3      28.50      0.00       0.00       142.43     3.13       -1.00      
276        CACC4      28.50      0.00       0.00       134.29     3.13       -1.00      
276        CACC5      28.50      0.00       0.00       126.17     3.12       -1.00      
276        CACC6      28.50      2.92       -3.00      117.07     4.10       1.40       
276        CACC7      28.50      13.63      -5.00      89.91      22.16      1.63       
276        CACC8      28.50      12.82      2.00       46.85      38.06      2.97       
276        CACC9      28.50      7.13       2.00       18.19      23.67      3.32       
276        CACC10     28.50      1.43       2.00       5.69       7.50       5.26       
277        CACC1      28.60      0.00       0.00       158.70     -1.00      -1.00      
277        CACC2      28.60      0.00       0.00       150.56     3.14       -1.00      
277        CACC3      28.60      0.00       0.00       142.43     3.13       -1.00      
277        CACC4      28.60      0.00       0.00       134.29     3.13       -1.00      
277        CACC5      28.60      0.00       0.00       126.17     3.12       -1.00      
277        CACC6      28.60      2.42       -5.00      117.31     3.85       1.59       
277        CACC7      28.60      13.42      -2.11      91.25      21.06      1.57       
277        CACC8      28.60      13.02      2.00       48.16      38.10      2.93       
277        CACC9      28.60      7.33       2.00       18.92      24.24      3.30       
277        CACC10     28.60      1.63       2.00       5.85       8.07       4.96       
278        CACC1      28.70      0.00       0.00       158.70     -1.00      -1.00      
278        CACC2      28.70      0.00       0.00       150.56     3.14       -1.00      
278        CACC3      28.70      0.00       0.00       142.43     3.13       -1.00      
278        CACC4      28.70      0.00       0.00       134.29     3.13       -1.00      
278        CACC5      28.70      0.00       0.00       126.17     3.12       -1.00      
278        CACC6      28.70      2.12       -3.00      117.53     3.64       1.72       
278        CACC7      28.70      12.92      -5.00      92.55      19.98      1.55       
278        CACC8      28.70      13.22      2.00       49.48      38.07      2.88       
278        CACC9      28.70      7.53       2.00       19.67      24.80      3.29       
278        CACC10     28.70      1.83       2.00       6.03       8.64       4.73       
279        CACC1      28.80      0.00       0.00       158.70     -1.00      -1.00      
279        CACC2      28.80      0.00       0.00       150.56     3.14       -1.00      
279        CACC3      28.80      0.00       0.00       142.43     3.13       -1.00      
279        CACC4      28.80      0.00       0.00       134.29     3.13       -1.00      
279        CACC5      28.80      0.00       0.00       126.17     3.12       -1.00      
279        CACC6      28.80      1.62       -5.00      117.69     3.48       2.15       
279        CACC7      28.80      12.42      -5.00      93.79      18.90      1.52       
279        CACC8      28.80      13.42      2.00       50.82      37.97      2.83       
279        CACC9      28.80      7.73       2.00       20.45      25.37      3.28       
279        CACC10     28.80      2.03       2.00       6.23       9.21       4.54       
280        CACC1      28.90      0.00       0.00       158.70     -1.00      -1.00      
280        CACC2      28.90      0.00       0.00       150.56     3.14       -1.00      
280        CACC3      28.90      0.00       0.00       142.43     3.13       -1.00      
280        CACC4      28.90      0.00       0.00       134.29     3.13       -1.00      
280        CACC5      28.90      0.00       0.00       126.17     3.12       -1.00      
280        CACC6      28.90      1.32       -3.00      117.82     3.35       2.54       
