index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1296       CACC7      130.50     19.94      -0.35      1267.67    11.96      0.60       
1296       CACC8      130.50     20.09      -0.47      1250.70    11.97      0.60       
1296       CACC9      130.50     20.29      -0.17      1233.67    12.03      0.59       
1296       CACC10     130.50     20.35      0.54       1216.56    12.11      0.60       
1297       CACC1      130.60     20.00      0.00       1371.62    -1.00      -1.00      
1297       CACC2      130.60     20.00      -0.00      1354.61    12.00      0.60       
1297       CACC3      130.60     20.01      0.01       1337.61    12.00      0.60       
1297       CACC4      130.60     20.00      0.05       1320.61    12.01      0.60       
1297       CACC5      130.60     19.97      0.08       1303.60    12.01      0.60       
1297       CACC6      130.60     19.90      -0.02      1286.61    11.99      0.60       
1297       CACC7      130.60     19.91      -0.30      1269.66    11.95      0.60       
1297       CACC8      130.60     20.03      -0.52      1252.70    11.96      0.60       
1297       CACC9      130.60     20.25      -0.34      1235.69    12.01      0.59       
1297       CACC10     130.60     20.38      0.33       1218.59    12.10      0.59       
1298       CACC1      130.70     20.00      0.00       1373.62    -1.00      -1.00      
1298       CACC2      130.70     20.00      -0.00      1356.62    12.00      0.60       
1298       CACC3      130.70     20.01      0.00       1339.61    12.00      0.60       
1298       CACC4      130.70     20.01      0.05       1322.61    12.01      0.60       
1298       CACC5      130.70     19.98      0.10       1305.60    12.01      0.60       
1298       CACC6      130.70     19.91      0.05       1288.60    12.00      0.60       
1298       CACC7      130.70     19.88      -0.24      1271.64    11.96      0.60       
1298       CACC8      130.70     19.98      -0.53      1254.70    11.95      0.60       
1298       CACC9      130.70     20.20      -0.49      1237.71    11.99      0.59       
1298       CACC10     130.70     20.39      0.10       1220.63    12.08      0.59       
1299       CACC1      130.80     20.00      0.00       1375.62    -1.00      -1.00      
1299       CACC2      130.80     20.00      -0.00      1358.62    12.00      0.60       
1299       CACC3      130.80     20.01      -0.00      1341.62    12.00      0.60       
1299       CACC4      130.80     20.01      0.04       1324.61    12.01      0.60       
1299       CACC5      130.80     19.99      0.11       1307.60    12.01      0.60       
1299       CACC6      130.80     19.92      0.10       1290.59    12.00      0.60       
1299       CACC7      130.80     19.87      -0.16      1273.63    11.96      0.60       
1299       CACC8      130.80     19.93      -0.51      1256.69    11.94      0.60       
1299       CACC9      130.80     20.14      -0.60      1239.73    11.97      0.59       
1299       CACC10     130.80     20.38      -0.13      1222.67    12.05      0.59       
1300       CACC1      130.90     20.00      0.00       1377.62    -1.00      -1.00      
1300       CACC2      130.90     20.00      -0.00      1360.62    12.00      0.60       
1300       CACC3      130.90     20.01      -0.01      1343.62    12.00      0.60       
1300       CACC4      130.90     20.02      0.03       1326.61    12.01      0.60       
1300       CACC5      130.90     20.00      0.11       1309.60    12.01      0.60       
1300       CACC6      130.90     19.93      0.15       1292.59    12.01      0.60       
1300       CACC7      130.90     19.86      -0.07      1275.62    11.97      0.60       
1300       CACC8      130.90     19.88      -0.46      1258.68    11.94      0.60       
1300       CACC9      130.90     20.07      -0.68      1241.73    11.95      0.60       
1300       CACC10     130.90     20.34      -0.36      1224.71    12.03      0.59       
1301       CACC1      131.00     20.00      0.00       1379.62    -1.00      -1.00      
1301       CACC2      131.00     20.00      -0.00      1362.62    12.00      0.60       
1301       CACC3      131.00     20.01      -0.01      1345.62    12.00      0.60       
1301       CACC4      131.00     20.02      0.02       1328.61    12.00      0.60       
1301       CACC5      131.00     20.01      0.10       1311.60    12.01      0.60       
1301       CACC6      131.00     19.95      0.19       1294.58    12.02      0.60       
1301       CACC7      131.00     19.86      0.01       1277.60    11.98      0.60       
1301       CACC8      131.00     19.85      -0.38      1260.67    11.94      0.60       
1301       CACC9      131.00     20.00      -0.72      1243.73    11.93      0.60       
1301       CACC10     131.00     20.29      -0.56      1226.73    12.00      0.59       
1302       CACC1      131.10     20.00      0.00       1381.62    -1.00      -1.00      
1302       CACC2      131.10     20.00      -0.00      1364.62    12.00      0.60       
1302       CACC3      131.10     20.00      -0.02      1347.62    12.00      0.60       
1302       CACC4      131.10     20.02      0.01       1330.61    12.00      0.60       
1302       CACC5      131.10     20.02      0.09       1313.60    12.01      0.60       
1302       CACC6      131.10     19.97      0.21       1296.58    12.02      0.60       
1302       CACC7      131.10     19.87      0.10       1279.59    11.99      0.60       
1302       CACC8      131.10     19.82      -0.28      1262.65    11.94      0.60       
1302       CACC9      131.10     19.93      -0.71      1245.73    11.92      0.60       
1302       CACC10     131.10     20.21      -0.73      1228.76    11.97      0.59       
1303       CACC1      131.20     20.00      0.00       1383.62    -1.00      -1.00      
1303       CACC2      131.20     20.00      -0.00      1366.62    12.00      0.60       
1303       CACC3      131.20     20.00      -0.02      1349.62    12.00      0.60       
1303       CACC4      131.20     20.02      -0.01      1332.62    12.00      0.60       
1303       CACC5      131.20     20.03      0.07       1315.60    12.01      0.60       
1303       CACC6      131.20     19.99      0.22       1298.58    12.03      0.60       
1303       CACC7      131.20     19.89      0.18       1281.58    12.00      0.60       
1303       CACC8      131.20     19.80      -0.17      1264.63    11.95      0.60       
1303       CACC9      131.20     19.87      -0.66      1247.71    11.91      0.60       
1303       CACC10     131.20     20.13      -0.85      1230.77    11.94      0.59       
1304       CACC1      131.30     20.00      0.00       1385.62    -1.00      -1.00      
1304       CACC2      131.30     20.00      -0.00      1368.62    12.00      0.60       
1304       CACC3      131.30     20.00      -0.02      1351.62    12.00      0.60       
1304       CACC4      131.30     20.02      -0.02      1334.62    12.00      0.60       
1304       CACC5      131.30     20.03      0.05       1317.61    12.01      0.60       
1304       CACC6      131.30     20.02      0.21       1300.58    12.03      0.60       
1304       CACC7      131.30     19.91      0.24       1283.57    12.01      0.60       
1304       CACC8      131.30     19.80      -0.04      1266.61    11.96      0.60       
1304       CACC9      131.30     19.81      -0.57      1249.69    11.91      0.60       
1304       CACC10     131.30     20.04      -0.92      1232.77    11.92      0.59       
1305       CACC1      131.40     20.00      0.00       1387.62    -1.00      -1.00      
1305       CACC2      131.40     20.00      -0.00      1370.62    12.00      0.60       
1305       CACC3      131.40     20.00      -0.02      1353.62    12.00      0.60       
1305       CACC4      131.40     20.01      -0.02      1336.62    12.00      0.60       
1305       CACC5      131.40     20.04      0.03       1319.61    12.01      0.60       
1305       CACC6      131.40     20.03      0.19       1302.58    12.03      0.60       
1305       CACC7      131.40     19.94      0.29       1285.56    12.02      0.60       
1305       CACC8      131.40     19.81      0.08       1268.59    11.98      0.60       
1305       CACC9      131.40     19.76      -0.45      1251.67    11.92      0.60       
1305       CACC10     131.40     19.94      -0.94      1234.77    11.90      0.60       
1306       CACC1      131.50     20.00      0.00       1389.62    -1.00      -1.00      
1306       CACC2      131.50     20.00      -0.00      1372.62    12.00      0.60       
1306       CACC3      131.50     20.00      -0.02      1355.62    12.00      0.60       
1306       CACC4      131.50     20.01      -0.03      1338.62    12.00      0.60       
1306       CACC5      131.50     20.04      0.01       1321.61    12.01      0.60       
1306       CACC6      131.50     20.05      0.16       1304.59    12.03      0.60       
1306       CACC7      131.50     19.97      0.31       1287.56    12.03      0.60       
1306       CACC8      131.50     19.83      0.20       1270.57    11.99      0.60       
1306       CACC9      131.50     19.73      -0.30      1253.64    11.93      0.60       
1306       CACC10     131.50     19.85      -0.90      1236.75    11.89      0.60       
1307       CACC1      131.60     20.00      0.00       1391.62    -1.00      -1.00      
1307       CACC2      131.60     20.00      -0.00      1374.62    12.00      0.60       
1307       CACC3      131.60     20.00      -0.02      1357.62    12.00      0.60       
1307       CACC4      131.60     20.01      -0.04      1340.62    12.00      0.60       
1307       CACC5      131.60     20.03      -0.02      1323.62    12.00      0.60       
1307       CACC6      131.60     20.06      0.12       1306.60    12.02      0.60       
1307       CACC7      131.60     20.00      0.32       1289.56    12.03      0.60       
1307       CACC8      131.60     19.86      0.30       1272.56    12.01      0.60       
1307       CACC9      131.60     19.72      -0.14      1255.62    11.94      0.61       
1307       CACC10     131.60     19.77      -0.80      1238.73    11.89      0.60       
1308       CACC1      131.70     20.00      0.00       1393.62    -1.00      -1.00      
1308       CACC2      131.70     20.00      -0.00      1376.62    12.00      0.60       
1308       CACC3      131.70     20.00      -0.01      1359.62    12.00      0.60       
1308       CACC4      131.70     20.00      -0.04      1342.62    12.00      0.60       
1308       CACC5      131.70     20.03      -0.04      1325.62    12.00      0.60       
1308       CACC6      131.70     20.07      0.08       1308.60    12.02      0.60       
1308       CACC7      131.70     20.04      0.31       1291.57    12.04      0.60       
1308       CACC8      131.70     19.89      0.38       1274.55    12.02      0.60       
1308       CACC9      131.70     19.72      0.03       1257.59    11.96      0.61       
1308       CACC10     131.70     19.71      -0.66      1240.70    11.89      0.60       
1309       CACC1      131.80     20.00      0.00       1395.62    -1.00      -1.00      
1309       CACC2      131.80     20.00      -0.00      1378.62    12.00      0.60       
1309       CACC3      131.80     19.99      -0.01      1361.62    12.00      0.60       
1309       CACC4      131.80     20.00      -0.04      1344.62    12.00      0.60       
1309       CACC5      131.80     20.03      -0.05      1327.62    12.00      0.60       
1309       CACC6      131.80     20.07      0.03       1310.61    12.01      0.60       
1309       CACC7      131.80     20.06      0.28       1293.57    12.04      0.60       
1309       CACC8      131.80     19.94      0.43       1276.54    12.03      0.60       
1309       CACC9      131.80     19.74      0.20       1259.56    11.98      0.61       
1309       CACC10     131.80     19.66      -0.48      1242.67    11.90      0.61       
1310       CACC1      131.90     20.00      0.00       1397.62    -1.00      -1.00      
1310       CACC2      131.90     20.00      0.00       1380.61    12.00      0.60       
1310       CACC3      131.90     19.99      -0.00      1363.62    12.00      0.60       
1310       CACC4      131.90     20.00      -0.04      1346.62    12.00      0.60       
1310       CACC5      131.90     20.02      -0.07      1329.63    11.99      0.60       
1310       CACC6      131.90     20.07      -0.01      1312.62    12.01      0.60       
1310       CACC7      131.90     20.09      0.23       1295.58    12.04      0.60       
1310       CACC8      131.90     19.98      0.46       1278.54    12.04      0.60       
1310       CACC9      131.90     19.78      0.35       1261.54    12.00      0.61       
1310       CACC10     131.90     19.63      -0.28      1244.63    11.91      0.61       
1311       CACC1      132.00     20.00      0.00       1399.62    -1.00      -1.00      
1311       CACC2      132.00     20.00      0.00       1382.61    12.00      0.60       
1311       CACC3      132.00     19.99      0.00       1365.61    12.00      0.60       
1311       CACC4      132.00     19.99      -0.03      1348.62    12.00      0.60       
1311       CACC5      132.00     20.01      -0.07      1331.63    11.99      0.60       
1311       CACC6      132.00     20.07      -0.05      1314.62    12.00      0.60       
1311       CACC7      132.00     20.10      0.17       1297.59    12.03      0.60       
1311       CACC8      132.00     20.03      0.46       1280.54    12.05      0.60       
1311       CACC9      132.00     19.83      0.47       1263.52    12.02      0.61       
1311       CACC10     132.00     19.63      -0.05      1246.59    11.93      0.61       
1312       CACC1      132.10     20.00      0.00       1401.62    -1.00      -1.00      
1312       CACC2      132.10     20.00      0.00       1384.61    12.00      0.60       
1312       CACC3      132.10     19.99      0.00       1367.61    12.00      0.60       
1312       CACC4      132.10     19.99      -0.03      1350.62    12.00      0.60       
1312       CACC5      132.10     20.00      -0.08      1333.63    11.99      0.60       
1312       CACC6      132.10     20.06      -0.09      1316.63    12.00      0.60       
1312       CACC7      132.10     20.11      0.10       1299.60    12.03      0.60       
1312       CACC8      132.10     20.07      0.43       1282.55    12.05      0.60       
1312       CACC9      132.10     19.88      0.57       1265.51    12.04      0.61       
1312       CACC10     132.10     19.64      0.17       1248.56    11.95      0.61       
1313       CACC1      132.20     20.00      0.00       1403.62    -1.00      -1.00      
1313       CACC2      132.20     20.00      0.00       1386.61    12.00      0.60       
1313       CACC3      132.20     20.00      0.01       1369.61    12.00      0.60       
1313       CACC4      132.20     19.99      -0.02      1352.62    12.00      0.60       
1313       CACC5      132.20     20.00      -0.08      1335.63    11.99      0.60       
1313       CACC6      132.20     20.05      -0.12      1318.63    11.99      0.60       
1313       CACC7      132.20     20.12      0.03       1301.61    12.02      0.60       
1313       CACC8      132.20     20.11      0.38       1284.56    12.06      0.60       
1313       CACC9      132.20     19.95      0.63       1267.51    12.05      0.60       
1313       CACC10     132.20     19.68      0.38       1250.52    11.98      0.61       
1314       CACC1      132.30     20.00      0.00       1405.62    -1.00      -1.00      
1314       CACC2      132.30     20.00      0.00       1388.61    12.00      0.60       
1314       CACC3      132.30     20.00      0.01       1371.61    12.00      0.60       
1314       CACC4      132.30     19.99      -0.01      1354.62    12.00      0.60       
1314       CACC5      132.30     19.99      -0.07      1337.63    11.99      0.60       
1314       CACC6      132.30     20.03      -0.14      1320.64    11.99      0.60       
1314       CACC7      132.30     20.11      -0.04      1303.62    12.01      0.60       
1314       CACC8      132.30     20.14      0.30       1286.57    12.05      0.60       
1314       CACC9      132.30     20.01      0.65       1269.51    12.07      0.60       
1314       CACC10     132.30     19.74      0.56       1252.50    12.01      0.61       
1315       CACC1      132.40     20.00      0.00       1407.62    -1.00      -1.00      
1315       CACC2      132.40     20.00      0.00       1390.61    12.00      0.60       
1315       CACC3      132.40     20.00      0.01       1373.61    12.00      0.60       
1315       CACC4      132.40     19.99      -0.00      1356.61    12.00      0.60       
1315       CACC5      132.40     19.98      -0.06      1339.62    11.99      0.60       
1315       CACC6      132.40     20.02      -0.16      1322.64    11.98      0.60       
1315       CACC7      132.40     20.10      -0.11      1305.63    12.00      0.60       
1315       CACC8      132.40     20.16      0.21       1288.59    12.05      0.60       
1315       CACC9      132.40     20.07      0.63       1271.51    12.07      0.60       
1315       CACC10     132.40     19.81      0.71       1254.48    12.03      0.61       
1316       CACC1      132.50     20.00      0.00       1409.62    -1.00      -1.00      
1316       CACC2      132.50     20.00      0.00       1392.61    12.00      0.60       
1316       CACC3      132.50     20.00      0.01       1375.61    12.00      0.60       
1316       CACC4      132.50     19.99      0.01       1358.61    12.00      0.60       
1316       CACC5      132.50     19.98      -0.05      1341.62    11.99      0.60       
1316       CACC6      132.50     20.00      -0.16      1324.64    11.98      0.60       
1316       CACC7      132.50     20.09      -0.16      1307.64    12.00      0.60       
1316       CACC8      132.50     20.17      0.11       1290.61    12.04      0.60       
1316       CACC9      132.50     20.13      0.57       1273.53    12.08      0.60       
1316       CACC10     132.50     19.89      0.82       1256.47    12.06      0.61       
1317       CACC1      132.60     20.00      0.00       1411.62    -1.00      -1.00      
1317       CACC2      132.60     20.00      0.00       1394.61    12.00      0.60       
1317       CACC3      132.60     20.00      0.01       1377.61    12.00      0.60       
1317       CACC4      132.60     19.99      0.01       1360.61    12.00      0.60       
1317       CACC5      132.60     19.98      -0.03      1343.62    11.99      0.60       
1317       CACC6      132.60     19.99      -0.15      1326.64    11.98      0.60       
1317       CACC7      132.60     20.06      -0.21      1309.65    11.99      0.60       
1317       CACC8      132.60     20.17      0.00       1292.62    12.03      0.60       
1317       CACC9      132.60     20.18      0.48       1275.55    12.08      0.60       
1317       CACC10     132.60     19.98      0.87       1258.47    12.08      0.60       
1318       CACC1      132.70     20.00      0.00       1413.62    -1.00      -1.00      
1318       CACC2      132.70     20.00      0.00       1396.61    12.00      0.60       
1318       CACC3      132.70     20.00      0.01       1379.61    12.00      0.60       
1318       CACC4      132.70     19.99      0.02       1362.61    12.00      0.60       
1318       CACC5      132.70     19.97      -0.01      1345.62    11.99      0.60       
1318       CACC6      132.70     19.97      -0.13      1328.64    11.98      0.60       
1318       CACC7      132.70     20.04      -0.24      1311.65    11.98      0.60       
1318       CACC8      132.70     20.16      -0.10      1294.64    12.02      0.60       
1318       CACC9      132.70     20.22      0.37       1277.57    12.07      0.60       
1318       CACC10     132.70     20.07      0.87       1260.47    12.09      0.60       
1319       CACC1      132.80     20.00      0.00       1415.62    -1.00      -1.00      
1319       CACC2      132.80     20.00      0.00       1398.61    12.00      0.60       
1319       CACC3      132.80     20.00      0.01       1381.61    12.00      0.60       
1319       CACC4      132.80     19.99      0.02       1364.61    12.00      0.60       
1319       CACC5      132.80     19.97      0.00       1347.61    12.00      0.60       
1319       CACC6      132.80     19.96      -0.15      1330.63    11.98      0.60       
1319       CACC7      132.80     20.02      -0.25      1313.66    11.98      0.60       
1319       CACC8      132.80     20.14      -0.20      1296.65    12.00      0.60       
1319       CACC9      132.80     20.24      0.23       1279.59    12.06      0.60       
1319       CACC10     132.80     20.15      0.82       1262.49    12.10      0.60       
1320       CACC1      132.90     20.00      0.00       1417.62    -1.00      -1.00      
1320       CACC2      132.90     20.00      0.00       1400.61    12.00      0.60       
1320       CACC3      132.90     20.00      0.01       1383.61    12.00      0.60       
1320       CACC4      132.90     20.00      0.03       1366.61    12.00      0.60       
1320       CACC5      132.90     19.98      0.02       1349.61    12.00      0.60       
1320       CACC6      132.90     19.95      -0.11      1332.63    11.99      0.60       
1320       CACC7      132.90     19.99      -0.26      1315.65    11.97      0.60       
1320       CACC8      132.90     20.11      -0.27      1298.66    11.99      0.60       
1320       CACC9      132.90     20.25      0.08       1281.62    12.05      0.60       
1320       CACC10     132.90     20.22      0.72       1264.51    12.11      0.60       
1321       CACC1      133.00     20.00      0.00       1419.62    -1.00      -1.00      
1321       CACC2      133.00     20.00      0.00       1402.61    12.00      0.60       
1321       CACC3      133.00     20.00      0.01       1385.61    12.00      0.60       
1321       CACC4      133.00     20.00      0.03       1368.61    12.00      0.60       
1321       CACC5      133.00     19.98      0.03       1351.61    12.00      0.60       
1321       CACC6      133.00     19.94      -0.06      1334.62    11.99      0.60       
1321       CACC7      133.00     19.96      -0.25      1317.65    11.97      0.60       
1321       CACC8      133.00     20.08      -0.34      1300.67    11.98      0.60       
1321       CACC9      133.00     20.24      -0.07      1283.64    12.03      0.59       
1321       CACC10     133.00     20.28      0.58       1266.54    12.10      0.60       
1322       CACC1      133.10     20.00      0.00       1421.62    -1.00      -1.00      
1322       CACC2      133.10     20.00      0.00       1404.61    12.00      0.60       
1322       CACC3      133.10     20.01      0.01       1387.61    12.00      0.60       
1322       CACC4      133.10     20.00      0.03       1370.61    12.00      0.60       
1322       CACC5      133.10     19.98      0.04       1353.61    12.00      0.60       
1322       CACC6      133.10     19.94      -0.02      1336.61    11.99      0.60       
1322       CACC7      133.10     19.94      -0.22      1319.65    11.97      0.60       
1322       CACC8      133.10     20.04      -0.38      1302.68    11.97      0.60       
1322       CACC9      133.10     20.22      -0.21      1285.66    12.01      0.59       
1322       CACC10     133.10     20.32      0.40       1268.57    12.09      0.60       
1323       CACC1      133.20     20.00      0.00       1423.62    -1.00      -1.00      
1323       CACC2      133.20     20.00      -0.00      1406.62    12.00      0.60       
1323       CACC3      133.20     20.01      0.00       1389.62    12.00      0.60       
1323       CACC4      133.20     20.00      0.03       1372.61    12.00      0.60       
1323       CACC5      133.20     19.99      0.05       1355.61    12.00      0.60       
1323       CACC6      133.20     19.94      0.02       1338.61    12.00      0.60       
1323       CACC7      133.20     19.93      -0.18      1321.64    11.97      0.60       
1323       CACC8      133.20     20.00      -0.39      1304.68    11.96      0.60       
1323       CACC9      133.20     20.18      -0.34      1287.68    12.00      0.59       
1323       CACC10     133.20     20.34      0.21       1270.60    12.08      0.59       
1324       CACC1      133.30     20.00      0.00       1425.62    -1.00      -1.00      
1324       CACC2      133.30     20.00      -0.00      1408.62    12.00      0.60       
1324       CACC3      133.30     20.00      -0.00      1391.62    12.00      0.60       
1324       CACC4      133.30     20.01      0.02       1374.61    12.00      0.60       
1324       CACC5      133.30     19.99      0.06       1357.61    12.01      0.60       
1324       CACC6      133.30     19.95      0.06       1340.60    12.00      0.60       
1324       CACC7      133.30     19.91      -0.12      1323.63    11.97      0.60       
1324       CACC8      133.30     19.97      -0.38      1306.67    11.96      0.60       
1324       CACC9      133.30     20.14      -0.44      1289.69    11.98      0.59       
1324       CACC10     133.30     20.34      0.00       1272.64    12.06      0.59       
1325       CACC1      133.40     20.00      0.00       1427.62    -1.00      -1.00      
1325       CACC2      133.40     20.00      -0.00      1410.62    12.00      0.60       
1325       CACC3      133.40     20.00      -0.01      1393.62    12.00      0.60       
1325       CACC4      133.40     20.01      0.02       1376.61    12.00      0.60       
1325       CACC5      133.40     20.00      0.06       1359.61    12.01      0.60       
1325       CACC6      133.40     19.96      0.09       1342.60    12.01      0.60       
1325       CACC7      133.40     19.91      -0.07      1325.62    11.98      0.60       
1325       CACC8      133.40     19.93      -0.35      1308.67    11.95      0.60       
1325       CACC9      133.40     20.09      -0.52      1291.70    11.96      0.60       
1325       CACC10     133.40     20.32      -0.20      1274.67    12.03      0.59       
1326       CACC1      133.50     20.00      0.00       1429.62    -1.00      -1.00      
1326       CACC2      133.50     20.00      -0.00      1412.62    12.00      0.60       
1326       CACC3      133.50     20.00      -0.01      1395.62    12.00      0.60       
1326       CACC4      133.50     20.01      0.01       1378.61    12.00      0.60       
1326       CACC5      133.50     20.01      0.05       1361.61    12.01      0.60       
1326       CACC6      133.50     19.97      0.11       1344.60    12.01      0.60       
1326       CACC7      133.50     19.91      -0.00      1327.61    11.99      0.60       
1326       CACC8      133.50     19.90      -0.30      1310.66    11.95      0.60       
1326       CACC9      133.50     20.03      -0.56      1293.71    11.95      0.60       
1326       CACC10     133.50     20.28      -0.39      1276.70    12.01      0.59       
1327       CACC1      133.60     20.00      0.00       1431.62    -1.00      -1.00      
1327       CACC2      133.60     20.00      -0.00      1414.62    12.00      0.60       
1327       CACC3      133.60     20.00      -0.01      1397.62    12.00      0.60       
1327       CACC4      133.60     20.01      0.00       1380.61    12.00      0.60       
1327       CACC5      133.60     20.01      0.05       1363.61    12.01      0.60       
1327       CACC6      133.60     19.98      0.13       1346.59    12.01      0.60       
1327       CACC7      133.60     19.91      0.05       1329.60    11.99      0.60       
1327       CACC8      133.60     19.88      -0.23      1312.64    11.96      0.60       
1327       CACC9      133.60     19.98      -0.57      1295.70    11.94      0.60       
1327       CACC10     133.60     20.23      -0.55      1278.72    11.98      0.59       
1328       CACC1      133.70     20.00      0.00       1433.62    -1.00      -1.00      
1328       CACC2      133.70     20.00      -0.00      1416.62    12.00      0.60       
1328       CACC3      133.70     20.00      -0.01      1399.62    12.00      0.60       
1328       CACC4      133.70     20.01      -0.00      1382.62    12.00      0.60       
1328       CACC5      133.70     20.01      0.04       1365.61    12.01      0.60       
1328       CACC6      133.70     19.99      0.13       1348.59    12.02      0.60       
1328       CACC7      133.70     19.92      0.11       1331.59    12.00      0.60       
1328       CACC8      133.70     19.86      -0.15      1314.63    11.96      0.60       
1328       CACC9      133.70     19.92      -0.54      1297.70    11.93      0.60       
1328       CACC10     133.70     20.16      -0.68      1280.74    11.96      0.59       
1329       CACC1      133.80     20.00      0.00       1435.62    -1.00      -1.00      
1329       CACC2      133.80     20.00      -0.00      1418.62    12.00      0.60       
1329       CACC3      133.80     20.00      -0.01      1401.62    12.00      0.60       
1329       CACC4      133.80     20.01      -0.01      1384.62    12.00      0.60       
1329       CACC5      133.80     20.02      0.03       1367.61    12.01      0.60       
1329       CACC6      133.80     20.01      0.13       1350.59    12.02      0.60       
1329       CACC7      133.80     19.94      0.15       1333.59    12.01      0.60       
1329       CACC8      133.80     19.86      -0.06      1316.62    11.97      0.60       
1329       CACC9      133.80     19.87      -0.48      1299.68    11.93      0.60       
1329       CACC10     133.80     20.08      -0.76      1282.74    11.94      0.59       
1330       CACC1      133.90     20.00      0.00       1437.62    -1.00      -1.00      
1330       CACC2      133.90     20.00      -0.00      1420.62    12.00      0.60       
1330       CACC3      133.90     20.00      -0.01      1403.62    12.00      0.60       
1330       CACC4      133.90     20.01      -0.01      1386.62    12.00      0.60       
1330       CACC5      133.90     20.02      0.02       1369.61    12.00      0.60       
1330       CACC6      133.90     20.02      0.12       1352.60    12.02      0.60       
1330       CACC7      133.90     19.96      0.18       1335.58    12.01      0.60       
1330       CACC8      133.90     19.86      0.03       1318.60    11.98      0.60       
1330       CACC9      133.90     19.83      -0.39      1301.67    11.93      0.60       
1330       CACC10     133.90     20.00      -0.79      1284.74    11.92      0.60       
1331       CACC1      134.00     20.00      0.00       1439.62    -1.00      -1.00      
1331       CACC2      134.00     20.00      -0.00      1422.62    12.00      0.60       
1331       CACC3      134.00     20.00      -0.01      1405.62    12.00      0.60       
1331       CACC4      134.00     20.01      -0.02      1388.62    12.00      0.60       
1331       CACC5      134.00     20.02      0.00       1371.61    12.00      0.60       
1331       CACC6      134.00     20.03      0.10       1354.60    12.02      0.60       
1331       CACC7      134.00     19.98      0.21       1337.58    12.02      0.60       
1331       CACC8      134.00     19.87      0.11       1320.59    11.99      0.60       
1331       CACC9      134.00     19.81      -0.28      1303.65    11.94      0.60       
1331       CACC10     134.00     19.92      -0.78      1286.74    11.91      0.60       
1332       CACC1      134.10     20.00      0.00       1441.62    -1.00      -1.00      
1332       CACC2      134.10     20.00      -0.00      1424.62    12.00      0.60       
1332       CACC3      134.10     20.00      -0.01      1407.62    12.00      0.60       
1332       CACC4      134.10     20.00      -0.02      1390.62    12.00      0.60       
1332       CACC5      134.10     20.02      -0.01      1373.62    12.00      0.60       
1332       CACC6      134.10     20.04      0.08       1356.60    12.01      0.60       
1332       CACC7      134.10     20.00      0.21       1339.58    12.02      0.60       
1332       CACC8      134.10     19.89      0.19       1322.58    12.00      0.60       
1332       CACC9      134.10     19.79      -0.16      1305.63    11.95      0.60       
1332       CACC10     134.10     19.85      -0.72      1288.72    11.91      0.60       
1333       CACC1      134.20     20.00      0.00       1443.62    -1.00      -1.00      
1333       CACC2      134.20     20.00      -0.00      1426.62    12.00      0.60       
1333       CACC3      134.20     20.00      -0.01      1409.62    12.00      0.60       
1333       CACC4      134.20     20.00      -0.02      1392.62    12.00      0.60       
1333       CACC5      134.20     20.02      -0.02      1375.62    12.00      0.60       
1333       CACC6      134.20     20.04      0.05       1358.61    12.01      0.60       
1333       CACC7      134.20     20.02      0.21       1341.58    12.02      0.60       
1333       CACC8      134.20     19.91      0.25       1324.57    12.01      0.60       
1333       CACC9      134.20     19.79      -0.03      1307.61    11.96      0.60       
1333       CACC10     134.20     19.79      -0.62      1290.70    11.91      0.60       
1334       CACC1      134.30     20.00      0.00       1445.62    -1.00      -1.00      
1334       CACC2      134.30     20.00      -0.00      1428.62    12.00      0.60       
1334       CACC3      134.30     20.00      -0.01      1411.62    12.00      0.60       
1334       CACC4      134.30     20.00      -0.02      1394.62    12.00      0.60       
1334       CACC5      134.30     20.01      -0.03      1377.62    12.00      0.60       
1334       CACC6      134.30     20.05      0.02       1360.61    12.01      0.60       
1334       CACC7      134.30     20.04      0.19       1343.59    12.03      0.60       
1334       CACC8      134.30     19.94      0.30       1326.56    12.02      0.60       
1334       CACC9      134.30     19.80      0.10       1309.59    11.98      0.61       
1334       CACC10     134.30     19.74      -0.48      1292.67    11.91      0.60       
1335       CACC1      134.40     20.00      0.00       1447.62    -1.00      -1.00      
1335       CACC2      134.40     20.00      0.00       1430.62    12.00      0.60       
1335       CACC3      134.40     20.00      -0.00      1413.62    12.00      0.60       
1335       CACC4      134.40     20.00      -0.02      1396.62    12.00      0.60       
1335       CACC5      134.40     20.01      -0.03      1379.62    12.00      0.60       
1335       CACC6      134.40     20.04      -0.00      1362.62    12.01      0.60       
1335       CACC7      134.40     20.05      0.16       1345.59    12.02      0.60       
1335       CACC8      134.40     19.98      0.32       1328.56    12.03      0.60       
1335       CACC9      134.40     19.82      0.22       1311.57    11.99      0.61       
1335       CACC10     134.40     19.71      -0.32      1294.65    11.92      0.60       
1336       CACC1      134.50     20.00      0.00       1449.62    -1.00      -1.00      
1336       CACC2      134.50     20.00      0.00       1432.61    12.00      0.60       
1336       CACC3      134.50     20.00      0.00       1415.61    12.00      0.60       
1336       CACC4      134.50     20.00      -0.02      1398.62    12.00      0.60       
1336       CACC5      134.50     20.01      -0.04      1381.62    12.00      0.60       
1336       CACC6      134.50     20.04      -0.03      1364.62    12.00      0.60       
1336       CACC7      134.50     20.06      0.12       1347.60    12.02      0.60       
1336       CACC8      134.50     20.01      0.33       1330.56    12.04      0.60       
