index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1341       CACC1      135.00     15.58      0.00       1391.94    -1.00      -1.00      
1341       CACC2      135.00     15.58      -0.00      1371.88    15.06      0.97       
1341       CACC3      135.00     15.58      -0.00      1351.83    15.06      0.97       
1341       CACC4      135.00     15.58      -0.00      1331.77    15.06      0.97       
1341       CACC5      135.00     15.58      0.00       1311.71    15.06      0.97       
1341       CACC6      135.00     15.58      0.00       1291.65    15.06      0.97       
1341       CACC7      135.00     15.57      0.00       1271.59    15.06      0.97       
1341       CACC8      135.00     15.57      -0.00      1251.53    15.06      0.97       
1341       CACC9      135.00     15.58      -0.01      1231.48    15.06      0.97       
1341       CACC10     135.00     15.58      -0.00      1211.42    15.06      0.97       
1342       CACC1      135.10     15.58      0.00       1393.50    -1.00      -1.00      
1342       CACC2      135.10     15.58      -0.00      1373.44    15.06      0.97       
1342       CACC3      135.10     15.58      -0.00      1353.38    15.06      0.97       
1342       CACC4      135.10     15.58      -0.00      1333.33    15.06      0.97       
1342       CACC5      135.10     15.58      -0.00      1313.27    15.06      0.97       
1342       CACC6      135.10     15.58      0.00       1293.21    15.06      0.97       
1342       CACC7      135.10     15.58      0.00       1273.15    15.06      0.97       
1342       CACC8      135.10     15.57      -0.00      1253.09    15.06      0.97       
1342       CACC9      135.10     15.58      -0.01      1233.03    15.06      0.97       
1342       CACC10     135.10     15.58      -0.00      1212.97    15.06      0.97       
1343       CACC1      135.20     15.58      0.00       1395.06    -1.00      -1.00      
1343       CACC2      135.20     15.58      0.00       1375.00    15.06      0.97       
1343       CACC3      135.20     15.58      -0.00      1354.94    15.06      0.97       
1343       CACC4      135.20     15.58      -0.00      1334.88    15.06      0.97       
1343       CACC5      135.20     15.58      -0.00      1314.82    15.06      0.97       
1343       CACC6      135.20     15.58      0.00       1294.77    15.06      0.97       
1343       CACC7      135.20     15.58      0.00       1274.71    15.06      0.97       
1343       CACC8      135.20     15.57      -0.00      1254.65    15.06      0.97       
1343       CACC9      135.20     15.57      -0.01      1234.59    15.06      0.97       
1343       CACC10     135.20     15.58      -0.00      1214.53    15.06      0.97       
1344       CACC1      135.30     15.58      0.00       1396.62    -1.00      -1.00      
1344       CACC2      135.30     15.58      0.00       1376.56    15.06      0.97       
1344       CACC3      135.30     15.58      -0.00      1356.50    15.06      0.97       
1344       CACC4      135.30     15.58      -0.00      1336.44    15.06      0.97       
1344       CACC5      135.30     15.58      -0.00      1316.38    15.06      0.97       
1344       CACC6      135.30     15.58      0.00       1296.32    15.06      0.97       
1344       CACC7      135.30     15.58      0.00       1276.26    15.06      0.97       
1344       CACC8      135.30     15.57      -0.00      1256.21    15.06      0.97       
1344       CACC9      135.30     15.57      -0.01      1236.15    15.06      0.97       
1344       CACC10     135.30     15.58      -0.00      1216.09    15.06      0.97       
1345       CACC1      135.40     15.58      0.00       1398.17    -1.00      -1.00      
1345       CACC2      135.40     15.58      0.00       1378.11    15.06      0.97       
1345       CACC3      135.40     15.57      -0.00      1358.06    15.06      0.97       
1345       CACC4      135.40     15.58      -0.00      1338.00    15.06      0.97       
1345       CACC5      135.40     15.58      -0.00      1317.94    15.06      0.97       
1345       CACC6      135.40     15.58      0.00       1297.88    15.06      0.97       
1345       CACC7      135.40     15.58      0.00       1277.82    15.06      0.97       
1345       CACC8      135.40     15.57      0.00       1257.76    15.06      0.97       
1345       CACC9      135.40     15.57      -0.01      1237.71    15.06      0.97       
1345       CACC10     135.40     15.58      -0.00      1217.65    15.06      0.97       
1346       CACC1      135.50     15.58      0.00       1399.73    -1.00      -1.00      
1346       CACC2      135.50     15.58      0.00       1379.67    15.06      0.97       
1346       CACC3      135.50     15.57      -0.00      1359.61    15.06      0.97       
1346       CACC4      135.50     15.58      -0.00      1339.56    15.06      0.97       
1346       CACC5      135.50     15.58      -0.00      1319.50    15.06      0.97       
1346       CACC6      135.50     15.58      0.00       1299.44    15.06      0.97       
1346       CACC7      135.50     15.58      0.00       1279.38    15.06      0.97       
1346       CACC8      135.50     15.57      0.01       1259.32    15.06      0.97       
1346       CACC9      135.50     15.57      -0.00      1239.26    15.06      0.97       
1346       CACC10     135.50     15.57      -0.00      1219.20    15.06      0.97       
1347       CACC1      135.60     15.58      0.00       1401.29    -1.00      -1.00      
1347       CACC2      135.60     15.58      0.00       1381.23    15.06      0.97       
1347       CACC3      135.60     15.57      -0.00      1361.17    15.06      0.97       
1347       CACC4      135.60     15.57      -0.00      1341.11    15.06      0.97       
1347       CACC5      135.60     15.58      -0.00      1321.05    15.06      0.97       
1347       CACC6      135.60     15.58      -0.00      1301.00    15.06      0.97       
1347       CACC7      135.60     15.58      0.00       1280.94    15.06      0.97       
1347       CACC8      135.60     15.57      0.01       1260.88    15.06      0.97       
1347       CACC9      135.60     15.57      -0.00      1240.82    15.06      0.97       
1347       CACC10     135.60     15.57      -0.00      1220.76    15.06      0.97       
1348       CACC1      135.70     15.58      0.00       1402.85    -1.00      -1.00      
1348       CACC2      135.70     15.58      0.00       1382.79    15.06      0.97       
1348       CACC3      135.70     15.57      -0.00      1362.73    15.06      0.97       
1348       CACC4      135.70     15.57      -0.00      1342.67    15.06      0.97       
1348       CACC5      135.70     15.58      -0.00      1322.61    15.06      0.97       
1348       CACC6      135.70     15.58      -0.00      1302.55    15.06      0.97       
1348       CACC7      135.70     15.58      0.00       1282.49    15.06      0.97       
1348       CACC8      135.70     15.58      0.01       1262.44    15.06      0.97       
1348       CACC9      135.70     15.57      -0.00      1242.38    15.06      0.97       
1348       CACC10     135.70     15.57      -0.00      1222.32    15.06      0.97       
1349       CACC1      135.80     15.58      0.00       1404.40    -1.00      -1.00      
1349       CACC2      135.80     15.58      0.00       1384.34    15.06      0.97       
1349       CACC3      135.80     15.57      0.00       1364.29    15.06      0.97       
1349       CACC4      135.80     15.57      -0.00      1344.23    15.06      0.97       
1349       CACC5      135.80     15.57      -0.00      1324.17    15.06      0.97       
1349       CACC6      135.80     15.58      -0.00      1304.11    15.06      0.97       
1349       CACC7      135.80     15.58      -0.00      1284.05    15.06      0.97       
1349       CACC8      135.80     15.58      0.01       1263.99    15.06      0.97       
1349       CACC9      135.80     15.57      0.00       1243.93    15.06      0.97       
1349       CACC10     135.80     15.57      -0.00      1223.88    15.06      0.97       
1350       CACC1      135.90     15.58      0.00       1405.96    -1.00      -1.00      
1350       CACC2      135.90     15.58      0.00       1385.90    15.06      0.97       
1350       CACC3      135.90     15.57      0.00       1365.84    15.06      0.97       
1350       CACC4      135.90     15.57      -0.00      1345.79    15.06      0.97       
1350       CACC5      135.90     15.57      -0.00      1325.73    15.06      0.97       
1350       CACC6      135.90     15.58      -0.00      1305.67    15.06      0.97       
1350       CACC7      135.90     15.58      -0.00      1285.61    15.06      0.97       
1350       CACC8      135.90     15.58      0.01       1265.55    15.06      0.97       
1350       CACC9      135.90     15.57      0.00       1245.49    15.06      0.97       
1350       CACC10     135.90     15.57      -0.00      1225.43    15.06      0.97       
1351       CACC1      136.00     15.58      0.00       1407.52    -1.00      -1.00      
1351       CACC2      136.00     15.58      0.00       1387.46    15.06      0.97       
1351       CACC3      136.00     15.57      0.00       1367.40    15.06      0.97       
1351       CACC4      136.00     15.57      0.00       1347.34    15.06      0.97       
1351       CACC5      136.00     15.57      -0.00      1327.28    15.06      0.97       
1351       CACC6      136.00     15.58      -0.00      1307.23    15.06      0.97       
1351       CACC7      136.00     15.58      -0.00      1287.17    15.06      0.97       
1351       CACC8      136.00     15.58      0.00       1267.11    15.06      0.97       
1351       CACC9      136.00     15.57      0.00       1247.05    15.06      0.97       
1351       CACC10     136.00     15.57      0.00       1226.99    15.06      0.97       
1352       CACC1      136.10     15.58      0.00       1409.08    -1.00      -1.00      
1352       CACC2      136.10     15.58      0.00       1389.02    15.06      0.97       
1352       CACC3      136.10     15.58      0.00       1368.96    15.06      0.97       
1352       CACC4      136.10     15.57      0.00       1348.90    15.06      0.97       
1352       CACC5      136.10     15.57      -0.00      1328.84    15.06      0.97       
1352       CACC6      136.10     15.58      -0.00      1308.78    15.06      0.97       
1352       CACC7      136.10     15.58      -0.00      1288.73    15.06      0.97       
1352       CACC8      136.10     15.58      0.00       1268.67    15.06      0.97       
1352       CACC9      136.10     15.57      0.01       1248.61    15.06      0.97       
1352       CACC10     136.10     15.57      0.00       1228.55    15.06      0.97       
1353       CACC1      136.20     15.58      0.00       1410.63    -1.00      -1.00      
1353       CACC2      136.20     15.58      -0.00      1390.57    15.06      0.97       
1353       CACC3      136.20     15.58      0.00       1370.52    15.06      0.97       
1353       CACC4      136.20     15.57      0.00       1350.46    15.06      0.97       
1353       CACC5      136.20     15.57      0.00       1330.40    15.06      0.97       
1353       CACC6      136.20     15.57      -0.00      1310.34    15.06      0.97       
1353       CACC7      136.20     15.58      -0.00      1290.28    15.06      0.97       
1353       CACC8      136.20     15.58      0.00       1270.22    15.06      0.97       
1353       CACC9      136.20     15.57      0.01       1250.16    15.06      0.97       
1353       CACC10     136.20     15.57      0.00       1230.11    15.06      0.97       
1354       CACC1      136.30     15.58      0.00       1412.19    -1.00      -1.00      
1354       CACC2      136.30     15.58      -0.00      1392.13    15.06      0.97       
1354       CACC3      136.30     15.58      0.00       1372.07    15.06      0.97       
1354       CACC4      136.30     15.58      0.00       1352.02    15.06      0.97       
1354       CACC5      136.30     15.57      0.00       1331.96    15.06      0.97       
1354       CACC6      136.30     15.57      -0.00      1311.90    15.06      0.97       
1354       CACC7      136.30     15.58      -0.00      1291.84    15.06      0.97       
1354       CACC8      136.30     15.58      0.00       1271.78    15.06      0.97       
1354       CACC9      136.30     15.58      0.01       1251.72    15.06      0.97       
1354       CACC10     136.30     15.57      0.00       1231.66    15.06      0.97       
1355       CACC1      136.40     15.58      0.00       1413.75    -1.00      -1.00      
1355       CACC2      136.40     15.58      -0.00      1393.69    15.06      0.97       
1355       CACC3      136.40     15.58      0.00       1373.63    15.06      0.97       
1355       CACC4      136.40     15.58      0.00       1353.57    15.06      0.97       
1355       CACC5      136.40     15.58      0.00       1333.51    15.06      0.97       
1355       CACC6      136.40     15.57      -0.00      1313.46    15.06      0.97       
1355       CACC7      136.40     15.57      -0.00      1293.40    15.06      0.97       
1355       CACC8      136.40     15.58      0.00       1273.34    15.06      0.97       
1355       CACC9      136.40     15.58      0.01       1253.28    15.06      0.97       
1355       CACC10     136.40     15.58      0.00       1233.22    15.06      0.97       
1356       CACC1      136.50     15.58      0.00       1415.31    -1.00      -1.00      
1356       CACC2      136.50     15.58      -0.00      1395.25    15.06      0.97       
1356       CACC3      136.50     15.58      0.00       1375.19    15.06      0.97       
1356       CACC4      136.50     15.58      0.00       1355.13    15.06      0.97       
1356       CACC5      136.50     15.58      0.00       1335.07    15.06      0.97       
1356       CACC6      136.50     15.57      -0.00      1315.01    15.06      0.97       
1356       CACC7      136.50     15.57      -0.00      1294.96    15.06      0.97       
1356       CACC8      136.50     15.58      -0.00      1274.90    15.06      0.97       
1356       CACC9      136.50     15.58      0.01       1254.84    15.06      0.97       
1356       CACC10     136.50     15.58      0.00       1234.78    15.06      0.97       
1357       CACC1      136.60     15.58      0.00       1416.86    -1.00      -1.00      
1357       CACC2      136.60     15.58      -0.00      1396.80    15.06      0.97       
1357       CACC3      136.60     15.58      0.00       1376.75    15.06      0.97       
1357       CACC4      136.60     15.58      0.00       1356.69    15.06      0.97       
1357       CACC5      136.60     15.58      0.00       1336.63    15.06      0.97       
1357       CACC6      136.60     15.57      -0.00      1316.57    15.06      0.97       
1357       CACC7      136.60     15.57      -0.00      1296.51    15.06      0.97       
1357       CACC8      136.60     15.58      -0.01      1276.45    15.06      0.97       
1357       CACC9      136.60     15.58      0.00       1256.40    15.06      0.97       
1357       CACC10     136.60     15.58      0.01       1236.34    15.06      0.97       
1358       CACC1      136.70     15.58      0.00       1418.42    -1.00      -1.00      
1358       CACC2      136.70     15.58      -0.00      1398.36    15.06      0.97       
1358       CACC3      136.70     15.58      0.00       1378.30    15.06      0.97       
1358       CACC4      136.70     15.58      0.00       1358.25    15.06      0.97       
1358       CACC5      136.70     15.58      0.00       1338.19    15.06      0.97       
1358       CACC6      136.70     15.57      0.00       1318.13    15.06      0.97       
1358       CACC7      136.70     15.57      -0.00      1298.07    15.06      0.97       
1358       CACC8      136.70     15.58      -0.01      1278.01    15.06      0.97       
1358       CACC9      136.70     15.58      0.00       1257.95    15.06      0.97       
1358       CACC10     136.70     15.58      0.00       1237.89    15.06      0.97       
1359       CACC1      136.80     15.58      0.00       1419.98    -1.00      -1.00      
1359       CACC2      136.80     15.58      -0.00      1399.92    15.06      0.97       
1359       CACC3      136.80     15.58      0.00       1379.86    15.06      0.97       
1359       CACC4      136.80     15.58      0.00       1359.80    15.06      0.97       
1359       CACC5      136.80     15.58      0.00       1339.74    15.06      0.97       
1359       CACC6      136.80     15.57      0.00       1319.69    15.06      0.97       
1359       CACC7      136.80     15.57      -0.00      1299.63    15.06      0.97       
1359       CACC8      136.80     15.58      -0.01      1279.57    15.06      0.97       
1359       CACC9      136.80     15.58      0.00       1259.51    15.06      0.97       
1359       CACC10     136.80     15.58      0.00       1239.45    15.06      0.97       
1360       CACC1      136.90     15.58      0.00       1421.54    -1.00      -1.00      
1360       CACC2      136.90     15.58      -0.00      1401.48    15.06      0.97       
1360       CACC3      136.90     15.58      -0.00      1381.42    15.06      0.97       
1360       CACC4      136.90     15.58      0.00       1361.36    15.06      0.97       
1360       CACC5      136.90     15.58      0.00       1341.30    15.06      0.97       
1360       CACC6      136.90     15.57      0.00       1321.24    15.06      0.97       
1360       CACC7      136.90     15.57      0.00       1301.18    15.06      0.97       
1360       CACC8      136.90     15.57      -0.01      1281.13    15.06      0.97       
1360       CACC9      136.90     15.58      0.00       1261.07    15.06      0.97       
1360       CACC10     136.90     15.58      0.00       1241.01    15.06      0.97       
1361       CACC1      137.00     15.58      0.00       1423.09    -1.00      -1.00      
1361       CACC2      137.00     15.58      -0.00      1403.03    15.06      0.97       
1361       CACC3      137.00     15.58      -0.00      1382.98    15.06      0.97       
1361       CACC4      137.00     15.58      0.00       1362.92    15.06      0.97       
1361       CACC5      137.00     15.58      0.00       1342.86    15.06      0.97       
1361       CACC6      137.00     15.57      0.00       1322.80    15.06      0.97       
1361       CACC7      137.00     15.57      0.00       1302.74    15.06      0.97       
1361       CACC8      137.00     15.57      -0.01      1282.68    15.06      0.97       
1361       CACC9      137.00     15.58      -0.00      1262.63    15.06      0.97       
1361       CACC10     137.00     15.58      0.00       1242.57    15.06      0.97       
1362       CACC1      137.10     15.58      0.00       1424.65    -1.00      -1.00      
1362       CACC2      137.10     15.58      -0.00      1404.59    15.06      0.97       
1362       CACC3      137.10     15.58      -0.00      1384.53    15.06      0.97       
1362       CACC4      137.10     15.58      -0.00      1364.48    15.06      0.97       
1362       CACC5      137.10     15.58      0.00       1344.42    15.06      0.97       
1362       CACC6      137.10     15.57      0.00       1324.36    15.06      0.97       
1362       CACC7      137.10     15.57      0.00       1304.30    15.06      0.97       
1362       CACC8      137.10     15.57      -0.00      1284.24    15.06      0.97       
1362       CACC9      137.10     15.58      -0.00      1264.18    15.06      0.97       
1362       CACC10     137.10     15.58      0.00       1244.12    15.06      0.97       
1363       CACC1      137.20     15.58      0.00       1426.21    -1.00      -1.00      
1363       CACC2      137.20     15.58      -0.00      1406.15    15.06      0.97       
1363       CACC3      137.20     15.58      -0.00      1386.09    15.06      0.97       
1363       CACC4      137.20     15.58      -0.00      1366.03    15.06      0.97       
1363       CACC5      137.20     15.58      -0.00      1345.97    15.06      0.97       
1363       CACC6      137.20     15.58      0.00       1325.92    15.06      0.97       
1363       CACC7      137.20     15.57      0.00       1305.86    15.06      0.97       
1363       CACC8      137.20     15.57      -0.00      1285.80    15.06      0.97       
1363       CACC9      137.20     15.58      -0.00      1265.74    15.06      0.97       
1363       CACC10     137.20     15.58      -0.00      1245.68    15.06      0.97       
1364       CACC1      137.30     15.58      0.00       1427.77    -1.00      -1.00      
1364       CACC2      137.30     15.58      0.00       1407.71    15.06      0.97       
1364       CACC3      137.30     15.58      -0.00      1387.65    15.06      0.97       
1364       CACC4      137.30     15.58      -0.00      1367.59    15.06      0.97       
1364       CACC5      137.30     15.58      -0.00      1347.53    15.06      0.97       
1364       CACC6      137.30     15.58      0.00       1327.47    15.06      0.97       
1364       CACC7      137.30     15.57      0.00       1307.41    15.06      0.97       
1364       CACC8      137.30     15.57      -0.00      1287.36    15.06      0.97       
1364       CACC9      137.30     15.58      -0.01      1267.30    15.06      0.97       
1364       CACC10     137.30     15.58      -0.00      1247.24    15.06      0.97       
1365       CACC1      137.40     15.58      0.00       1429.32    -1.00      -1.00      
1365       CACC2      137.40     15.58      0.00       1409.27    15.06      0.97       
1365       CACC3      137.40     15.58      -0.00      1389.21    15.06      0.97       
1365       CACC4      137.40     15.58      -0.00      1369.15    15.06      0.97       
1365       CACC5      137.40     15.58      -0.00      1349.09    15.06      0.97       
1365       CACC6      137.40     15.58      0.00       1329.03    15.06      0.97       
1365       CACC7      137.40     15.58      0.00       1308.97    15.06      0.97       
1365       CACC8      137.40     15.57      -0.00      1288.91    15.06      0.97       
1365       CACC9      137.40     15.58      -0.01      1268.86    15.06      0.97       
1365       CACC10     137.40     15.58      -0.00      1248.80    15.06      0.97       
1366       CACC1      137.50     15.58      0.00       1430.88    -1.00      -1.00      
1366       CACC2      137.50     15.58      0.00       1410.82    15.06      0.97       
1366       CACC3      137.50     15.58      -0.00      1390.76    15.06      0.97       
1366       CACC4      137.50     15.58      -0.00      1370.71    15.06      0.97       
1366       CACC5      137.50     15.58      -0.00      1350.65    15.06      0.97       
1366       CACC6      137.50     15.58      0.00       1330.59    15.06      0.97       
1366       CACC7      137.50     15.58      0.00       1310.53    15.06      0.97       
1366       CACC8      137.50     15.57      -0.00      1290.47    15.06      0.97       
1366       CACC9      137.50     15.57      -0.01      1270.41    15.06      0.97       
1366       CACC10     137.50     15.58      -0.00      1250.36    15.06      0.97       
1367       CACC1      137.60     15.58      0.00       1432.44    -1.00      -1.00      
1367       CACC2      137.60     15.58      0.00       1412.38    15.06      0.97       
1367       CACC3      137.60     15.57      -0.00      1392.32    15.06      0.97       
1367       CACC4      137.60     15.58      -0.00      1372.26    15.06      0.97       
1367       CACC5      137.60     15.58      -0.00      1352.20    15.06      0.97       
1367       CACC6      137.60     15.58      0.00       1332.15    15.06      0.97       
1367       CACC7      137.60     15.58      0.00       1312.09    15.06      0.97       
1367       CACC8      137.60     15.57      0.00       1292.03    15.06      0.97       
1367       CACC9      137.60     15.57      -0.01      1271.97    15.06      0.97       
1367       CACC10     137.60     15.58      -0.01      1251.91    15.06      0.97       
1368       CACC1      137.70     15.58      0.00       1434.00    -1.00      -1.00      
1368       CACC2      137.70     15.58      0.00       1413.94    15.06      0.97       
1368       CACC3      137.70     15.57      -0.00      1393.88    15.06      0.97       
1368       CACC4      137.70     15.58      -0.00      1373.82    15.06      0.97       
1368       CACC5      137.70     15.58      -0.00      1353.76    15.06      0.97       
1368       CACC6      137.70     15.58      0.00       1333.70    15.06      0.97       
1368       CACC7      137.70     15.58      0.00       1313.65    15.06      0.97       
1368       CACC8      137.70     15.57      0.01       1293.59    15.06      0.97       
1368       CACC9      137.70     15.57      -0.01      1273.53    15.06      0.97       
1368       CACC10     137.70     15.57      -0.01      1253.47    15.06      0.97       
1369       CACC1      137.80     15.58      0.00       1435.55    -1.00      -1.00      
1369       CACC2      137.80     15.58      0.00       1415.50    15.06      0.97       
1369       CACC3      137.80     15.57      -0.00      1395.44    15.06      0.97       
1369       CACC4      137.80     15.57      -0.00      1375.38    15.06      0.97       
1369       CACC5      137.80     15.58      -0.00      1355.32    15.06      0.97       
1369       CACC6      137.80     15.58      -0.00      1335.26    15.06      0.97       
1369       CACC7      137.80     15.58      0.00       1315.20    15.06      0.97       
1369       CACC8      137.80     15.57      0.01       1295.14    15.06      0.97       
1369       CACC9      137.80     15.57      -0.00      1275.09    15.06      0.97       
1369       CACC10     137.80     15.57      -0.01      1255.03    15.06      0.97       
1370       CACC1      137.90     15.58      0.00       1437.11    -1.00      -1.00      
1370       CACC2      137.90     15.58      0.00       1417.05    15.06      0.97       
1370       CACC3      137.90     15.57      -0.00      1396.99    15.06      0.97       
1370       CACC4      137.90     15.57      -0.00      1376.94    15.06      0.97       
1370       CACC5      137.90     15.58      -0.00      1356.88    15.06      0.97       
1370       CACC6      137.90     15.58      -0.00      1336.82    15.06      0.97       
1370       CACC7      137.90     15.58      0.00       1316.76    15.06      0.97       
1370       CACC8      137.90     15.58      0.01       1296.70    15.06      0.97       
1370       CACC9      137.90     15.57      -0.00      1276.64    15.06      0.97       
1370       CACC10     137.90     15.57      -0.00      1256.59    15.06      0.97       
1371       CACC1      138.00     15.58      0.00       1438.67    -1.00      -1.00      
1371       CACC2      138.00     15.58      0.00       1418.61    15.06      0.97       
1371       CACC3      138.00     15.57      0.00       1398.55    15.06      0.97       
1371       CACC4      138.00     15.57      -0.00      1378.49    15.06      0.97       
1371       CACC5      138.00     15.57      -0.00      1358.43    15.06      0.97       
1371       CACC6      138.00     15.58      -0.00      1338.38    15.06      0.97       
1371       CACC7      138.00     15.58      -0.00      1318.32    15.06      0.97       
1371       CACC8      138.00     15.58      0.01       1298.26    15.06      0.97       
1371       CACC9      138.00     15.57      -0.00      1278.20    15.06      0.97       
1371       CACC10     138.00     15.57      -0.00      1258.14    15.06      0.97       
1372       CACC1      138.10     15.58      0.00       1440.23    -1.00      -1.00      
1372       CACC2      138.10     15.58      0.00       1420.17    15.06      0.97       
1372       CACC3      138.10     15.57      0.00       1400.11    15.06      0.97       
1372       CACC4      138.10     15.57      0.00       1380.05    15.06      0.97       
1372       CACC5      138.10     15.57      -0.00      1359.99    15.06      0.97       
1372       CACC6      138.10     15.58      -0.00      1339.93    15.06      0.97       
1372       CACC7      138.10     15.58      -0.00      1319.88    15.06      0.97       
1372       CACC8      138.10     15.58      0.01       1299.82    15.06      0.97       
1372       CACC9      138.10     15.57      0.00       1279.76    15.06      0.97       
1372       CACC10     138.10     15.57      -0.00      1259.70    15.06      0.97       
1373       CACC1      138.20     15.58      0.00       1441.78    -1.00      -1.00      
1373       CACC2      138.20     15.58      0.00       1421.73    15.06      0.97       
1373       CACC3      138.20     15.58      0.00       1401.67    15.06      0.97       
1373       CACC4      138.20     15.57      0.00       1381.61    15.06      0.97       
1373       CACC5      138.20     15.57      -0.00      1361.55    15.06      0.97       
1373       CACC6      138.20     15.58      -0.00      1341.49    15.06      0.97       
1373       CACC7      138.20     15.58      -0.00      1321.43    15.06      0.97       
1373       CACC8      138.20     15.58      0.00       1301.37    15.06      0.97       
1373       CACC9      138.20     15.57      0.00       1281.32    15.06      0.97       
1373       CACC10     138.20     15.57      -0.00      1261.26    15.06      0.97       
1374       CACC1      138.30     15.58      0.00       1443.34    -1.00      -1.00      
1374       CACC2      138.30     15.58      -0.00      1423.28    15.06      0.97       
1374       CACC3      138.30     15.58      0.00       1403.22    15.06      0.97       
1374       CACC4      138.30     15.57      0.00       1383.17    15.06      0.97       
1374       CACC5      138.30     15.57      0.00       1363.11    15.06      0.97       
1374       CACC6      138.30     15.58      -0.00      1343.05    15.06      0.97       
1374       CACC7      138.30     15.58      -0.00      1322.99    15.06      0.97       
1374       CACC8      138.30     15.58      0.00       1302.93    15.06      0.97       
1374       CACC9      138.30     15.57      0.00       1282.87    15.06      0.97       
1374       CACC10     138.30     15.57      0.00       1262.81    15.06      0.97       
1375       CACC1      138.40     15.58      0.00       1444.90    -1.00      -1.00      
1375       CACC2      138.40     15.58      -0.00      1424.84    15.06      0.97       
1375       CACC3      138.40     15.58      0.00       1404.78    15.06      0.97       
1375       CACC4      138.40     15.58      0.00       1384.72    15.06      0.97       
1375       CACC5      138.40     15.57      0.00       1364.66    15.06      0.97       
1375       CACC6      138.40     15.57      -0.00      1344.61    15.06      0.97       
1375       CACC7      138.40     15.58      -0.00      1324.55    15.06      0.97       
1375       CACC8      138.40     15.58      0.00       1304.49    15.06      0.97       
1375       CACC9      138.40     15.57      0.01       1284.43    15.06      0.97       
1375       CACC10     138.40     15.57      0.00       1264.37    15.06      0.97       
1376       CACC1      138.50     15.58      0.00       1446.46    -1.00      -1.00      
1376       CACC2      138.50     15.58      -0.00      1426.40    15.06      0.97       
1376       CACC3      138.50     15.58      0.00       1406.34    15.06      0.97       
1376       CACC4      138.50     15.58      0.00       1386.28    15.06      0.97       
1376       CACC5      138.50     15.58      0.00       1366.22    15.06      0.97       
1376       CACC6      138.50     15.57      -0.00      1346.16    15.06      0.97       
1376       CACC7      138.50     15.58      -0.00      1326.11    15.06      0.97       
1376       CACC8      138.50     15.58      0.00       1306.05    15.06      0.97       
1376       CACC9      138.50     15.57      0.01       1285.99    15.06      0.97       
1376       CACC10     138.50     15.57      0.00       1265.93    15.06      0.97       
1377       CACC1      138.60     15.58      0.00       1448.01    -1.00      -1.00      
1377       CACC2      138.60     15.58      -0.00      1427.96    15.06      0.97       
1377       CACC3      138.60     15.58      0.00       1407.90    15.06      0.97       
1377       CACC4      138.60     15.58      0.00       1387.84    15.06      0.97       
1377       CACC5      138.60     15.58      0.00       1367.78    15.06      0.97       
1377       CACC6      138.60     15.57      -0.00      1347.72    15.06      0.97       
1377       CACC7      138.60     15.57      -0.00      1327.66    15.06      0.97       
1377       CACC8      138.60     15.58      0.00       1307.60    15.06      0.97       
1377       CACC9      138.60     15.58      0.01       1287.55    15.06      0.97       
1377       CACC10     138.60     15.57      0.00       1267.49    15.06      0.97       
1378       CACC1      138.70     15.58      0.00       1449.57    -1.00      -1.00      
1378       CACC2      138.70     15.58      -0.00      1429.51    15.06      0.97       
1378       CACC3      138.70     15.58      0.00       1409.45    15.06      0.97       
1378       CACC4      138.70     15.58      0.00       1389.40    15.06      0.97       
1378       CACC5      138.70     15.58      0.00       1369.34    15.06      0.97       
1378       CACC6      138.70     15.57      -0.00      1349.28    15.06      0.97       
1378       CACC7      138.70     15.57      -0.00      1329.22    15.06      0.97       
1378       CACC8      138.70     15.58      -0.00      1309.16    15.06      0.97       
1378       CACC9      138.70     15.58      0.01       1289.10    15.06      0.97       
1378       CACC10     138.70     15.58      0.01       1269.04    15.06      0.97       
1379       CACC1      138.80     15.58      0.00       1451.13    -1.00      -1.00      
1379       CACC2      138.80     15.58      -0.00      1431.07    15.06      0.97       
1379       CACC3      138.80     15.58      0.00       1411.01    15.06      0.97       
1379       CACC4      138.80     15.58      0.00       1390.95    15.06      0.97       
1379       CACC5      138.80     15.58      0.00       1370.89    15.06      0.97       
1379       CACC6      138.80     15.57      -0.00      1350.84    15.06      0.97       
1379       CACC7      138.80     15.57      -0.00      1330.78    15.06      0.97       
1379       CACC8      138.80     15.58      -0.00      1310.72    15.06      0.97       
1379       CACC9      138.80     15.58      0.01       1290.66    15.06      0.97       
1379       CACC10     138.80     15.58      0.01       1270.60    15.06      0.97       
1380       CACC1      138.90     15.58      0.00       1452.69    -1.00      -1.00      
1380       CACC2      138.90     15.58      -0.00      1432.63    15.06      0.97       
1380       CACC3      138.90     15.58      0.00       1412.57    15.06      0.97       
1380       CACC4      138.90     15.58      0.00       1392.51    15.06      0.97       
1380       CACC5      138.90     15.58      0.00       1372.45    15.06      0.97       
1380       CACC6      138.90     15.57      0.00       1352.39    15.06      0.97       
1380       CACC7      138.90     15.57      -0.00      1332.34    15.06      0.97       
1380       CACC8      138.90     15.58      -0.01      1312.28    15.06      0.97       
1380       CACC9      138.90     15.58      0.00       1292.22    15.06      0.97       
1380       CACC10     138.90     15.58      0.00       1272.16    15.06      0.97       
1381       CACC1      139.00     15.58      0.00       1454.24    -1.00      -1.00      
1381       CACC2      139.00     15.58      -0.00      1434.19    15.06      0.97       
1381       CACC3      139.00     15.58      -0.00      1414.13    15.06      0.97       
