index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
771        CACC9      78.00      20.00      0.00       402.77     18.20      0.91       
771        CACC10     78.00      20.00      0.03       379.58     18.19      0.91       
772        CACC1      78.10      20.00      0.00       590.37     -1.00      -1.00      
772        CACC2      78.10      20.00      0.00       567.16     18.20      0.91       
772        CACC3      78.10      20.00      -0.00      543.97     18.20      0.91       
772        CACC4      78.10      20.00      -0.00      520.77     18.20      0.91       
772        CACC5      78.10      20.00      -0.01      497.57     18.20      0.91       
772        CACC6      78.10      20.00      -0.01      474.37     18.20      0.91       
772        CACC7      78.10      20.00      -0.01      451.17     18.20      0.91       
772        CACC8      78.10      20.00      -0.01      427.97     18.20      0.91       
772        CACC9      78.10      20.00      -0.01      404.77     18.20      0.91       
772        CACC10     78.10      20.00      0.02       381.58     18.19      0.91       
773        CACC1      78.20      20.00      0.00       592.37     -1.00      -1.00      
773        CACC2      78.20      20.00      0.00       569.16     18.20      0.91       
773        CACC3      78.20      20.00      0.00       545.96     18.20      0.91       
773        CACC4      78.20      20.00      -0.00      522.77     18.20      0.91       
773        CACC5      78.20      20.00      -0.00      499.57     18.20      0.91       
773        CACC6      78.20      20.00      -0.01      476.37     18.20      0.91       
773        CACC7      78.20      20.00      -0.01      453.17     18.20      0.91       
773        CACC8      78.20      20.00      -0.01      429.97     18.20      0.91       
773        CACC9      78.20      20.00      -0.01      406.77     18.20      0.91       
773        CACC10     78.20      20.00      0.00       383.58     18.19      0.91       
774        CACC1      78.30      20.00      0.00       594.37     -1.00      -1.00      
774        CACC2      78.30      20.00      0.00       571.16     18.20      0.91       
774        CACC3      78.30      20.00      0.00       547.96     18.20      0.91       
774        CACC4      78.30      20.00      0.00       524.76     18.20      0.91       
774        CACC5      78.30      20.00      -0.00      501.57     18.20      0.91       
774        CACC6      78.30      20.00      -0.01      478.37     18.20      0.91       
774        CACC7      78.30      20.00      -0.01      455.17     18.20      0.91       
774        CACC8      78.30      20.00      -0.01      431.97     18.20      0.91       
774        CACC9      78.30      20.00      -0.02      408.77     18.20      0.91       
774        CACC10     78.30      20.00      -0.01      385.58     18.19      0.91       
775        CACC1      78.40      20.00      0.00       596.37     -1.00      -1.00      
775        CACC2      78.40      20.00      0.00       573.16     18.20      0.91       
775        CACC3      78.40      20.00      0.01       549.96     18.20      0.91       
775        CACC4      78.40      20.00      0.00       526.76     18.20      0.91       
775        CACC5      78.40      20.00      0.00       503.57     18.20      0.91       
775        CACC6      78.40      20.00      -0.01      480.37     18.20      0.91       
775        CACC7      78.40      20.00      -0.01      457.17     18.20      0.91       
775        CACC8      78.40      20.00      -0.01      433.97     18.20      0.91       
775        CACC9      78.40      20.00      -0.02      410.77     18.20      0.91       
775        CACC10     78.40      20.00      -0.01      387.58     18.19      0.91       
776        CACC1      78.50      20.00      0.00       598.37     -1.00      -1.00      
776        CACC2      78.50      20.00      0.00       575.16     18.20      0.91       
776        CACC3      78.50      20.00      0.01       551.96     18.20      0.91       
776        CACC4      78.50      20.00      0.00       528.76     18.20      0.91       
776        CACC5      78.50      20.00      0.00       505.56     18.20      0.91       
776        CACC6      78.50      20.00      -0.01      482.37     18.20      0.91       
776        CACC7      78.50      20.00      -0.01      459.17     18.20      0.91       
776        CACC8      78.50      20.00      -0.01      435.97     18.20      0.91       
776        CACC9      78.50      20.00      -0.02      412.77     18.20      0.91       
776        CACC10     78.50      20.00      -0.02      389.58     18.19      0.91       
777        CACC1      78.60      20.00      0.00       600.37     -1.00      -1.00      
777        CACC2      78.60      20.00      0.00       577.16     18.20      0.91       
777        CACC3      78.60      20.00      0.01       553.96     18.20      0.91       
777        CACC4      78.60      20.00      0.01       530.76     18.20      0.91       
777        CACC5      78.60      20.00      0.00       507.56     18.20      0.91       
777        CACC6      78.60      20.00      -0.00      484.37     18.20      0.91       
777        CACC7      78.60      20.00      -0.01      461.17     18.20      0.91       
777        CACC8      78.60      20.00      -0.01      437.97     18.20      0.91       
777        CACC9      78.60      20.00      -0.02      414.77     18.20      0.91       
777        CACC10     78.60      20.00      -0.02      391.58     18.19      0.91       
778        CACC1      78.70      20.00      0.00       602.37     -1.00      -1.00      
778        CACC2      78.70      20.00      0.00       579.16     18.20      0.91       
778        CACC3      78.70      20.00      0.01       555.96     18.20      0.91       
778        CACC4      78.70      20.00      0.01       532.76     18.20      0.91       
778        CACC5      78.70      20.00      0.01       509.56     18.20      0.91       
778        CACC6      78.70      20.00      0.00       486.37     18.20      0.91       
778        CACC7      78.70      20.00      -0.00      463.17     18.20      0.91       
778        CACC8      78.70      20.00      -0.01      439.97     18.20      0.91       
778        CACC9      78.70      19.99      -0.01      416.77     18.20      0.91       
778        CACC10     78.70      19.99      -0.02      393.58     18.19      0.91       
779        CACC1      78.80      20.00      0.00       604.37     -1.00      -1.00      
779        CACC2      78.80      20.00      0.00       581.16     18.20      0.91       
779        CACC3      78.80      20.00      0.01       557.96     18.20      0.91       
779        CACC4      78.80      20.00      0.01       534.76     18.20      0.91       
779        CACC5      78.80      20.00      0.01       511.56     18.20      0.91       
779        CACC6      78.80      20.00      0.00       488.36     18.20      0.91       
779        CACC7      78.80      20.00      0.00       465.17     18.20      0.91       
779        CACC8      78.80      19.99      -0.00      441.97     18.20      0.91       
779        CACC9      78.80      19.99      -0.01      418.77     18.20      0.91       
779        CACC10     78.80      19.99      -0.02      395.58     18.19      0.91       
780        CACC1      78.90      20.00      0.00       606.37     -1.00      -1.00      
780        CACC2      78.90      20.00      0.00       583.16     18.20      0.91       
780        CACC3      78.90      20.00      0.01       559.96     18.20      0.91       
780        CACC4      78.90      20.00      0.01       536.76     18.20      0.91       
780        CACC5      78.90      20.00      0.01       513.56     18.20      0.91       
780        CACC6      78.90      20.00      0.01       490.36     18.20      0.91       
780        CACC7      78.90      20.00      0.00       467.17     18.20      0.91       
780        CACC8      78.90      19.99      -0.00      443.97     18.20      0.91       
780        CACC9      78.90      19.99      -0.01      420.77     18.20      0.91       
780        CACC10     78.90      19.99      -0.02      397.57     18.19      0.91       
781        CACC1      79.00      20.00      0.00       608.37     -1.00      -1.00      
781        CACC2      79.00      20.00      -0.00      585.17     18.20      0.91       
781        CACC3      79.00      20.00      0.00       561.96     18.20      0.91       
781        CACC4      79.00      20.00      0.01       538.76     18.20      0.91       
781        CACC5      79.00      20.00      0.01       515.56     18.20      0.91       
781        CACC6      79.00      20.00      0.01       492.36     18.20      0.91       
781        CACC7      79.00      20.00      0.00       469.16     18.20      0.91       
781        CACC8      79.00      19.99      0.00       445.97     18.20      0.91       
781        CACC9      79.00      19.99      -0.00      422.77     18.20      0.91       
781        CACC10     79.00      19.99      -0.01      399.57     18.19      0.91       
782        CACC1      79.10      20.00      0.00       610.37     -1.00      -1.00      
782        CACC2      79.10      20.00      -0.00      587.17     18.20      0.91       
782        CACC3      79.10      20.00      0.00       563.96     18.20      0.91       
782        CACC4      79.10      20.00      0.01       540.76     18.20      0.91       
782        CACC5      79.10      20.00      0.01       517.56     18.20      0.91       
782        CACC6      79.10      20.00      0.01       494.36     18.20      0.91       
782        CACC7      79.10      20.00      0.01       471.16     18.20      0.91       
782        CACC8      79.10      20.00      0.01       447.97     18.20      0.91       
782        CACC9      79.10      19.99      0.00       424.77     18.20      0.91       
782        CACC10     79.10      19.99      -0.01      401.57     18.20      0.91       
783        CACC1      79.20      20.00      0.00       612.37     -1.00      -1.00      
783        CACC2      79.20      20.00      -0.00      589.17     18.20      0.91       
783        CACC3      79.20      20.00      -0.00      565.97     18.20      0.91       
783        CACC4      79.20      20.00      0.00       542.76     18.20      0.91       
783        CACC5      79.20      20.00      0.01       519.56     18.20      0.91       
783        CACC6      79.20      20.00      0.01       496.36     18.20      0.91       
783        CACC7      79.20      20.00      0.01       473.16     18.20      0.91       
783        CACC8      79.20      20.00      0.01       449.96     18.20      0.91       
783        CACC9      79.20      19.99      0.01       426.77     18.20      0.91       
783        CACC10     79.20      19.99      0.00       403.57     18.20      0.91       
784        CACC1      79.30      20.00      0.00       614.37     -1.00      -1.00      
784        CACC2      79.30      20.00      -0.00      591.17     18.20      0.91       
784        CACC3      79.30      20.00      -0.00      567.97     18.20      0.91       
784        CACC4      79.30      20.00      0.00       544.77     18.20      0.91       
784        CACC5      79.30      20.00      0.00       521.56     18.20      0.91       
784        CACC6      79.30      20.00      0.01       498.36     18.20      0.91       
784        CACC7      79.30      20.00      0.01       475.16     18.20      0.91       
784        CACC8      79.30      20.00      0.01       451.96     18.20      0.91       
784        CACC9      79.30      19.99      0.01       428.77     18.20      0.91       
784        CACC10     79.30      19.99      0.01       405.57     18.20      0.91       
785        CACC1      79.40      20.00      0.00       616.37     -1.00      -1.00      
785        CACC2      79.40      20.00      -0.00      593.17     18.20      0.91       
785        CACC3      79.40      20.00      -0.00      569.97     18.20      0.91       
785        CACC4      79.40      20.00      0.00       546.77     18.20      0.91       
785        CACC5      79.40      20.00      0.00       523.56     18.20      0.91       
785        CACC6      79.40      20.00      0.01       500.36     18.20      0.91       
785        CACC7      79.40      20.00      0.01       477.16     18.20      0.91       
785        CACC8      79.40      20.00      0.01       453.96     18.20      0.91       
785        CACC9      79.40      20.00      0.01       430.77     18.20      0.91       
785        CACC10     79.40      19.99      0.01       407.57     18.20      0.91       
786        CACC1      79.50      20.00      0.00       618.37     -1.00      -1.00      
786        CACC2      79.50      20.00      -0.00      595.17     18.20      0.91       
786        CACC3      79.50      20.00      -0.00      571.97     18.20      0.91       
786        CACC4      79.50      20.00      -0.00      548.77     18.20      0.91       
786        CACC5      79.50      20.00      0.00       525.57     18.20      0.91       
786        CACC6      79.50      20.00      0.01       502.36     18.20      0.91       
786        CACC7      79.50      20.00      0.01       479.16     18.20      0.91       
786        CACC8      79.50      20.00      0.01       455.96     18.20      0.91       
786        CACC9      79.50      20.00      0.01       432.77     18.20      0.91       
786        CACC10     79.50      19.99      0.02       409.57     18.20      0.91       
787        CACC1      79.60      20.00      0.00       620.37     -1.00      -1.00      
787        CACC2      79.60      20.00      -0.00      597.17     18.20      0.91       
787        CACC3      79.60      20.00      -0.00      573.97     18.20      0.91       
787        CACC4      79.60      20.00      -0.00      550.77     18.20      0.91       
787        CACC5      79.60      20.00      0.00       527.57     18.20      0.91       
787        CACC6      79.60      20.00      0.01       504.36     18.20      0.91       
787        CACC7      79.60      20.00      0.01       481.16     18.20      0.91       
787        CACC8      79.60      20.00      0.01       457.96     18.20      0.91       
787        CACC9      79.60      20.00      0.02       434.76     18.20      0.91       
787        CACC10     79.60      19.99      0.02       411.57     18.20      0.91       
788        CACC1      79.70      20.00      0.00       622.37     -1.00      -1.00      
788        CACC2      79.70      20.00      -0.00      599.17     18.20      0.91       
788        CACC3      79.70      20.00      -0.01      575.97     18.20      0.91       
788        CACC4      79.70      20.00      -0.01      552.77     18.20      0.91       
788        CACC5      79.70      20.00      -0.00      529.57     18.20      0.91       
788        CACC6      79.70      20.00      0.00       506.37     18.20      0.91       
788        CACC7      79.70      20.00      0.01       483.16     18.20      0.91       
788        CACC8      79.70      20.00      0.01       459.96     18.20      0.91       
788        CACC9      79.70      20.00      0.01       436.76     18.20      0.91       
788        CACC10     79.70      20.00      0.02       413.57     18.20      0.91       
789        CACC1      79.80      20.00      0.00       624.37     -1.00      -1.00      
789        CACC2      79.80      20.00      -0.00      601.17     18.20      0.91       
789        CACC3      79.80      20.00      -0.01      577.97     18.20      0.91       
789        CACC4      79.80      20.00      -0.01      554.77     18.20      0.91       
789        CACC5      79.80      20.00      -0.00      531.57     18.20      0.91       
789        CACC6      79.80      20.00      0.00       508.37     18.20      0.91       
789        CACC7      79.80      20.00      0.01       485.17     18.20      0.91       
789        CACC8      79.80      20.00      0.01       461.96     18.20      0.91       
789        CACC9      79.80      20.00      0.01       438.77     18.20      0.91       
789        CACC10     79.80      20.00      0.02       415.57     18.20      0.91       
790        CACC1      79.90      20.00      0.00       626.37     -1.00      -1.00      
790        CACC2      79.90      20.00      -0.00      603.17     18.20      0.91       
790        CACC3      79.90      20.00      -0.01      579.97     18.20      0.91       
790        CACC4      79.90      20.00      -0.01      556.77     18.20      0.91       
790        CACC5      79.90      20.00      -0.00      533.57     18.20      0.91       
790        CACC6      79.90      20.00      -0.00      510.37     18.20      0.91       
790        CACC7      79.90      20.00      0.00       487.17     18.20      0.91       
790        CACC8      79.90      20.00      0.01       463.97     18.20      0.91       
790        CACC9      79.90      20.00      0.01       440.77     18.20      0.91       
790        CACC10     79.90      20.00      0.02       417.57     18.20      0.91       
791        CACC1      80.00      20.00      0.00       628.37     -1.00      -1.00      
791        CACC2      80.00      20.00      -0.00      605.16     18.20      0.91       
791        CACC3      80.00      20.00      -0.00      581.97     18.20      0.91       
791        CACC4      80.00      20.00      -0.01      558.77     18.20      0.91       
791        CACC5      80.00      20.00      -0.00      535.57     18.20      0.91       
791        CACC6      80.00      20.00      -0.00      512.37     18.20      0.91       
791        CACC7      80.00      20.00      0.00       489.17     18.20      0.91       
791        CACC8      80.00      20.00      0.01       465.97     18.20      0.91       
791        CACC9      80.00      20.00      0.01       442.77     18.20      0.91       
791        CACC10     80.00      20.00      0.02       419.57     18.20      0.91       
792        CACC1      80.10      20.00      0.00       630.37     -1.00      -1.00      
792        CACC2      80.10      20.00      -0.00      607.16     18.20      0.91       
792        CACC3      80.10      20.00      -0.00      583.97     18.20      0.91       
792        CACC4      80.10      20.00      -0.01      560.77     18.20      0.91       
792        CACC5      80.10      20.00      -0.01      537.57     18.20      0.91       
792        CACC6      80.10      20.00      -0.01      514.37     18.20      0.91       
792        CACC7      80.10      20.00      0.00       491.17     18.20      0.91       
792        CACC8      80.10      20.00      0.00       467.97     18.20      0.91       
792        CACC9      80.10      20.00      0.01       444.77     18.20      0.91       
792        CACC10     80.10      20.00      0.01       421.57     18.20      0.91       
793        CACC1      80.20      20.00      0.00       632.37     -1.00      -1.00      
793        CACC2      80.20      20.00      -0.00      609.16     18.20      0.91       
793        CACC3      80.20      20.00      -0.00      585.97     18.20      0.91       
793        CACC4      80.20      20.00      -0.00      562.77     18.20      0.91       
793        CACC5      80.20      20.00      -0.01      539.57     18.20      0.91       
793        CACC6      80.20      20.00      -0.01      516.37     18.20      0.91       
793        CACC7      80.20      20.00      -0.00      493.17     18.20      0.91       
793        CACC8      80.20      20.00      -0.00      469.97     18.20      0.91       
793        CACC9      80.20      20.00      0.00       446.77     18.20      0.91       
793        CACC10     80.20      20.00      0.01       423.57     18.20      0.91       
794        CACC1      80.30      20.00      0.00       634.37     -1.00      -1.00      
794        CACC2      80.30      20.00      0.00       611.16     18.20      0.91       
794        CACC3      80.30      20.00      -0.00      587.96     18.20      0.91       
794        CACC4      80.30      20.00      -0.00      564.77     18.20      0.91       
794        CACC5      80.30      20.00      -0.01      541.57     18.20      0.91       
794        CACC6      80.30      20.00      -0.01      518.37     18.20      0.91       
794        CACC7      80.30      20.00      -0.00      495.17     18.20      0.91       
794        CACC8      80.30      20.00      -0.00      471.97     18.20      0.91       
794        CACC9      80.30      20.00      -0.00      448.77     18.20      0.91       
794        CACC10     80.30      20.00      0.00       425.57     18.20      0.91       
795        CACC1      80.40      20.00      0.00       636.37     -1.00      -1.00      
795        CACC2      80.40      20.00      0.00       613.16     18.20      0.91       
795        CACC3      80.40      20.00      0.00       589.96     18.20      0.91       
795        CACC4      80.40      20.00      -0.00      566.77     18.20      0.91       
795        CACC5      80.40      20.00      -0.01      543.57     18.20      0.91       
795        CACC6      80.40      20.00      -0.01      520.37     18.20      0.91       
795        CACC7      80.40      20.00      -0.01      497.17     18.20      0.91       
795        CACC8      80.40      20.00      -0.00      473.97     18.20      0.91       
795        CACC9      80.40      20.00      -0.00      450.77     18.20      0.91       
795        CACC10     80.40      20.00      0.00       427.57     18.20      0.91       
796        CACC1      80.50      20.00      0.00       638.37     -1.00      -1.00      
796        CACC2      80.50      20.00      0.00       615.16     18.20      0.91       
796        CACC3      80.50      20.00      0.00       591.96     18.20      0.91       
796        CACC4      80.50      20.00      -0.00      568.76     18.20      0.91       
796        CACC5      80.50      20.00      -0.01      545.57     18.20      0.91       
796        CACC6      80.50      20.00      -0.01      522.37     18.20      0.91       
796        CACC7      80.50      20.00      -0.01      499.17     18.20      0.91       
796        CACC8      80.50      20.00      -0.01      475.97     18.20      0.91       
796        CACC9      80.50      20.00      -0.01      452.77     18.20      0.91       
796        CACC10     80.50      20.00      -0.00      429.57     18.20      0.91       
797        CACC1      80.60      20.00      0.00       640.37     -1.00      -1.00      
797        CACC2      80.60      20.00      0.00       617.16     18.20      0.91       
797        CACC3      80.60      20.00      0.00       593.96     18.20      0.91       
797        CACC4      80.60      20.00      0.00       570.76     18.20      0.91       
797        CACC5      80.60      20.00      -0.01      547.57     18.20      0.91       
797        CACC6      80.60      20.00      -0.01      524.37     18.20      0.91       
797        CACC7      80.60      20.00      -0.01      501.17     18.20      0.91       
797        CACC8      80.60      20.00      -0.01      477.97     18.20      0.91       
797        CACC9      80.60      20.00      -0.01      454.77     18.20      0.91       
797        CACC10     80.60      20.00      -0.01      431.57     18.20      0.91       
798        CACC1      80.70      20.00      0.00       642.37     -1.00      -1.00      
798        CACC2      80.70      20.00      0.00       619.16     18.20      0.91       
798        CACC3      80.70      20.00      0.00       595.96     18.20      0.91       
798        CACC4      80.70      20.00      0.00       572.76     18.20      0.91       
798        CACC5      80.70      20.00      -0.00      549.57     18.20      0.91       
798        CACC6      80.70      20.00      -0.01      526.37     18.20      0.91       
798        CACC7      80.70      20.00      -0.01      503.17     18.20      0.91       
798        CACC8      80.70      20.00      -0.01      479.97     18.20      0.91       
798        CACC9      80.70      20.00      -0.01      456.77     18.20      0.91       
798        CACC10     80.70      20.00      -0.01      433.57     18.20      0.91       
799        CACC1      80.80      20.00      0.00       644.37     -1.00      -1.00      
799        CACC2      80.80      20.00      0.00       621.16     18.20      0.91       
799        CACC3      80.80      20.00      0.00       597.96     18.20      0.91       
799        CACC4      80.80      20.00      0.00       574.76     18.20      0.91       
799        CACC5      80.80      20.00      -0.00      551.57     18.20      0.91       
799        CACC6      80.80      20.00      -0.01      528.37     18.20      0.91       
799        CACC7      80.80      20.00      -0.01      505.17     18.20      0.91       
799        CACC8      80.80      20.00      -0.01      481.97     18.20      0.91       
799        CACC9      80.80      20.00      -0.01      458.77     18.20      0.91       
799        CACC10     80.80      20.00      -0.01      435.57     18.20      0.91       
800        CACC1      80.90      20.00      0.00       646.37     -1.00      -1.00      
800        CACC2      80.90      20.00      0.00       623.16     18.20      0.91       
800        CACC3      80.90      20.00      0.01       599.96     18.20      0.91       
800        CACC4      80.90      20.00      0.00       576.76     18.20      0.91       
800        CACC5      80.90      20.00      -0.00      553.56     18.20      0.91       
800        CACC6      80.90      20.00      -0.01      530.37     18.20      0.91       
800        CACC7      80.90      20.00      -0.01      507.17     18.20      0.91       
800        CACC8      80.90      20.00      -0.01      483.97     18.20      0.91       
800        CACC9      80.90      20.00      -0.01      460.77     18.20      0.91       
800        CACC10     80.90      20.00      -0.01      437.57     18.20      0.91       
801        CACC1      81.00      20.00      0.00       648.37     -1.00      -1.00      
801        CACC2      81.00      20.00      0.00       625.16     18.20      0.91       
801        CACC3      81.00      20.00      0.00       601.96     18.20      0.91       
801        CACC4      81.00      20.00      0.01       578.76     18.20      0.91       
801        CACC5      81.00      20.00      0.00       555.56     18.20      0.91       
801        CACC6      81.00      20.00      -0.00      532.37     18.20      0.91       
801        CACC7      81.00      20.00      -0.01      509.17     18.20      0.91       
801        CACC8      81.00      20.00      -0.01      485.97     18.20      0.91       
801        CACC9      81.00      20.00      -0.01      462.77     18.20      0.91       
801        CACC10     81.00      20.00      -0.01      439.57     18.20      0.91       
802        CACC1      81.10      20.00      0.00       650.37     -1.00      -1.00      
802        CACC2      81.10      20.00      0.00       627.16     18.20      0.91       
802        CACC3      81.10      20.00      0.00       603.96     18.20      0.91       
802        CACC4      81.10      20.00      0.01       580.76     18.20      0.91       
802        CACC5      81.10      20.00      0.00       557.56     18.20      0.91       
802        CACC6      81.10      20.00      0.00       534.36     18.20      0.91       
802        CACC7      81.10      20.00      -0.01      511.17     18.20      0.91       
802        CACC8      81.10      20.00      -0.01      487.97     18.20      0.91       
802        CACC9      81.10      20.00      -0.01      464.77     18.20      0.91       
802        CACC10     81.10      20.00      -0.01      441.57     18.20      0.91       
803        CACC1      81.20      20.00      0.00       652.37     -1.00      -1.00      
803        CACC2      81.20      20.00      -0.00      629.16     18.20      0.91       
803        CACC3      81.20      20.00      0.00       605.96     18.20      0.91       
803        CACC4      81.20      20.00      0.00       582.76     18.20      0.91       
803        CACC5      81.20      20.00      0.01       559.56     18.20      0.91       
803        CACC6      81.20      20.00      0.00       536.36     18.20      0.91       
803        CACC7      81.20      20.00      -0.00      513.17     18.20      0.91       
803        CACC8      81.20      20.00      -0.01      489.97     18.20      0.91       
803        CACC9      81.20      20.00      -0.01      466.77     18.20      0.91       
803        CACC10     81.20      20.00      -0.01      443.57     18.20      0.91       
804        CACC1      81.30      20.00      0.00       654.37     -1.00      -1.00      
804        CACC2      81.30      20.00      0.00       631.16     18.20      0.91       
804        CACC3      81.30      20.00      0.00       607.96     18.20      0.91       
804        CACC4      81.30      20.00      0.00       584.76     18.20      0.91       
804        CACC5      81.30      20.00      0.01       561.56     18.20      0.91       
804        CACC6      81.30      20.00      0.01       538.36     18.20      0.91       
804        CACC7      81.30      20.00      0.00       515.17     18.20      0.91       
804        CACC8      81.30      20.00      -0.00      491.97     18.20      0.91       
804        CACC9      81.30      20.00      -0.01      468.77     18.20      0.91       
804        CACC10     81.30      20.00      -0.01      445.57     18.20      0.91       
805        CACC1      81.40      20.00      0.00       656.37     -1.00      -1.00      
805        CACC2      81.40      20.00      0.00       633.17     18.20      0.91       
805        CACC3      81.40      20.00      0.00       609.96     18.20      0.91       
805        CACC4      81.40      20.00      0.00       586.76     18.20      0.91       
805        CACC5      81.40      20.00      0.01       563.56     18.20      0.91       
805        CACC6      81.40      20.00      0.01       540.36     18.20      0.91       
805        CACC7      81.40      20.00      0.00       517.16     18.20      0.91       
805        CACC8      81.40      20.00      -0.00      493.97     18.20      0.91       
805        CACC9      81.40      20.00      -0.00      470.77     18.20      0.91       
805        CACC10     81.40      20.00      -0.00      447.57     18.20      0.91       
806        CACC1      81.50      20.00      0.00       658.37     -1.00      -1.00      
806        CACC2      81.50      20.00      -0.00      635.17     18.20      0.91       
806        CACC3      81.50      20.00      -0.00      611.97     18.20      0.91       
806        CACC4      81.50      20.00      0.00       588.76     18.20      0.91       
806        CACC5      81.50      20.00      0.01       565.56     18.20      0.91       
806        CACC6      81.50      20.00      0.01       542.36     18.20      0.91       
806        CACC7      81.50      20.00      0.00       519.16     18.20      0.91       
806        CACC8      81.50      20.00      0.00       495.97     18.20      0.91       
806        CACC9      81.50      20.00      -0.00      472.77     18.20      0.91       
806        CACC10     81.50      20.00      -0.00      449.57     18.20      0.91       
807        CACC1      81.60      20.00      0.00       660.37     -1.00      -1.00      
807        CACC2      81.60      20.00      -0.00      637.17     18.20      0.91       
807        CACC3      81.60      20.00      -0.00      613.97     18.20      0.91       
807        CACC4      81.60      20.00      0.00       590.76     18.20      0.91       
807        CACC5      81.60      20.00      0.01       567.56     18.20      0.91       
807        CACC6      81.60      20.00      0.01       544.36     18.20      0.91       
807        CACC7      81.60      20.00      0.01       521.16     18.20      0.91       
807        CACC8      81.60      20.00      0.00       497.97     18.20      0.91       
807        CACC9      81.60      20.00      0.00       474.77     18.20      0.91       
807        CACC10     81.60      20.00      0.00       451.57     18.20      0.91       
808        CACC1      81.70      20.00      0.00       662.37     -1.00      -1.00      
808        CACC2      81.70      20.00      -0.00      639.17     18.20      0.91       
808        CACC3      81.70      20.00      -0.00      615.97     18.20      0.91       
808        CACC4      81.70      20.00      -0.00      592.77     18.20      0.91       
808        CACC5      81.70      20.00      0.00       569.56     18.20      0.91       
808        CACC6      81.70      20.00      0.01       546.36     18.20      0.91       
808        CACC7      81.70      20.00      0.01       523.16     18.20      0.91       
808        CACC8      81.70      20.00      0.01       499.96     18.20      0.91       
808        CACC9      81.70      20.00      0.00       476.77     18.20      0.91       
808        CACC10     81.70      20.00      0.00       453.57     18.20      0.91       
809        CACC1      81.80      20.00      0.00       664.37     -1.00      -1.00      
809        CACC2      81.80      20.00      -0.00      641.17     18.20      0.91       
809        CACC3      81.80      20.00      -0.00      617.97     18.20      0.91       
809        CACC4      81.80      20.00      -0.00      594.77     18.20      0.91       
809        CACC5      81.80      20.00      0.00       571.56     18.20      0.91       
809        CACC6      81.80      20.00      0.01       548.36     18.20      0.91       
809        CACC7      81.80      20.00      0.01       525.16     18.20      0.91       
809        CACC8      81.80      20.00      0.01       501.96     18.20      0.91       
809        CACC9      81.80      20.00      0.00       478.76     18.20      0.91       
809        CACC10     81.80      20.00      0.00       455.57     18.20      0.91       
810        CACC1      81.90      20.00      0.00       666.37     -1.00      -1.00      
810        CACC2      81.90      20.00      -0.00      643.17     18.20      0.91       
810        CACC3      81.90      20.00      -0.00      619.97     18.20      0.91       
810        CACC4      81.90      20.00      -0.00      596.77     18.20      0.91       
810        CACC5      81.90      20.00      0.00       573.56     18.20      0.91       
810        CACC6      81.90      20.00      0.01       550.36     18.20      0.91       
810        CACC7      81.90      20.00      0.01       527.16     18.20      0.91       
810        CACC8      81.90      20.00      0.01       503.96     18.20      0.91       
810        CACC9      81.90      20.00      0.01       480.76     18.20      0.91       
810        CACC10     81.90      20.00      0.01       457.57     18.20      0.91       
811        CACC1      82.00      20.00      0.00       668.37     -1.00      -1.00      
811        CACC2      82.00      20.00      -0.00      645.17     18.20      0.91       
811        CACC3      82.00      20.00      -0.00      621.97     18.20      0.91       
811        CACC4      82.00      20.00      -0.00      598.77     18.20      0.91       
811        CACC5      82.00      20.00      -0.00      575.57     18.20      0.91       
811        CACC6      82.00      20.00      0.00       552.36     18.20      0.91       
811        CACC7      82.00      20.00      0.01       529.16     18.20      0.91       
811        CACC8      82.00      20.00      0.01       505.96     18.20      0.91       
811        CACC9      82.00      20.00      0.01       482.76     18.20      0.91       
811        CACC10     82.00      20.00      0.01       459.57     18.20      0.91       
812        CACC1      82.10      20.00      0.00       670.37     -1.00      -1.00      
812        CACC2      82.10      20.00      -0.00      647.17     18.20      0.91       
812        CACC3      82.10      20.00      -0.00      623.97     18.20      0.91       
812        CACC4      82.10      20.00      -0.00      600.77     18.20      0.91       
812        CACC5      82.10      20.00      -0.00      577.57     18.20      0.91       
812        CACC6      82.10      20.00      0.00       554.36     18.20      0.91       
812        CACC7      82.10      20.00      0.01       531.16     18.20      0.91       
812        CACC8      82.10      20.00      0.01       507.96     18.20      0.91       
812        CACC9      82.10      20.00      0.01       484.76     18.20      0.91       
812        CACC10     82.10      20.00      0.01       461.57     18.20      0.91       
813        CACC1      82.20      20.00      0.00       672.37     -1.00      -1.00      
813        CACC2      82.20      20.00      -0.00      649.17     18.20      0.91       
813        CACC3      82.20      20.00      -0.00      625.97     18.20      0.91       
813        CACC4      82.20      20.00      -0.00      602.77     18.20      0.91       
813        CACC5      82.20      20.00      -0.00      579.57     18.20      0.91       
813        CACC6      82.20      20.00      -0.00      556.36     18.20      0.91       
813        CACC7      82.20      20.00      0.01       533.16     18.20      0.91       
813        CACC8      82.20      20.00      0.01       509.96     18.20      0.91       
813        CACC9      82.20      20.00      0.01       486.76     18.20      0.91       
813        CACC10     82.20      20.00      0.01       463.56     18.20      0.91       
814        CACC1      82.30      20.00      0.00       674.37     -1.00      -1.00      
814        CACC2      82.30      20.00      -0.00      651.17     18.20      0.91       
814        CACC3      82.30      20.00      -0.00      627.97     18.20      0.91       
814        CACC4      82.30      20.00      -0.00      604.77     18.20      0.91       
814        CACC5      82.30      20.00      -0.00      581.57     18.20      0.91       
814        CACC6      82.30      20.00      -0.00      558.37     18.20      0.91       
