index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1680       CACC5      168.90     5.01       0.05       1900.77    6.01       1.20       
1680       CACC6      168.90     4.97       0.09       1889.77    6.01       1.21       
1680       CACC7      168.90     4.92       -0.01      1878.78    5.99       1.22       
1680       CACC8      168.90     4.90       -0.33      1867.83    5.95       1.21       
1680       CACC9      168.90     5.01       -0.55      1856.87    5.96       1.19       
1680       CACC10     168.90     5.13       -0.73      1845.92    5.95       1.16       
1681       CACC1      169.00     5.00       0.00       1945.28    -1.00      -1.00      
1681       CACC2      169.00     5.00       -0.00      1934.28    6.00       1.20       
1681       CACC3      169.00     5.00       -0.01      1923.28    6.00       1.20       
1681       CACC4      169.00     5.01       0.00       1912.28    6.00       1.20       
1681       CACC5      169.00     5.01       0.05       1901.27    6.01       1.20       
1681       CACC6      169.00     4.98       0.10       1890.26    6.01       1.21       
1681       CACC7      169.00     4.92       0.04       1879.27    5.99       1.22       
1681       CACC8      169.00     4.88       -0.25      1868.32    5.95       1.22       
1681       CACC9      169.00     4.96       -0.54      1857.37    5.95       1.20       
1681       CACC10     169.00     5.05       -0.77      1846.42    5.94       1.18       
1682       CACC1      169.10     5.00       0.00       1945.78    -1.00      -1.00      
1682       CACC2      169.10     5.00       -0.00      1934.78    6.00       1.20       
1682       CACC3      169.10     5.00       -0.01      1923.78    6.00       1.20       
1682       CACC4      169.10     5.01       -0.00      1912.78    6.00       1.20       
1682       CACC5      169.10     5.02       0.04       1901.77    6.01       1.20       
1682       CACC6      169.10     4.99       0.11       1890.76    6.01       1.20       
1682       CACC7      169.10     4.93       0.09       1879.76    6.00       1.22       
1682       CACC8      169.10     4.86       -0.17      1868.80    5.96       1.23       
1682       CACC9      169.10     4.91       -0.50      1857.86    5.94       1.21       
1682       CACC10     169.10     4.97       -0.76      1846.92    5.94       1.19       
1683       CACC1      169.20     5.00       0.00       1946.28    -1.00      -1.00      
1683       CACC2      169.20     5.00       -0.00      1935.28    6.00       1.20       
1683       CACC3      169.20     5.00       -0.01      1924.28    6.00       1.20       
1683       CACC4      169.20     5.01       -0.01      1913.28    6.00       1.20       
1683       CACC5      169.20     5.02       0.03       1902.28    6.01       1.20       
1683       CACC6      169.20     5.00       0.11       1891.26    6.01       1.20       
1683       CACC7      169.20     4.94       0.13       1880.26    6.01       1.22       
1683       CACC8      169.20     4.85       -0.08      1869.29    5.97       1.23       
1683       CACC9      169.20     4.86       -0.44      1858.34    5.94       1.22       
1683       CACC10     169.20     4.90       -0.73      1847.41    5.93       1.21       
1684       CACC1      169.30     5.00       0.00       1946.78    -1.00      -1.00      
1684       CACC2      169.30     5.00       -0.00      1935.78    6.00       1.20       
1684       CACC3      169.30     5.00       -0.01      1924.78    6.00       1.20       
1684       CACC4      169.30     5.01       -0.02      1913.78    6.00       1.20       
1684       CACC5      169.30     5.02       0.01       1902.78    6.00       1.20       
1684       CACC6      169.30     5.01       0.10       1891.76    6.01       1.20       
1684       CACC7      169.30     4.96       0.16       1880.75    6.01       1.21       
1684       CACC8      169.30     4.85       0.01       1869.77    5.98       1.23       
1684       CACC9      169.30     4.83       -0.35      1858.83    5.95       1.23       
1684       CACC10     169.30     4.84       -0.65      1847.89    5.93       1.23       
1685       CACC1      169.40     5.00       0.00       1947.28    -1.00      -1.00      
1685       CACC2      169.40     5.00       -0.00      1936.28    6.00       1.20       
1685       CACC3      169.40     5.00       -0.01      1925.28    6.00       1.20       
1685       CACC4      169.40     5.01       -0.02      1914.28    6.00       1.20       
1685       CACC5      169.40     5.02       0.00       1903.28    6.00       1.20       
1685       CACC6      169.40     5.02       0.09       1892.27    6.01       1.20       
1685       CACC7      169.40     4.98       0.18       1881.25    6.02       1.21       
1685       CACC8      169.40     4.86       0.10       1870.26    5.99       1.23       
1685       CACC9      169.40     4.80       -0.24      1859.31    5.95       1.24       
1685       CACC10     169.40     4.78       -0.55      1848.37    5.94       1.24       
1686       CACC1      169.50     5.00       0.00       1947.78    -1.00      -1.00      
1686       CACC2      169.50     5.00       0.00       1936.78    6.00       1.20       
1686       CACC3      169.50     5.00       -0.01      1925.78    6.00       1.20       
1686       CACC4      169.50     5.00       -0.02      1914.78    6.00       1.20       
1686       CACC5      169.50     5.02       -0.01      1903.78    6.00       1.20       
1686       CACC6      169.50     5.03       0.07       1892.77    6.01       1.20       
1686       CACC7      169.50     4.99       0.19       1881.75    6.02       1.21       
1686       CACC8      169.50     4.88       0.18       1870.75    6.00       1.23       
1686       CACC9      169.50     4.79       -0.11      1859.79    5.96       1.24       
1686       CACC10     169.50     4.74       -0.42      1848.85    5.94       1.25       
1687       CACC1      169.60     5.00       0.00       1948.28    -1.00      -1.00      
1687       CACC2      169.60     5.00       0.00       1937.28    6.00       1.20       
1687       CACC3      169.60     5.00       -0.01      1926.28    6.00       1.20       
1687       CACC4      169.60     5.00       -0.03      1915.28    6.00       1.20       
1687       CACC5      169.60     5.02       -0.02      1904.28    6.00       1.20       
1687       CACC6      169.60     5.04       0.05       1893.27    6.01       1.19       
1687       CACC7      169.60     5.01       0.18       1882.25    6.02       1.20       
1687       CACC8      169.60     4.91       0.24       1871.24    6.01       1.23       
1687       CACC9      169.60     4.79       0.01       1860.27    5.97       1.25       
1687       CACC10     169.60     4.71       -0.28      1849.32    5.95       1.26       
1688       CACC1      169.70     5.00       0.00       1948.78    -1.00      -1.00      
1688       CACC2      169.70     5.00       0.00       1937.78    6.00       1.20       
1688       CACC3      169.70     4.99       -0.01      1926.78    6.00       1.20       
1688       CACC4      169.70     5.00       -0.03      1915.78    6.00       1.20       
1688       CACC5      169.70     5.01       -0.03      1904.79    6.00       1.20       
1688       CACC6      169.70     5.04       0.03       1893.78    6.01       1.19       
1688       CACC7      169.70     5.03       0.17       1882.75    6.02       1.20       
1688       CACC8      169.70     4.94       0.29       1871.73    6.02       1.22       
1688       CACC9      169.70     4.81       0.13       1860.75    5.98       1.25       
1688       CACC10     169.70     4.70       -0.12      1849.79    5.96       1.27       
1689       CACC1      169.80     5.00       0.00       1949.28    -1.00      -1.00      
1689       CACC2      169.80     5.00       0.00       1938.28    6.00       1.20       
1689       CACC3      169.80     4.99       -0.00      1927.28    6.00       1.20       
1689       CACC4      169.80     5.00       -0.03      1916.28    6.00       1.20       
1689       CACC5      169.80     5.01       -0.04      1905.29    6.00       1.20       
1689       CACC6      169.80     5.04       0.00       1894.28    6.01       1.19       
1689       CACC7      169.80     5.04       0.14       1883.26    6.02       1.19       
1689       CACC8      169.80     4.97       0.32       1872.23    6.03       1.21       
1689       CACC9      169.80     4.83       0.24       1861.23    6.00       1.24       
1689       CACC10     169.80     4.70       0.04       1850.26    5.97       1.27       
1690       CACC1      169.90     5.00       0.00       1949.78    -1.00      -1.00      
1690       CACC2      169.90     5.00       0.00       1938.78    6.00       1.20       
1690       CACC3      169.90     4.99       0.00       1927.78    6.00       1.20       
1690       CACC4      169.90     4.99       -0.02      1916.78    6.00       1.20       
1690       CACC5      169.90     5.01       -0.04      1905.79    6.00       1.20       
1690       CACC6      169.90     5.04       -0.02      1894.78    6.00       1.19       
1690       CACC7      169.90     5.05       0.11       1883.76    6.02       1.19       
1690       CACC8      169.90     5.00       0.33       1872.73    6.04       1.21       
1690       CACC9      169.90     4.86       0.33       1861.72    6.01       1.24       
1690       CACC10     169.90     4.72       0.19       1850.73    5.99       1.27       
1691       CACC1      170.00     5.00       0.00       1950.28    -1.00      -1.00      
1691       CACC2      170.00     5.00       0.00       1939.28    6.00       1.20       
1691       CACC3      170.00     4.99       0.01       1928.28    6.00       1.20       
1691       CACC4      170.00     4.99       -0.02      1917.28    6.00       1.20       
1691       CACC5      170.00     5.00       -0.05      1906.29    6.00       1.20       
1691       CACC6      170.00     5.03       -0.04      1895.29    6.00       1.19       
1691       CACC7      170.00     5.06       0.07       1884.27    6.02       1.19       
1691       CACC8      170.00     5.03       0.31       1873.23    6.04       1.20       
1691       CACC9      170.00     4.90       0.41       1862.21    6.02       1.23       
1691       CACC10     170.00     4.76       0.34       1851.21    6.00       1.26       
1692       CACC1      170.10     5.00       0.00       1950.78    -1.00      -1.00      
1692       CACC2      170.10     5.00       0.00       1939.78    6.00       1.20       
1692       CACC3      170.10     5.00       0.01       1928.78    6.00       1.20       
1692       CACC4      170.10     4.99       -0.01      1917.78    6.00       1.20       
1692       CACC5      170.10     5.00       -0.05      1906.79    5.99       1.20       
1692       CACC6      170.10     5.03       -0.06      1895.79    6.00       1.19       
1692       CACC7      170.10     5.07       0.03       1884.78    6.01       1.19       
1692       CACC8      170.10     5.06       0.28       1873.74    6.04       1.19       
1692       CACC9      170.10     4.95       0.45       1862.70    6.04       1.22       
1692       CACC10     170.10     4.80       0.46       1851.69    6.02       1.25       
1693       CACC1      170.20     5.00       0.00       1951.28    -1.00      -1.00      
1693       CACC2      170.20     5.00       0.00       1940.28    6.00       1.20       
1693       CACC3      170.20     5.00       0.01       1929.28    6.00       1.20       
1693       CACC4      170.20     4.99       -0.01      1918.28    6.00       1.20       
1693       CACC5      170.20     4.99       -0.04      1907.29    5.99       1.20       
1693       CACC6      170.20     5.02       -0.07      1896.29    5.99       1.19       
1693       CACC7      170.20     5.06       -0.01      1885.28    6.01       1.19       
1693       CACC8      170.20     5.08       0.23       1874.25    6.04       1.19       
1693       CACC9      170.20     5.00       0.47       1863.20    6.04       1.21       
1693       CACC10     170.20     4.86       0.55       1852.17    6.03       1.24       
1694       CACC1      170.30     5.00       0.00       1951.78    -1.00      -1.00      
1694       CACC2      170.30     5.00       0.00       1940.78    6.00       1.20       
1694       CACC3      170.30     5.00       0.01       1929.78    6.00       1.20       
1694       CACC4      170.30     4.99       0.00       1918.78    6.00       1.20       
1694       CACC5      170.30     4.99       -0.03      1907.78    5.99       1.20       
1694       CACC6      170.30     5.01       -0.08      1896.79    5.99       1.20       
1694       CACC7      170.30     5.06       -0.05      1885.79    6.00       1.19       
1694       CACC8      170.30     5.10       0.17       1874.76    6.03       1.18       
1694       CACC9      170.30     5.04       0.46       1863.71    6.05       1.20       
1694       CACC10     170.30     4.92       0.62       1852.66    6.04       1.23       
1695       CACC1      170.40     5.00       0.00       1952.28    -1.00      -1.00      
1695       CACC2      170.40     5.00       0.00       1941.28    6.00       1.20       
1695       CACC3      170.40     5.00       0.01       1930.28    6.00       1.20       
1695       CACC4      170.40     4.99       0.01       1919.28    6.00       1.20       
1695       CACC5      170.40     4.99       -0.03      1908.28    6.00       1.20       
1695       CACC6      170.40     5.00       -0.08      1897.29    5.99       1.20       
1695       CACC7      170.40     5.05       -0.08      1886.29    6.00       1.19       
1695       CACC8      170.40     5.11       0.10       1875.27    6.03       1.18       
1695       CACC9      170.40     5.08       0.42       1864.21    6.05       1.19       
1695       CACC10     170.40     4.98       0.64       1853.16    6.05       1.21       
1696       CACC1      170.50     5.00       0.00       1952.78    -1.00      -1.00      
1696       CACC2      170.50     5.00       0.00       1941.78    6.00       1.20       
1696       CACC3      170.50     5.00       0.01       1930.78    6.00       1.20       
1696       CACC4      170.50     4.99       0.01       1919.78    6.00       1.20       
1696       CACC5      170.50     4.98       -0.02      1908.78    6.00       1.20       
1696       CACC6      170.50     4.99       -0.08      1897.79    5.99       1.20       
1696       CACC7      170.50     5.04       -0.11      1886.80    5.99       1.19       
1696       CACC8      170.50     5.11       0.03       1875.78    6.02       1.18       
1696       CACC9      170.50     5.13       0.45       1864.73    6.05       1.18       
1696       CACC10     170.50     5.05       0.64       1853.67    6.06       1.20       
1697       CACC1      170.60     5.00       0.00       1953.28    -1.00      -1.00      
1697       CACC2      170.60     5.00       0.00       1942.28    6.00       1.20       
1697       CACC3      170.60     5.00       0.01       1931.28    6.00       1.20       
1697       CACC4      170.60     4.99       0.02       1920.28    6.00       1.20       
1697       CACC5      170.60     4.98       -0.01      1909.28    6.00       1.20       
1697       CACC6      170.60     4.99       -0.07      1898.29    5.99       1.20       
1697       CACC7      170.60     5.03       -0.13      1887.30    5.99       1.19       
1697       CACC8      170.60     5.11       -0.04      1876.29    6.01       1.18       
1697       CACC9      170.60     5.16       0.34       1865.24    6.05       1.17       
1697       CACC10     170.60     5.11       0.62       1854.18    6.07       1.19       
1698       CACC1      170.70     5.00       0.00       1953.78    -1.00      -1.00      
1698       CACC2      170.70     5.00       0.00       1942.78    6.00       1.20       
1698       CACC3      170.70     5.00       0.01       1931.78    6.00       1.20       
1698       CACC4      170.70     5.00       0.02       1920.78    6.00       1.20       
1698       CACC5      170.70     4.98       0.00       1909.78    6.00       1.20       
1698       CACC6      170.70     4.98       -0.08      1898.79    5.99       1.20       
1698       CACC7      170.70     5.01       -0.14      1887.80    5.99       1.19       
1698       CACC8      170.70     5.10       -0.10      1876.80    6.00       1.18       
1698       CACC9      170.70     5.18       0.21       1865.76    6.04       1.16       
1698       CACC10     170.70     5.16       0.56       1854.69    6.07       1.18       
1699       CACC1      170.80     5.00       0.00       1954.28    -1.00      -1.00      
1699       CACC2      170.80     5.00       -0.00      1943.28    6.00       1.20       
1699       CACC3      170.80     5.00       0.01       1932.28    6.00       1.20       
1699       CACC4      170.80     5.00       0.02       1921.28    6.00       1.20       
1699       CACC5      170.80     4.99       0.01       1910.28    6.00       1.20       
1699       CACC6      170.80     4.97       -0.06      1899.29    5.99       1.21       
1699       CACC7      170.80     5.00       -0.15      1888.30    5.98       1.20       
1699       CACC8      170.80     5.08       -0.16      1877.31    5.99       1.18       
1699       CACC9      170.80     5.19       0.08       1866.28    6.03       1.16       
1699       CACC10     170.80     5.21       0.46       1855.21    6.07       1.16       
1700       CACC1      170.90     5.00       0.00       1954.78    -1.00      -1.00      
1700       CACC2      170.90     5.00       -0.00      1943.78    6.00       1.20       
1700       CACC3      170.90     5.00       0.01       1932.78    6.00       1.20       
1700       CACC4      170.90     5.00       0.02       1921.78    6.00       1.20       
1700       CACC5      170.90     4.99       0.02       1910.78    6.00       1.20       
1700       CACC6      170.90     4.97       -0.04      1899.78    5.99       1.21       
1700       CACC7      170.90     4.98       -0.14      1888.80    5.98       1.20       
1700       CACC8      170.90     5.06       -0.21      1877.81    5.99       1.18       
1700       CACC9      170.90     5.19       -0.04      1866.80    6.01       1.16       
1700       CACC10     170.90     5.24       0.34       1855.74    6.06       1.16       
1701       CACC1      171.00     5.00       0.00       1955.28    -1.00      -1.00      
1701       CACC2      171.00     5.00       -0.00      1944.28    6.00       1.20       
1701       CACC3      171.00     5.01       0.01       1933.28    6.00       1.20       
1701       CACC4      171.00     5.00       0.02       1922.28    6.00       1.20       
1701       CACC5      171.00     4.99       0.03       1911.27    6.00       1.20       
1701       CACC6      171.00     4.97       -0.01      1900.28    6.00       1.21       
1701       CACC7      171.00     4.97       -0.13      1889.30    5.98       1.20       
1701       CACC8      171.00     5.04       -0.24      1878.32    5.98       1.19       
1701       CACC9      171.00     5.17       -0.16      1867.32    6.00       1.16       
1701       CACC10     171.00     5.26       0.20       1856.27    6.05       1.15       
1702       CACC1      171.10     5.00       0.00       1955.78    -1.00      -1.00      
1702       CACC2      171.10     5.00       -0.00      1944.78    6.00       1.20       
1702       CACC3      171.10     5.01       0.00       1933.78    6.00       1.20       
1702       CACC4      171.10     5.00       0.02       1922.78    6.00       1.20       
1702       CACC5      171.10     4.99       0.03       1911.77    6.00       1.20       
1702       CACC6      171.10     4.97       0.01       1900.78    6.00       1.21       
1702       CACC7      171.10     4.96       -0.11      1889.79    5.98       1.21       
1702       CACC8      171.10     5.01       -0.25      1878.82    5.97       1.19       
1702       CACC9      171.10     5.15       -0.26      1867.83    5.99       1.16       
1702       CACC10     171.10     5.27       0.04       1856.79    6.04       1.15       
1703       CACC1      171.20     5.00       0.00       1956.28    -1.00      -1.00      
1703       CACC2      171.20     5.00       -0.00      1945.28    6.00       1.20       
1703       CACC3      171.20     5.01       -0.00      1934.28    6.00       1.20       
1703       CACC4      171.20     5.01       0.02       1923.28    6.00       1.20       
1703       CACC5      171.20     5.00       0.04       1912.27    6.00       1.20       
1703       CACC6      171.20     4.97       0.03       1901.27    6.00       1.21       
1703       CACC7      171.20     4.95       -0.08      1890.29    5.98       1.21       
1703       CACC8      171.20     4.99       -0.25      1879.32    5.97       1.20       
1703       CACC9      171.20     5.11       -0.34      1868.34    5.98       1.17       
1703       CACC10     171.20     5.26       -0.11      1857.32    6.03       1.15       
1704       CACC1      171.30     5.00       0.00       1956.78    -1.00      -1.00      
1704       CACC2      171.30     5.00       -0.00      1945.78    6.00       1.20       
1704       CACC3      171.30     5.00       -0.01      1934.78    6.00       1.20       
1704       CACC4      171.30     5.01       0.01       1923.78    6.00       1.20       
1704       CACC5      171.30     5.00       0.04       1912.77    6.00       1.20       
1704       CACC6      171.30     4.98       0.05       1901.77    6.00       1.21       
1704       CACC7      171.30     4.95       -0.05      1890.78    5.99       1.21       
1704       CACC8      171.30     4.96       -0.24      1879.81    5.97       1.20       
1704       CACC9      171.30     5.07       -0.40      1868.85    5.96       1.18       
1704       CACC10     171.30     5.23       -0.25      1857.84    6.01       1.15       
1705       CACC1      171.40     5.00       0.00       1957.28    -1.00      -1.00      
1705       CACC2      171.40     5.00       -0.00      1946.28    6.00       1.20       
1705       CACC3      171.40     5.00       -0.01      1935.28    6.00       1.20       
1705       CACC4      171.40     5.01       0.01       1924.28    6.00       1.20       
1705       CACC5      171.40     5.00       0.03       1913.27    6.00       1.20       
1705       CACC6      171.40     4.98       0.06       1902.27    6.01       1.21       
1705       CACC7      171.40     4.95       -0.01      1891.28    5.99       1.21       
1705       CACC8      171.40     4.94       -0.21      1880.31    5.97       1.21       
1705       CACC9      171.40     5.03       -0.43      1869.35    5.96       1.18       
1705       CACC10     171.40     5.19       -0.38      1858.36    5.99       1.15       
1706       CACC1      171.50     5.00       0.00       1957.78    -1.00      -1.00      
1706       CACC2      171.50     5.00       -0.00      1946.78    6.00       1.20       
1706       CACC3      171.50     5.00       -0.01      1935.78    6.00       1.20       
1706       CACC4      171.50     5.01       0.00       1924.78    6.00       1.20       
1706       CACC5      171.50     5.01       0.03       1913.78    6.00       1.20       
1706       CACC6      171.50     4.99       0.07       1902.77    6.01       1.20       
1706       CACC7      171.50     4.95       0.02       1891.77    5.99       1.21       
1706       CACC8      171.50     4.93       -0.17      1880.80    5.97       1.21       
1706       CACC9      171.50     4.99       -0.44      1869.85    5.95       1.19       
1706       CACC10     171.50     5.15       -0.48      1858.87    5.98       1.16       
1707       CACC1      171.60     5.00       0.00       1958.28    -1.00      -1.00      
1707       CACC2      171.60     5.00       -0.00      1947.28    6.00       1.20       
1707       CACC3      171.60     5.00       -0.01      1936.28    6.00       1.20       
1707       CACC4      171.60     5.01       -0.00      1925.28    6.00       1.20       
1707       CACC5      171.60     5.01       0.02       1914.28    6.00       1.20       
1707       CACC6      171.60     5.00       0.08       1903.27    6.01       1.20       
1707       CACC7      171.60     4.95       0.06       1892.27    6.00       1.21       
1707       CACC8      171.60     4.92       -0.12      1881.29    5.97       1.22       
1707       CACC9      171.60     4.94       -0.41      1870.35    5.95       1.20       
1707       CACC10     171.60     5.09       -0.56      1859.38    5.96       1.17       
1708       CACC1      171.70     5.00       0.00       1958.78    -1.00      -1.00      
1708       CACC2      171.70     5.00       -0.00      1947.78    6.00       1.20       
1708       CACC3      171.70     5.00       -0.01      1936.78    6.00       1.20       
1708       CACC4      171.70     5.01       -0.01      1925.78    6.00       1.20       
1708       CACC5      171.70     5.01       0.02       1914.78    6.00       1.20       
1708       CACC6      171.70     5.00       0.08       1903.77    6.01       1.20       
1708       CACC7      171.70     4.96       0.08       1892.76    6.00       1.21       
1708       CACC8      171.70     4.91       -0.06      1881.78    5.98       1.22       
1708       CACC9      171.70     4.91       -0.37      1870.84    5.95       1.21       
1708       CACC10     171.70     5.03       -0.60      1859.89    5.95       1.18       
1709       CACC1      171.80     5.00       0.00       1959.28    -1.00      -1.00      
1709       CACC2      171.80     5.00       -0.00      1948.28    6.00       1.20       
1709       CACC3      171.80     5.00       -0.01      1937.28    6.00       1.20       
1709       CACC4      171.80     5.01       -0.01      1926.28    6.00       1.20       
1709       CACC5      171.80     5.01       0.01       1915.28    6.00       1.20       
1709       CACC6      171.80     5.01       0.07       1904.27    6.01       1.20       
1709       CACC7      171.80     4.97       0.10       1893.26    6.01       1.21       
1709       CACC8      171.80     4.91       -0.00      1882.28    5.99       1.22       
1709       CACC9      171.80     4.88       -0.30      1871.32    5.95       1.22       
1709       CACC10     171.80     4.97       -0.60      1860.38    5.94       1.20       
1710       CACC1      171.90     5.00       0.00       1959.78    -1.00      -1.00      
1710       CACC2      171.90     5.00       -0.00      1948.78    6.00       1.20       
1710       CACC3      171.90     5.00       -0.01      1937.78    6.00       1.20       
1710       CACC4      171.90     5.00       -0.02      1926.78    6.00       1.20       
1710       CACC5      171.90     5.01       0.00       1915.78    6.00       1.20       
1710       CACC6      171.90     5.02       0.06       1904.77    6.01       1.20       
1710       CACC7      171.90     4.98       0.12       1893.76    6.01       1.21       
1710       CACC8      171.90     4.92       0.05       1882.77    5.99       1.22       
1710       CACC9      171.90     4.86       -0.22      1871.81    5.96       1.23       
1710       CACC10     171.90     4.91       -0.57      1860.87    5.94       1.21       
1711       CACC1      172.00     5.00       0.00       1960.28    -1.00      -1.00      
1711       CACC2      172.00     5.00       -0.00      1949.28    6.00       1.20       
1711       CACC3      172.00     5.00       -0.01      1938.28    6.00       1.20       
1711       CACC4      172.00     5.00       -0.02      1927.28    6.00       1.20       
1711       CACC5      172.00     5.01       -0.01      1916.28    6.00       1.20       
1711       CACC6      172.00     5.02       0.07       1905.27    6.01       1.20       
1711       CACC7      172.00     5.00       0.12       1894.26    6.01       1.20       
1711       CACC8      172.00     4.93       0.10       1883.26    6.00       1.22       
1711       CACC9      172.00     4.84       -0.12      1872.29    5.97       1.23       
1711       CACC10     172.00     4.86       -0.51      1861.36    5.93       1.22       
1712       CACC1      172.10     5.00       0.00       1960.78    -1.00      -1.00      
1712       CACC2      172.10     5.00       0.00       1949.78    6.00       1.20       
1712       CACC3      172.10     5.00       -0.01      1938.78    6.00       1.20       
1712       CACC4      172.10     5.00       -0.02      1927.78    6.00       1.20       
1712       CACC5      172.10     5.01       -0.01      1916.78    6.00       1.20       
1712       CACC6      172.10     5.03       0.04       1905.78    6.01       1.19       
1712       CACC7      172.10     5.01       0.12       1894.76    6.02       1.20       
1712       CACC8      172.10     4.94       0.15       1883.75    6.01       1.22       
1712       CACC9      172.10     4.84       -0.03      1872.78    5.98       1.23       
1712       CACC10     172.10     4.82       -0.42      1861.84    5.94       1.23       
1713       CACC1      172.20     5.00       0.00       1961.28    -1.00      -1.00      
1713       CACC2      172.20     5.00       0.00       1950.28    6.00       1.20       
1713       CACC3      172.20     5.00       -0.01      1939.28    6.00       1.20       
1713       CACC4      172.20     5.00       -0.02      1928.28    6.00       1.20       
1713       CACC5      172.20     5.01       -0.02      1917.28    6.00       1.20       
1713       CACC6      172.20     5.03       0.02       1906.28    6.00       1.19       
1713       CACC7      172.20     5.02       0.12       1895.26    6.02       1.20       
1713       CACC8      172.20     4.96       0.18       1884.25    6.01       1.21       
1713       CACC9      172.20     4.85       0.07       1873.26    5.99       1.23       
1713       CACC10     172.20     4.79       -0.31      1862.32    5.94       1.24       
1714       CACC1      172.30     5.00       0.00       1961.78    -1.00      -1.00      
1714       CACC2      172.30     5.00       0.00       1950.78    6.00       1.20       
1714       CACC3      172.30     4.99       -0.00      1939.78    6.00       1.20       
1714       CACC4      172.30     5.00       -0.02      1928.78    6.00       1.20       
1714       CACC5      172.30     5.01       -0.03      1917.78    6.00       1.20       
1714       CACC6      172.30     5.03       -0.00      1906.78    6.00       1.19       
1714       CACC7      172.30     5.03       0.10       1895.77    6.02       1.20       
1714       CACC8      172.30     4.98       0.20       1884.75    6.02       1.21       
1714       CACC9      172.30     4.86       0.16       1873.75    6.00       1.23       
1714       CACC10     172.30     4.77       -0.18      1862.80    5.95       1.25       
1715       CACC1      172.40     5.00       0.00       1962.28    -1.00      -1.00      
1715       CACC2      172.40     5.00       0.00       1951.28    6.00       1.20       
1715       CACC3      172.40     4.99       -0.00      1940.28    6.00       1.20       
1715       CACC4      172.40     5.00       -0.02      1929.28    6.00       1.20       
1715       CACC5      172.40     5.00       -0.03      1918.28    6.00       1.20       
1715       CACC6      172.40     5.03       -0.02      1907.28    6.00       1.19       
1715       CACC7      172.40     5.04       0.08       1896.27    6.01       1.19       
1715       CACC8      172.40     5.00       0.21       1885.25    6.02       1.20       
1715       CACC9      172.40     4.89       0.23       1874.24    6.01       1.23       
1715       CACC10     172.40     4.77       -0.04      1863.28    5.96       1.25       
1716       CACC1      172.50     5.00       0.00       1962.78    -1.00      -1.00      
1716       CACC2      172.50     5.00       0.00       1951.78    6.00       1.20       
1716       CACC3      172.50     5.00       0.00       1940.78    6.00       1.20       
1716       CACC4      172.50     4.99       -0.01      1929.78    6.00       1.20       
1716       CACC5      172.50     5.00       -0.03      1918.78    6.00       1.20       
1716       CACC6      172.50     5.02       -0.04      1907.79    6.00       1.19       
1716       CACC7      172.50     5.04       0.05       1896.77    6.01       1.19       
1716       CACC8      172.50     5.02       0.20       1885.75    6.03       1.20       
1716       CACC9      172.50     4.92       0.29       1874.73    6.02       1.22       
1716       CACC10     172.50     4.78       0.09       1863.75    5.98       1.25       
1717       CACC1      172.60     5.00       0.00       1963.28    -1.00      -1.00      
1717       CACC2      172.60     5.00       0.00       1952.28    6.00       1.20       
1717       CACC3      172.60     5.00       0.01       1941.28    6.00       1.20       
1717       CACC4      172.60     4.99       -0.01      1930.28    6.00       1.20       
1717       CACC5      172.60     5.00       -0.03      1919.28    6.00       1.20       
1717       CACC6      172.60     5.02       -0.05      1908.29    6.00       1.19       
1717       CACC7      172.60     5.05       0.02       1897.28    6.01       1.19       
1717       CACC8      172.60     5.04       0.18       1886.25    6.03       1.20       
1717       CACC9      172.60     4.95       0.33       1875.22    6.03       1.22       
1717       CACC10     172.60     4.80       0.22       1864.23    5.99       1.25       
1718       CACC1      172.70     5.00       0.00       1963.78    -1.00      -1.00      
1718       CACC2      172.70     5.00       0.00       1952.78    6.00       1.20       
1718       CACC3      172.70     5.00       0.01       1941.78    6.00       1.20       
1718       CACC4      172.70     4.99       -0.00      1930.78    6.00       1.20       
1718       CACC5      172.70     4.99       -0.03      1919.78    6.00       1.20       
1718       CACC6      172.70     5.01       -0.06      1908.79    5.99       1.20       
1718       CACC7      172.70     5.05       -0.01      1897.78    6.01       1.19       
1718       CACC8      172.70     5.05       0.16       1886.76    6.03       1.19       
1718       CACC9      172.70     4.98       0.35       1875.72    6.04       1.21       
1718       CACC10     172.70     4.83       0.33       1864.72    6.01       1.24       
1719       CACC1      172.80     5.00       0.00       1964.28    -1.00      -1.00      
1719       CACC2      172.80     5.00       0.00       1953.28    6.00       1.20       
1719       CACC3      172.80     5.00       0.01       1942.28    6.00       1.20       
1719       CACC4      172.80     4.99       0.00       1931.28    6.00       1.20       
1719       CACC5      172.80     4.99       -0.02      1920.28    6.00       1.20       
1719       CACC6      172.80     5.01       -0.07      1909.29    5.99       1.20       
1719       CACC7      172.80     5.04       -0.03      1898.29    6.00       1.19       
1719       CACC8      172.80     5.07       0.12       1887.26    6.02       1.19       
1719       CACC9      172.80     5.02       0.35       1876.23    6.04       1.20       
1719       CACC10     172.80     4.87       0.42       1865.20    6.02       1.24       
1720       CACC1      172.90     5.00       0.00       1964.78    -1.00      -1.00      
1720       CACC2      172.90     5.00       0.00       1953.78    6.00       1.20       
1720       CACC3      172.90     5.00       0.01       1942.78    6.00       1.20       
1720       CACC4      172.90     4.99       0.01       1931.78    6.00       1.20       
1720       CACC5      172.90     4.99       -0.02      1920.78    6.00       1.20       
1720       CACC6      172.90     5.00       -0.07      1909.79    5.99       1.20       
1720       CACC7      172.90     5.04       -0.06      1898.79    6.00       1.19       
