index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1346       CACC9      135.50     20.01      -0.01      1354.42    18.21      0.91       
1346       CACC10     135.50     20.02      -0.01      1331.21    18.21      0.91       
1347       CACC1      135.60     20.00      0.00       1542.03    -1.00      -1.00      
1347       CACC2      135.60     20.00      0.00       1518.83    18.20      0.91       
1347       CACC3      135.60     20.00      0.00       1495.63    18.20      0.91       
1347       CACC4      135.60     20.00      -0.00      1472.43    18.20      0.91       
1347       CACC5      135.60     20.00      -0.00      1449.23    18.20      0.91       
1347       CACC6      135.60     20.00      -0.00      1426.03    18.20      0.91       
1347       CACC7      135.60     20.00      -0.00      1402.83    18.20      0.91       
1347       CACC8      135.60     20.00      -0.01      1379.63    18.20      0.91       
1347       CACC9      135.60     20.01      -0.01      1356.42    18.21      0.91       
1347       CACC10     135.60     20.02      -0.02      1333.21    18.21      0.91       
1348       CACC1      135.70     20.00      0.00       1544.03    -1.00      -1.00      
1348       CACC2      135.70     20.00      0.00       1520.83    18.20      0.91       
1348       CACC3      135.70     20.00      0.00       1497.63    18.20      0.91       
1348       CACC4      135.70     20.00      0.00       1474.43    18.20      0.91       
1348       CACC5      135.70     20.00      -0.00      1451.23    18.20      0.91       
1348       CACC6      135.70     20.00      -0.00      1428.03    18.20      0.91       
1348       CACC7      135.70     20.00      -0.00      1404.83    18.20      0.91       
1348       CACC8      135.70     20.00      -0.01      1381.63    18.20      0.91       
1348       CACC9      135.70     20.01      -0.01      1358.42    18.21      0.91       
1348       CACC10     135.70     20.02      -0.02      1335.21    18.21      0.91       
1349       CACC1      135.80     20.00      0.00       1546.03    -1.00      -1.00      
1349       CACC2      135.80     20.00      0.00       1522.83    18.20      0.91       
1349       CACC3      135.80     20.00      0.00       1499.63    18.20      0.91       
1349       CACC4      135.80     20.00      0.00       1476.43    18.20      0.91       
1349       CACC5      135.80     20.00      -0.00      1453.23    18.20      0.91       
1349       CACC6      135.80     20.00      -0.00      1430.03    18.20      0.91       
1349       CACC7      135.80     20.00      -0.00      1406.83    18.20      0.91       
1349       CACC8      135.80     20.00      -0.01      1383.63    18.20      0.91       
1349       CACC9      135.80     20.01      -0.01      1360.42    18.20      0.91       
1349       CACC10     135.80     20.02      -0.02      1337.21    18.21      0.91       
1350       CACC1      135.90     20.00      0.00       1548.03    -1.00      -1.00      
1350       CACC2      135.90     20.00      0.00       1524.83    18.20      0.91       
1350       CACC3      135.90     20.00      0.00       1501.63    18.20      0.91       
1350       CACC4      135.90     20.00      0.00       1478.43    18.20      0.91       
1350       CACC5      135.90     20.00      0.00       1455.23    18.20      0.91       
1350       CACC6      135.90     20.00      -0.00      1432.03    18.20      0.91       
1350       CACC7      135.90     20.00      -0.00      1408.83    18.20      0.91       
1350       CACC8      135.90     20.00      -0.00      1385.63    18.20      0.91       
1350       CACC9      135.90     20.01      -0.01      1362.42    18.20      0.91       
1350       CACC10     135.90     20.01      -0.02      1339.21    18.21      0.91       
1351       CACC1      136.00     20.00      0.00       1550.03    -1.00      -1.00      
1351       CACC2      136.00     20.00      0.00       1526.83    18.20      0.91       
1351       CACC3      136.00     20.00      0.00       1503.63    18.20      0.91       
1351       CACC4      136.00     20.00      0.00       1480.43    18.20      0.91       
1351       CACC5      136.00     20.00      0.00       1457.23    18.20      0.91       
1351       CACC6      136.00     20.00      -0.00      1434.03    18.20      0.91       
1351       CACC7      136.00     20.00      -0.00      1410.83    18.20      0.91       
1351       CACC8      136.00     20.00      -0.00      1387.63    18.20      0.91       
1351       CACC9      136.00     20.00      -0.01      1364.42    18.20      0.91       
1351       CACC10     136.00     20.01      -0.02      1341.21    18.21      0.91       
1352       CACC1      136.10     20.00      0.00       1552.03    -1.00      -1.00      
1352       CACC2      136.10     20.00      0.00       1528.83    18.20      0.91       
1352       CACC3      136.10     20.00      0.00       1505.63    18.20      0.91       
1352       CACC4      136.10     20.00      0.00       1482.43    18.20      0.91       
1352       CACC5      136.10     20.00      0.00       1459.23    18.20      0.91       
1352       CACC6      136.10     20.00      0.00       1436.03    18.20      0.91       
1352       CACC7      136.10     20.00      -0.00      1412.83    18.20      0.91       
1352       CACC8      136.10     20.00      -0.00      1389.63    18.20      0.91       
1352       CACC9      136.10     20.00      -0.01      1366.42    18.20      0.91       
1352       CACC10     136.10     20.01      -0.02      1343.22    18.21      0.91       
1353       CACC1      136.20     20.00      0.00       1554.03    -1.00      -1.00      
1353       CACC2      136.20     20.00      -0.00      1530.83    18.20      0.91       
1353       CACC3      136.20     20.00      0.00       1507.63    18.20      0.91       
1353       CACC4      136.20     20.00      0.00       1484.43    18.20      0.91       
1353       CACC5      136.20     20.00      0.00       1461.23    18.20      0.91       
1353       CACC6      136.20     20.00      0.00       1438.03    18.20      0.91       
1353       CACC7      136.20     20.00      0.00       1414.83    18.20      0.91       
1353       CACC8      136.20     20.00      -0.00      1391.63    18.20      0.91       
1353       CACC9      136.20     20.00      -0.01      1368.42    18.20      0.91       
1353       CACC10     136.20     20.01      -0.01      1345.22    18.21      0.91       
1354       CACC1      136.30     20.00      0.00       1556.03    -1.00      -1.00      
1354       CACC2      136.30     20.00      -0.00      1532.83    18.20      0.91       
1354       CACC3      136.30     20.00      0.00       1509.63    18.20      0.91       
1354       CACC4      136.30     20.00      0.00       1486.43    18.20      0.91       
1354       CACC5      136.30     20.00      0.00       1463.23    18.20      0.91       
1354       CACC6      136.30     20.00      0.00       1440.03    18.20      0.91       
1354       CACC7      136.30     20.00      0.00       1416.83    18.20      0.91       
1354       CACC8      136.30     20.00      -0.00      1393.63    18.20      0.91       
1354       CACC9      136.30     20.00      -0.00      1370.42    18.20      0.91       
1354       CACC10     136.30     20.01      -0.01      1347.22    18.21      0.91       
1355       CACC1      136.40     20.00      0.00       1558.03    -1.00      -1.00      
1355       CACC2      136.40     20.00      -0.00      1534.83    18.20      0.91       
1355       CACC3      136.40     20.00      0.00       1511.63    18.20      0.91       
1355       CACC4      136.40     20.00      0.00       1488.43    18.20      0.91       
1355       CACC5      136.40     20.00      0.00       1465.23    18.20      0.91       
1355       CACC6      136.40     20.00      0.00       1442.03    18.20      0.91       
1355       CACC7      136.40     20.00      0.00       1418.83    18.20      0.91       
1355       CACC8      136.40     20.00      0.00       1395.63    18.20      0.91       
1355       CACC9      136.40     20.00      -0.00      1372.42    18.20      0.91       
1355       CACC10     136.40     20.01      -0.01      1349.22    18.21      0.91       
1356       CACC1      136.50     20.00      0.00       1560.03    -1.00      -1.00      
1356       CACC2      136.50     20.00      -0.00      1536.83    18.20      0.91       
1356       CACC3      136.50     20.00      0.00       1513.63    18.20      0.91       
1356       CACC4      136.50     20.00      0.00       1490.43    18.20      0.91       
1356       CACC5      136.50     20.00      0.00       1467.23    18.20      0.91       
1356       CACC6      136.50     20.00      0.00       1444.03    18.20      0.91       
1356       CACC7      136.50     20.00      0.00       1420.83    18.20      0.91       
1356       CACC8      136.50     20.00      0.00       1397.63    18.20      0.91       
1356       CACC9      136.50     20.00      -0.00      1374.43    18.20      0.91       
1356       CACC10     136.50     20.01      -0.01      1351.22    18.21      0.91       
1357       CACC1      136.60     20.00      0.00       1562.03    -1.00      -1.00      
1357       CACC2      136.60     20.00      -0.00      1538.83    18.20      0.91       
1357       CACC3      136.60     20.00      -0.00      1515.63    18.20      0.91       
1357       CACC4      136.60     20.00      0.00       1492.43    18.20      0.91       
1357       CACC5      136.60     20.00      0.00       1469.23    18.20      0.91       
1357       CACC6      136.60     20.00      0.00       1446.03    18.20      0.91       
1357       CACC7      136.60     20.00      0.00       1422.83    18.20      0.91       
1357       CACC8      136.60     20.00      0.00       1399.63    18.20      0.91       
1357       CACC9      136.60     20.00      -0.00      1376.43    18.20      0.91       
1357       CACC10     136.60     20.01      -0.00      1353.22    18.21      0.91       
1358       CACC1      136.70     20.00      0.00       1564.03    -1.00      -1.00      
1358       CACC2      136.70     20.00      -0.00      1540.83    18.20      0.91       
1358       CACC3      136.70     20.00      -0.00      1517.63    18.20      0.91       
1358       CACC4      136.70     20.00      0.00       1494.43    18.20      0.91       
1358       CACC5      136.70     20.00      0.00       1471.23    18.20      0.91       
1358       CACC6      136.70     20.00      0.00       1448.03    18.20      0.91       
1358       CACC7      136.70     20.00      0.00       1424.83    18.20      0.91       
1358       CACC8      136.70     20.00      0.00       1401.63    18.20      0.91       
1358       CACC9      136.70     20.00      0.00       1378.43    18.20      0.91       
1358       CACC10     136.70     20.01      -0.00      1355.22    18.21      0.91       
1359       CACC1      136.80     20.00      0.00       1566.03    -1.00      -1.00      
1359       CACC2      136.80     20.00      -0.00      1542.83    18.20      0.91       
1359       CACC3      136.80     20.00      -0.00      1519.63    18.20      0.91       
1359       CACC4      136.80     20.00      -0.00      1496.43    18.20      0.91       
1359       CACC5      136.80     20.00      0.00       1473.23    18.20      0.91       
1359       CACC6      136.80     20.00      0.00       1450.03    18.20      0.91       
1359       CACC7      136.80     20.00      0.00       1426.83    18.20      0.91       
1359       CACC8      136.80     20.00      0.00       1403.63    18.20      0.91       
1359       CACC9      136.80     20.00      0.00       1380.43    18.20      0.91       
1359       CACC10     136.80     20.01      -0.00      1357.22    18.21      0.91       
1360       CACC1      136.90     20.00      0.00       1568.03    -1.00      -1.00      
1360       CACC2      136.90     20.00      -0.00      1544.83    18.20      0.91       
1360       CACC3      136.90     20.00      -0.00      1521.63    18.20      0.91       
1360       CACC4      136.90     20.00      -0.00      1498.43    18.20      0.91       
1360       CACC5      136.90     20.00      0.00       1475.23    18.20      0.91       
1360       CACC6      136.90     20.00      0.00       1452.03    18.20      0.91       
1360       CACC7      136.90     20.00      0.00       1428.83    18.20      0.91       
1360       CACC8      136.90     20.00      0.00       1405.63    18.20      0.91       
1360       CACC9      136.90     20.00      0.00       1382.43    18.20      0.91       
1360       CACC10     136.90     20.01      -0.00      1359.22    18.21      0.91       
1361       CACC1      137.00     20.00      0.00       1570.03    -1.00      -1.00      
1361       CACC2      137.00     20.00      -0.00      1546.83    18.20      0.91       
1361       CACC3      137.00     20.00      -0.00      1523.63    18.20      0.91       
1361       CACC4      137.00     20.00      -0.00      1500.43    18.20      0.91       
1361       CACC5      137.00     20.00      -0.00      1477.23    18.20      0.91       
1361       CACC6      137.00     20.00      0.00       1454.03    18.20      0.91       
1361       CACC7      137.00     20.00      0.00       1430.83    18.20      0.91       
1361       CACC8      137.00     20.00      0.00       1407.63    18.20      0.91       
1361       CACC9      137.00     20.00      0.00       1384.43    18.20      0.91       
1361       CACC10     137.00     20.01      -0.00      1361.22    18.20      0.91       
1362       CACC1      137.10     20.00      0.00       1572.03    -1.00      -1.00      
1362       CACC2      137.10     20.00      -0.00      1548.83    18.20      0.91       
1362       CACC3      137.10     20.00      -0.00      1525.63    18.20      0.91       
1362       CACC4      137.10     20.00      -0.00      1502.43    18.20      0.91       
1362       CACC5      137.10     20.00      -0.00      1479.23    18.20      0.91       
1362       CACC6      137.10     20.00      0.00       1456.03    18.20      0.91       
1362       CACC7      137.10     20.00      0.00       1432.83    18.20      0.91       
1362       CACC8      137.10     20.00      0.00       1409.63    18.20      0.91       
1362       CACC9      137.10     20.00      0.00       1386.43    18.20      0.91       
1362       CACC10     137.10     20.01      -0.00      1363.22    18.20      0.91       
1363       CACC1      137.20     20.00      0.00       1574.03    -1.00      -1.00      
1363       CACC2      137.20     20.00      -0.00      1550.83    18.20      0.91       
1363       CACC3      137.20     20.00      -0.00      1527.63    18.20      0.91       
1363       CACC4      137.20     20.00      -0.00      1504.43    18.20      0.91       
1363       CACC5      137.20     20.00      -0.00      1481.23    18.20      0.91       
1363       CACC6      137.20     20.00      0.00       1458.03    18.20      0.91       
1363       CACC7      137.20     20.00      0.00       1434.83    18.20      0.91       
1363       CACC8      137.20     20.00      0.00       1411.63    18.20      0.91       
1363       CACC9      137.20     20.00      -0.00      1388.43    18.20      0.91       
1363       CACC10     137.20     20.01      -0.00      1365.22    18.20      0.91       
1364       CACC1      137.30     20.00      0.00       1576.03    -1.00      -1.00      
1364       CACC2      137.30     20.00      0.00       1552.83    18.20      0.91       
1364       CACC3      137.30     20.00      -0.00      1529.63    18.20      0.91       
1364       CACC4      137.30     20.00      -0.00      1506.43    18.20      0.91       
1364       CACC5      137.30     20.00      -0.00      1483.23    18.20      0.91       
1364       CACC6      137.30     20.00      -0.00      1460.03    18.20      0.91       
1364       CACC7      137.30     20.00      0.00       1436.83    18.20      0.91       
1364       CACC8      137.30     20.00      -0.00      1413.63    18.20      0.91       
1364       CACC9      137.30     20.00      -0.00      1390.43    18.20      0.91       
1364       CACC10     137.30     20.01      -0.00      1367.22    18.20      0.91       
1365       CACC1      137.40     20.00      0.00       1578.03    -1.00      -1.00      
1365       CACC2      137.40     20.00      0.00       1554.83    18.20      0.91       
1365       CACC3      137.40     20.00      -0.00      1531.63    18.20      0.91       
1365       CACC4      137.40     20.00      -0.00      1508.43    18.20      0.91       
1365       CACC5      137.40     20.00      -0.00      1485.23    18.20      0.91       
1365       CACC6      137.40     20.00      -0.00      1462.03    18.20      0.91       
1365       CACC7      137.40     20.00      -0.00      1438.83    18.20      0.91       
1365       CACC8      137.40     20.00      -0.00      1415.63    18.20      0.91       
1365       CACC9      137.40     20.00      -0.00      1392.43    18.20      0.91       
1365       CACC10     137.40     20.01      -0.00      1369.22    18.20      0.91       
1366       CACC1      137.50     20.00      0.00       1580.03    -1.00      -1.00      
1366       CACC2      137.50     20.00      0.00       1556.83    18.20      0.91       
1366       CACC3      137.50     20.00      -0.00      1533.63    18.20      0.91       
1366       CACC4      137.50     20.00      -0.00      1510.43    18.20      0.91       
1366       CACC5      137.50     20.00      -0.00      1487.23    18.20      0.91       
1366       CACC6      137.50     20.00      -0.00      1464.03    18.20      0.91       
1366       CACC7      137.50     20.00      -0.00      1440.83    18.20      0.91       
1366       CACC8      137.50     20.00      -0.00      1417.63    18.20      0.91       
1366       CACC9      137.50     20.00      -0.00      1394.43    18.20      0.91       
1366       CACC10     137.50     20.01      -0.00      1371.22    18.20      0.91       
1367       CACC1      137.60     20.00      0.00       1582.03    -1.00      -1.00      
1367       CACC2      137.60     20.00      0.00       1558.83    18.20      0.91       
1367       CACC3      137.60     20.00      -0.00      1535.63    18.20      0.91       
1367       CACC4      137.60     20.00      -0.00      1512.43    18.20      0.91       
1367       CACC5      137.60     20.00      -0.00      1489.23    18.20      0.91       
1367       CACC6      137.60     20.00      -0.00      1466.03    18.20      0.91       
1367       CACC7      137.60     20.00      -0.00      1442.83    18.20      0.91       
1367       CACC8      137.60     20.00      -0.00      1419.63    18.20      0.91       
1367       CACC9      137.60     20.00      -0.00      1396.43    18.20      0.91       
1367       CACC10     137.60     20.01      -0.00      1373.23    18.20      0.91       
1368       CACC1      137.70     20.00      0.00       1584.03    -1.00      -1.00      
1368       CACC2      137.70     20.00      0.00       1560.83    18.20      0.91       
1368       CACC3      137.70     20.00      0.00       1537.63    18.20      0.91       
1368       CACC4      137.70     20.00      -0.00      1514.43    18.20      0.91       
1368       CACC5      137.70     20.00      -0.00      1491.23    18.20      0.91       
1368       CACC6      137.70     20.00      -0.00      1468.03    18.20      0.91       
1368       CACC7      137.70     20.00      -0.00      1444.83    18.20      0.91       
1368       CACC8      137.70     20.00      -0.00      1421.63    18.20      0.91       
1368       CACC9      137.70     20.00      -0.00      1398.43    18.20      0.91       
1368       CACC10     137.70     20.00      -0.00      1375.23    18.20      0.91       
1369       CACC1      137.80     20.00      0.00       1586.03    -1.00      -1.00      
1369       CACC2      137.80     20.00      0.00       1562.83    18.20      0.91       
1369       CACC3      137.80     20.00      0.00       1539.63    18.20      0.91       
1369       CACC4      137.80     20.00      -0.00      1516.43    18.20      0.91       
1369       CACC5      137.80     20.00      -0.00      1493.23    18.20      0.91       
1369       CACC6      137.80     20.00      -0.00      1470.03    18.20      0.91       
1369       CACC7      137.80     20.00      -0.00      1446.83    18.20      0.91       
1369       CACC8      137.80     20.00      -0.00      1423.63    18.20      0.91       
1369       CACC9      137.80     20.00      -0.00      1400.43    18.20      0.91       
1369       CACC10     137.80     20.00      -0.00      1377.23    18.20      0.91       
1370       CACC1      137.90     20.00      0.00       1588.03    -1.00      -1.00      
1370       CACC2      137.90     20.00      0.00       1564.83    18.20      0.91       
1370       CACC3      137.90     20.00      0.00       1541.63    18.20      0.91       
1370       CACC4      137.90     20.00      0.00       1518.43    18.20      0.91       
1370       CACC5      137.90     20.00      -0.00      1495.23    18.20      0.91       
1370       CACC6      137.90     20.00      -0.00      1472.03    18.20      0.91       
1370       CACC7      137.90     20.00      -0.00      1448.83    18.20      0.91       
1370       CACC8      137.90     20.00      -0.00      1425.63    18.20      0.91       
1370       CACC9      137.90     20.00      -0.00      1402.43    18.20      0.91       
1370       CACC10     137.90     20.00      -0.00      1379.23    18.20      0.91       
1371       CACC1      138.00     20.00      0.00       1590.03    -1.00      -1.00      
1371       CACC2      138.00     20.00      0.00       1566.83    18.20      0.91       
1371       CACC3      138.00     20.00      0.00       1543.63    18.20      0.91       
1371       CACC4      138.00     20.00      0.00       1520.43    18.20      0.91       
1371       CACC5      138.00     20.00      -0.00      1497.23    18.20      0.91       
1371       CACC6      138.00     20.00      -0.00      1474.03    18.20      0.91       
1371       CACC7      138.00     20.00      -0.00      1450.83    18.20      0.91       
1371       CACC8      138.00     20.00      -0.00      1427.63    18.20      0.91       
1371       CACC9      138.00     20.00      -0.00      1404.43    18.20      0.91       
1371       CACC10     138.00     20.00      -0.01      1381.23    18.20      0.91       
1372       CACC1      138.10     20.00      0.00       1592.03    -1.00      -1.00      
1372       CACC2      138.10     20.00      0.00       1568.83    18.20      0.91       
1372       CACC3      138.10     20.00      0.00       1545.63    18.20      0.91       
1372       CACC4      138.10     20.00      0.00       1522.43    18.20      0.91       
1372       CACC5      138.10     20.00      0.00       1499.23    18.20      0.91       
1372       CACC6      138.10     20.00      -0.00      1476.03    18.20      0.91       
1372       CACC7      138.10     20.00      -0.00      1452.83    18.20      0.91       
1372       CACC8      138.10     20.00      -0.00      1429.63    18.20      0.91       
1372       CACC9      138.10     20.00      -0.00      1406.43    18.20      0.91       
1372       CACC10     138.10     20.00      -0.00      1383.23    18.20      0.91       
1373       CACC1      138.20     20.00      0.00       1594.03    -1.00      -1.00      
1373       CACC2      138.20     20.00      0.00       1570.83    18.20      0.91       
1373       CACC3      138.20     20.00      0.00       1547.63    18.20      0.91       
1373       CACC4      138.20     20.00      0.00       1524.43    18.20      0.91       
1373       CACC5      138.20     20.00      0.00       1501.23    18.20      0.91       
1373       CACC6      138.20     20.00      -0.00      1478.03    18.20      0.91       
1373       CACC7      138.20     20.00      -0.00      1454.83    18.20      0.91       
1373       CACC8      138.20     20.00      -0.00      1431.63    18.20      0.91       
1373       CACC9      138.20     20.00      -0.00      1408.43    18.20      0.91       
1373       CACC10     138.20     20.00      -0.00      1385.23    18.20      0.91       
1374       CACC1      138.30     20.00      0.00       1596.03    -1.00      -1.00      
1374       CACC2      138.30     20.00      -0.00      1572.83    18.20      0.91       
1374       CACC3      138.30     20.00      0.00       1549.63    18.20      0.91       
1374       CACC4      138.30     20.00      0.00       1526.43    18.20      0.91       
1374       CACC5      138.30     20.00      0.00       1503.23    18.20      0.91       
1374       CACC6      138.30     20.00      -0.00      1480.03    18.20      0.91       
1374       CACC7      138.30     20.00      -0.00      1456.83    18.20      0.91       
1374       CACC8      138.30     20.00      -0.00      1433.63    18.20      0.91       
1374       CACC9      138.30     20.00      -0.00      1410.43    18.20      0.91       
1374       CACC10     138.30     20.00      -0.00      1387.23    18.20      0.91       
1375       CACC1      138.40     20.00      0.00       1598.03    -1.00      -1.00      
1375       CACC2      138.40     20.00      -0.00      1574.83    18.20      0.91       
1375       CACC3      138.40     20.00      0.00       1551.63    18.20      0.91       
1375       CACC4      138.40     20.00      0.00       1528.43    18.20      0.91       
1375       CACC5      138.40     20.00      0.00       1505.23    18.20      0.91       
1375       CACC6      138.40     20.00      -0.00      1482.03    18.20      0.91       
1375       CACC7      138.40     20.00      -0.00      1458.83    18.20      0.91       
1375       CACC8      138.40     20.00      -0.00      1435.63    18.20      0.91       
1375       CACC9      138.40     20.00      -0.00      1412.43    18.20      0.91       
1375       CACC10     138.40     20.00      -0.00      1389.23    18.20      0.91       
1376       CACC1      138.50     20.00      0.00       1600.03    -1.00      -1.00      
1376       CACC2      138.50     20.00      -0.00      1576.83    18.20      0.91       
1376       CACC3      138.50     20.00      0.00       1553.63    18.20      0.91       
1376       CACC4      138.50     20.00      0.00       1530.43    18.20      0.91       
1376       CACC5      138.50     20.00      0.00       1507.23    18.20      0.91       
1376       CACC6      138.50     20.00      0.00       1484.03    18.20      0.91       
1376       CACC7      138.50     20.00      -0.00      1460.83    18.20      0.91       
1376       CACC8      138.50     20.00      -0.00      1437.63    18.20      0.91       
1376       CACC9      138.50     20.00      -0.00      1414.43    18.20      0.91       
1376       CACC10     138.50     20.00      -0.00      1391.23    18.20      0.91       
1377       CACC1      138.60     20.00      0.00       1602.03    -1.00      -1.00      
1377       CACC2      138.60     20.00      -0.00      1578.83    18.20      0.91       
1377       CACC3      138.60     20.00      0.00       1555.63    18.20      0.91       
1377       CACC4      138.60     20.00      0.00       1532.43    18.20      0.91       
1377       CACC5      138.60     20.00      0.00       1509.23    18.20      0.91       
1377       CACC6      138.60     20.00      0.00       1486.03    18.20      0.91       
1377       CACC7      138.60     20.00      -0.00      1462.83    18.20      0.91       
1377       CACC8      138.60     20.00      -0.00      1439.63    18.20      0.91       
1377       CACC9      138.60     20.00      -0.00      1416.43    18.20      0.91       
1377       CACC10     138.60     20.00      -0.00      1393.23    18.20      0.91       
1378       CACC1      138.70     20.00      0.00       1604.03    -1.00      -1.00      
1378       CACC2      138.70     20.00      -0.00      1580.83    18.20      0.91       
1378       CACC3      138.70     20.00      0.00       1557.63    18.20      0.91       
1378       CACC4      138.70     20.00      0.00       1534.43    18.20      0.91       
1378       CACC5      138.70     20.00      0.00       1511.23    18.20      0.91       
1378       CACC6      138.70     20.00      0.00       1488.03    18.20      0.91       
1378       CACC7      138.70     20.00      0.00       1464.83    18.20      0.91       
1378       CACC8      138.70     20.00      -0.00      1441.63    18.20      0.91       
1378       CACC9      138.70     20.00      -0.00      1418.43    18.20      0.91       
1378       CACC10     138.70     20.00      -0.00      1395.23    18.20      0.91       
1379       CACC1      138.80     20.00      0.00       1606.03    -1.00      -1.00      
1379       CACC2      138.80     20.00      -0.00      1582.83    18.20      0.91       
1379       CACC3      138.80     20.00      -0.00      1559.63    18.20      0.91       
1379       CACC4      138.80     20.00      0.00       1536.43    18.20      0.91       
1379       CACC5      138.80     20.00      0.00       1513.23    18.20      0.91       
1379       CACC6      138.80     20.00      0.00       1490.03    18.20      0.91       
1379       CACC7      138.80     20.00      0.00       1466.83    18.20      0.91       
1379       CACC8      138.80     20.00      0.00       1443.63    18.20      0.91       
1379       CACC9      138.80     20.00      -0.00      1420.43    18.20      0.91       
1379       CACC10     138.80     20.00      -0.00      1397.23    18.20      0.91       
1380       CACC1      138.90     20.00      0.00       1608.03    -1.00      -1.00      
1380       CACC2      138.90     20.00      -0.00      1584.83    18.20      0.91       
1380       CACC3      138.90     20.00      -0.00      1561.63    18.20      0.91       
1380       CACC4      138.90     20.00      0.00       1538.43    18.20      0.91       
1380       CACC5      138.90     20.00      0.00       1515.23    18.20      0.91       
1380       CACC6      138.90     20.00      0.00       1492.03    18.20      0.91       
1380       CACC7      138.90     20.00      0.00       1468.83    18.20      0.91       
1380       CACC8      138.90     20.00      0.00       1445.63    18.20      0.91       
1380       CACC9      138.90     20.00      0.00       1422.43    18.20      0.91       
1380       CACC10     138.90     20.00      -0.00      1399.23    18.20      0.91       
1381       CACC1      139.00     20.00      0.00       1610.03    -1.00      -1.00      
1381       CACC2      139.00     20.00      -0.00      1586.83    18.20      0.91       
1381       CACC3      139.00     20.00      -0.00      1563.63    18.20      0.91       
1381       CACC4      139.00     20.00      -0.00      1540.43    18.20      0.91       
1381       CACC5      139.00     20.00      0.00       1517.23    18.20      0.91       
1381       CACC6      139.00     20.00      0.00       1494.03    18.20      0.91       
1381       CACC7      139.00     20.00      0.00       1470.83    18.20      0.91       
1381       CACC8      139.00     20.00      0.00       1447.63    18.20      0.91       
1381       CACC9      139.00     20.00      0.00       1424.43    18.20      0.91       
1381       CACC10     139.00     20.00      -0.00      1401.23    18.20      0.91       
1382       CACC1      139.10     20.00      0.00       1612.03    -1.00      -1.00      
1382       CACC2      139.10     20.00      -0.00      1588.83    18.20      0.91       
1382       CACC3      139.10     20.00      -0.00      1565.63    18.20      0.91       
1382       CACC4      139.10     20.00      -0.00      1542.43    18.20      0.91       
1382       CACC5      139.10     20.00      0.00       1519.23    18.20      0.91       
1382       CACC6      139.10     20.00      0.00       1496.03    18.20      0.91       
1382       CACC7      139.10     20.00      0.00       1472.83    18.20      0.91       
1382       CACC8      139.10     20.00      0.00       1449.63    18.20      0.91       
1382       CACC9      139.10     20.00      0.00       1426.43    18.20      0.91       
1382       CACC10     139.10     20.00      0.00       1403.23    18.20      0.91       
1383       CACC1      139.20     20.00      0.00       1614.03    -1.00      -1.00      
1383       CACC2      139.20     20.00      -0.00      1590.83    18.20      0.91       
1383       CACC3      139.20     20.00      -0.00      1567.63    18.20      0.91       
1383       CACC4      139.20     20.00      -0.00      1544.43    18.20      0.91       
1383       CACC5      139.20     20.00      -0.00      1521.23    18.20      0.91       
1383       CACC6      139.20     20.00      0.00       1498.03    18.20      0.91       
1383       CACC7      139.20     20.00      0.00       1474.83    18.20      0.91       
1383       CACC8      139.20     20.00      0.00       1451.63    18.20      0.91       
1383       CACC9      139.20     20.00      0.00       1428.43    18.20      0.91       
1383       CACC10     139.20     20.00      0.00       1405.23    18.20      0.91       
1384       CACC1      139.30     20.00      0.00       1616.03    -1.00      -1.00      
1384       CACC2      139.30     20.00      -0.00      1592.83    18.20      0.91       
1384       CACC3      139.30     20.00      -0.00      1569.63    18.20      0.91       
1384       CACC4      139.30     20.00      -0.00      1546.43    18.20      0.91       
1384       CACC5      139.30     20.00      -0.00      1523.23    18.20      0.91       
1384       CACC6      139.30     20.00      0.00       1500.03    18.20      0.91       
1384       CACC7      139.30     20.00      0.00       1476.83    18.20      0.91       
1384       CACC8      139.30     20.00      0.00       1453.63    18.20      0.91       
1384       CACC9      139.30     20.00      0.00       1430.43    18.20      0.91       
1384       CACC10     139.30     20.00      0.00       1407.23    18.20      0.91       
1385       CACC1      139.40     20.00      0.00       1618.03    -1.00      -1.00      
1385       CACC2      139.40     20.00      0.00       1594.83    18.20      0.91       
1385       CACC3      139.40     20.00      -0.00      1571.63    18.20      0.91       
1385       CACC4      139.40     20.00      -0.00      1548.43    18.20      0.91       
1385       CACC5      139.40     20.00      -0.00      1525.23    18.20      0.91       
1385       CACC6      139.40     20.00      0.00       1502.03    18.20      0.91       
1385       CACC7      139.40     20.00      0.00       1478.83    18.20      0.91       
1385       CACC8      139.40     20.00      0.00       1455.63    18.20      0.91       
1385       CACC9      139.40     20.00      0.00       1432.43    18.20      0.91       
1385       CACC10     139.40     20.00      0.00       1409.23    18.20      0.91       
1386       CACC1      139.50     20.00      0.00       1620.03    -1.00      -1.00      
1386       CACC2      139.50     20.00      0.00       1596.83    18.20      0.91       
1386       CACC3      139.50     20.00      -0.00      1573.63    18.20      0.91       
1386       CACC4      139.50     20.00      -0.00      1550.43    18.20      0.91       
1386       CACC5      139.50     20.00      -0.00      1527.23    18.20      0.91       
1386       CACC6      139.50     20.00      0.00       1504.03    18.20      0.91       
1386       CACC7      139.50     20.00      0.00       1480.83    18.20      0.91       
1386       CACC8      139.50     20.00      0.00       1457.63    18.20      0.91       
1386       CACC9      139.50     20.00      0.00       1434.43    18.20      0.91       
1386       CACC10     139.50     20.00      0.00       1411.23    18.20      0.91       
