index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
730        CACC3      73.90      20.00      0.00       456.37     20.00      1.00       
730        CACC4      73.90      20.00      -0.00      431.37     20.00      1.00       
730        CACC5      73.90      19.99      -0.02      406.37     19.99      1.00       
730        CACC6      73.90      19.99      0.02       381.38     19.99      1.00       
730        CACC7      73.90      19.98      0.10       356.42     19.96      1.00       
730        CACC8      73.90      19.84      0.20       331.49     19.93      1.00       
730        CACC9      73.90      19.62      -0.32      306.74     19.75      1.01       
730        CACC10     73.90      19.65      -0.29      282.09     19.65      1.00       
731        CACC1      74.00      20.00      0.00       508.37     -1.00      -1.00      
731        CACC2      74.00      20.00      0.00       483.36     20.00      1.00       
731        CACC3      74.00      20.00      0.00       458.37     20.00      1.00       
731        CACC4      74.00      20.00      0.00       433.37     20.00      1.00       
731        CACC5      74.00      19.99      -0.01      408.37     19.99      1.00       
731        CACC6      74.00      19.99      0.01       383.38     19.99      1.00       
731        CACC7      74.00      19.98      0.07       358.42     19.96      1.00       
731        CACC8      74.00      19.86      0.24       333.47     19.95      1.00       
731        CACC9      74.00      19.61      -0.17      308.70     19.78      1.01       
731        CACC10     74.00      19.62      -0.30      284.05     19.64      1.00       
732        CACC1      74.10      20.00      0.00       510.37     -1.00      -1.00      
732        CACC2      74.10      20.00      0.00       485.36     20.00      1.00       
732        CACC3      74.10      20.00      0.00       460.36     20.00      1.00       
732        CACC4      74.10      20.00      0.00       435.37     20.00      1.00       
732        CACC5      74.10      19.99      -0.01      410.37     19.99      1.00       
732        CACC6      74.10      19.99      -0.00      385.38     19.99      1.00       
732        CACC7      74.10      19.99      0.05       360.42     19.96      1.00       
732        CACC8      74.10      19.89      0.25       335.46     19.96      1.00       
732        CACC9      74.10      19.61      -0.00      310.66     19.80      1.01       
732        CACC10     74.10      19.60      -0.28      286.01     19.64      1.00       
733        CACC1      74.20      20.00      0.00       512.37     -1.00      -1.00      
733        CACC2      74.20      20.00      0.00       487.36     20.00      1.00       
733        CACC3      74.20      20.00      0.00       462.36     20.00      1.00       
733        CACC4      74.20      20.00      0.01       437.37     20.00      1.00       
733        CACC5      74.20      19.99      -0.01      412.37     19.99      1.00       
733        CACC6      74.20      19.99      -0.01      387.38     19.99      1.00       
733        CACC7      74.20      19.99      0.02       362.42     19.96      1.00       
733        CACC8      74.20      19.91      0.25       337.45     19.96      1.00       
733        CACC9      74.20      19.62      0.16       312.62     19.83      1.01       
733        CACC10     74.20      19.57      -0.23      287.97     19.65      1.00       
734        CACC1      74.30      20.00      0.00       514.37     -1.00      -1.00      
734        CACC2      74.30      20.00      0.00       489.36     20.00      1.00       
734        CACC3      74.30      20.00      0.00       464.36     20.00      1.00       
734        CACC4      74.30      20.00      0.01       439.37     20.00      1.00       
734        CACC5      74.30      19.99      -0.00      414.37     20.00      1.00       
734        CACC6      74.30      19.99      -0.01      389.38     19.99      1.00       
734        CACC7      74.30      19.99      0.03       364.42     19.96      1.00       
734        CACC8      74.30      19.94      0.24       339.45     19.97      1.00       
734        CACC9      74.30      19.66      0.37       314.59     19.86      1.01       
734        CACC10     74.30      19.56      -0.14      289.93     19.66      1.01       
735        CACC1      74.40      20.00      0.00       516.37     -1.00      -1.00      
735        CACC2      74.40      20.00      0.00       491.36     20.00      1.00       
735        CACC3      74.40      20.00      0.00       466.36     20.00      1.00       
735        CACC4      74.40      20.00      0.01       441.37     20.00      1.00       
735        CACC5      74.40      19.99      0.00       416.37     20.00      1.00       
735        CACC6      74.40      19.99      -0.02      391.38     19.99      1.00       
735        CACC7      74.40      20.00      0.03       366.42     19.96      1.00       
735        CACC8      74.40      19.96      0.22       341.44     19.97      1.00       
735        CACC9      74.40      19.71      0.52       316.56     19.89      1.01       
735        CACC10     74.40      19.56      -0.01      291.88     19.67      1.01       
736        CACC1      74.50      20.00      0.00       518.37     -1.00      -1.00      
736        CACC2      74.50      20.00      0.00       493.37     20.00      1.00       
736        CACC3      74.50      20.00      0.00       468.36     20.00      1.00       
736        CACC4      74.50      20.00      0.01       443.37     20.00      1.00       
736        CACC5      74.50      19.99      0.01       418.37     20.00      1.00       
736        CACC6      74.50      19.99      -0.02      393.38     19.99      1.00       
736        CACC7      74.50      20.00      0.03       368.42     19.96      1.00       
736        CACC8      74.50      19.98      0.18       343.44     19.98      1.00       
736        CACC9      74.50      19.77      0.61       318.53     19.91      1.01       
736        CACC10     74.50      19.57      0.12       293.84     19.69      1.01       
737        CACC1      74.60      20.00      0.00       520.37     -1.00      -1.00      
737        CACC2      74.60      20.00      0.00       495.37     20.00      1.00       
737        CACC3      74.60      20.00      0.00       470.36     20.00      1.00       
737        CACC4      74.60      20.00      0.01       445.37     20.00      1.00       
737        CACC5      74.60      19.99      0.01       420.37     20.00      1.00       
737        CACC6      74.60      19.99      -0.01      395.38     19.99      1.00       
737        CACC7      74.60      20.00      -0.02      370.42     19.96      1.00       
737        CACC8      74.60      19.99      0.14       345.44     19.98      1.00       
737        CACC9      74.60      19.84      0.64       320.52     19.92      1.00       
737        CACC10     74.60      19.59      0.24       295.80     19.72      1.01       
738        CACC1      74.70      20.00      0.00       522.37     -1.00      -1.00      
738        CACC2      74.70      20.00      0.00       497.37     20.00      1.00       
738        CACC3      74.70      20.00      0.00       472.37     20.00      1.00       
738        CACC4      74.70      20.00      0.01       447.37     20.00      1.00       
738        CACC5      74.70      19.99      0.01       422.37     20.00      1.00       
738        CACC6      74.70      19.99      -0.01      397.38     19.99      1.00       
738        CACC7      74.70      19.99      -0.06      372.42     19.96      1.00       
738        CACC8      74.70      20.00      0.09       347.44     19.97      1.00       
738        CACC9      74.70      19.90      0.60       322.51     19.93      1.00       
738        CACC10     74.70      19.63      0.34       297.76     19.75      1.01       
739        CACC1      74.80      20.00      0.00       524.37     -1.00      -1.00      
739        CACC2      74.80      20.00      -0.00      499.37     20.00      1.00       
739        CACC3      74.80      20.00      0.00       474.37     20.00      1.00       
739        CACC4      74.80      20.00      0.00       449.37     20.00      1.00       
739        CACC5      74.80      19.99      0.01       424.37     20.00      1.00       
739        CACC6      74.80      19.98      -0.00      399.37     19.99      1.00       
739        CACC7      74.80      19.98      -0.08      374.41     19.96      1.00       
739        CACC8      74.80      20.01      0.04       349.44     19.97      1.00       
739        CACC9      74.80      19.95      0.51       324.50     19.94      1.00       
739        CACC10     74.80      19.67      0.43       299.73     19.77      1.01       
740        CACC1      74.90      20.00      0.00       526.37     -1.00      -1.00      
740        CACC2      74.90      20.00      -0.00      501.37     20.00      1.00       
740        CACC3      74.90      20.00      0.00       476.37     20.00      1.00       
740        CACC4      74.90      20.00      0.00       451.37     20.00      1.00       
740        CACC5      74.90      20.00      0.02       426.37     20.00      1.00       
740        CACC6      74.90      19.99      0.00       401.37     19.99      1.00       
740        CACC7      74.90      19.97      -0.09      376.41     19.96      1.00       
740        CACC8      74.90      20.01      -0.00      351.44     19.97      1.00       
740        CACC9      74.90      19.99      0.40       326.50     19.94      1.00       
740        CACC10     74.90      19.72      0.49       301.70     19.80      1.00       
741        CACC1      75.00      20.00      0.00       528.37     -1.00      -1.00      
741        CACC2      75.00      20.00      -0.00      503.37     20.00      1.00       
741        CACC3      75.00      20.00      -0.00      478.37     20.00      1.00       
741        CACC4      75.00      20.00      0.00       453.37     20.00      1.00       
741        CACC5      75.00      20.00      0.02       428.37     20.00      1.00       
741        CACC6      75.00      19.99      0.01       403.37     19.99      1.00       
741        CACC7      75.00      19.97      -0.08      378.41     19.96      1.00       
741        CACC8      75.00      20.00      -0.06      353.44     19.97      1.00       
741        CACC9      75.00      20.01      0.25       328.50     19.94      1.00       
741        CACC10     75.00      19.77      0.52       303.68     19.82      1.00       
742        CACC1      75.10      20.00      0.00       530.37     -1.00      -1.00      
742        CACC2      75.10      20.00      -0.00      505.37     20.00      1.00       
742        CACC3      75.10      20.00      -0.00      480.37     20.00      1.00       
742        CACC4      75.10      20.00      -0.00      455.37     20.00      1.00       
742        CACC5      75.10      20.00      0.02       430.37     20.00      1.00       
742        CACC6      75.10      19.99      0.01       405.37     20.00      1.00       
742        CACC7      75.10      19.96      -0.07      380.40     19.97      1.00       
742        CACC8      75.10      19.99      -0.10      355.44     19.96      1.00       
742        CACC9      75.10      20.02      0.11       330.51     19.94      1.00       
742        CACC10     75.10      19.82      0.51       305.66     19.84      1.00       
743        CACC1      75.20      20.00      0.00       532.37     -1.00      -1.00      
743        CACC2      75.20      20.00      -0.00      507.37     20.00      1.00       
743        CACC3      75.20      20.00      -0.00      482.37     20.00      1.00       
743        CACC4      75.20      20.00      0.00       457.37     20.00      1.00       
743        CACC5      75.20      20.00      0.01       432.37     20.00      1.00       
743        CACC6      75.20      19.99      0.02       407.37     20.00      1.00       
743        CACC7      75.20      19.95      -0.04      382.40     19.97      1.00       
743        CACC8      75.20      19.98      -0.13      357.44     19.96      1.00       
743        CACC9      75.20      20.02      -0.01      332.51     19.93      1.00       
743        CACC10     75.20      19.87      0.48       307.65     19.86      1.00       
744        CACC1      75.30      20.00      0.00       534.37     -1.00      -1.00      
744        CACC2      75.30      20.00      -0.00      509.37     20.00      1.00       
744        CACC3      75.30      20.00      -0.00      484.37     20.00      1.00       
744        CACC4      75.30      20.00      0.00       459.37     20.00      1.00       
744        CACC5      75.30      20.00      0.01       434.37     20.00      1.00       
744        CACC6      75.30      19.99      0.02       409.37     20.00      1.00       
744        CACC7      75.30      19.95      -0.01      384.39     19.97      1.00       
744        CACC8      75.30      19.96      -0.13      359.43     19.96      1.00       
744        CACC9      75.30      20.01      -0.11      334.51     19.93      1.00       
744        CACC10     75.30      19.91      0.42       309.64     19.87      1.00       
745        CACC1      75.40      20.00      0.00       536.37     -1.00      -1.00      
745        CACC2      75.40      20.00      -0.00      511.37     20.00      1.00       
745        CACC3      75.40      20.00      -0.00      486.37     20.00      1.00       
745        CACC4      75.40      20.00      -0.00      461.37     20.00      1.00       
745        CACC5      75.40      20.00      0.01       436.37     20.00      1.00       
745        CACC6      75.40      19.99      0.02       411.37     20.00      1.00       
745        CACC7      75.40      19.95      0.01       386.39     19.98      1.00       
745        CACC8      75.40      19.95      -0.12      361.43     19.96      1.00       
745        CACC9      75.40      19.99      -0.18      336.51     19.92      1.00       
745        CACC10     75.40      19.95      0.34       311.63     19.87      1.00       
746        CACC1      75.50      20.00      0.00       538.37     -1.00      -1.00      
746        CACC2      75.50      20.00      -0.00      513.37     20.00      1.00       
746        CACC3      75.50      20.00      -0.00      488.37     20.00      1.00       
746        CACC4      75.50      20.00      -0.00      463.37     20.00      1.00       
746        CACC5      75.50      20.00      0.01       438.37     20.00      1.00       
746        CACC6      75.50      20.00      0.03       413.37     20.00      1.00       
746        CACC7      75.50      19.96      0.04       388.39     19.98      1.00       
746        CACC8      75.50      19.94      -0.10      363.42     19.96      1.00       
746        CACC9      75.50      19.97      -0.22      338.51     19.92      1.00       
746        CACC10     75.50      19.97      0.24       313.63     19.87      1.00       
747        CACC1      75.60      20.00      0.00       540.37     -1.00      -1.00      
747        CACC2      75.60      20.00      -0.00      515.37     20.00      1.00       
747        CACC3      75.60      20.00      -0.00      490.37     20.00      1.00       
747        CACC4      75.60      20.00      -0.00      465.37     20.00      1.00       
747        CACC5      75.60      20.00      0.01       440.37     20.00      1.00       
747        CACC6      75.60      20.00      0.03       415.37     20.00      1.00       
747        CACC7      75.60      19.96      0.06       390.38     19.98      1.00       
747        CACC8      75.60      19.93      -0.07      365.42     19.96      1.00       
747        CACC9      75.60      19.95      -0.24      340.50     19.92      1.00       
747        CACC10     75.60      19.98      0.04       315.63     19.87      0.99       
748        CACC1      75.70      20.00      0.00       542.37     -1.00      -1.00      
748        CACC2      75.70      20.00      -0.00      517.37     20.00      1.00       
748        CACC3      75.70      20.00      -0.00      492.37     20.00      1.00       
748        CACC4      75.70      20.00      -0.00      467.37     20.00      1.00       
748        CACC5      75.70      20.00      0.01       442.37     20.00      1.00       
748        CACC6      75.70      20.00      0.03       417.37     20.00      1.00       
748        CACC7      75.70      19.97      0.07       392.38     19.99      1.00       
748        CACC8      75.70      19.93      -0.02      367.41     19.97      1.00       
748        CACC9      75.70      19.93      -0.22      342.49     19.92      1.00       
748        CACC10     75.70      19.96      -0.13      317.63     19.87      1.00       
749        CACC1      75.80      20.00      0.00       544.37     -1.00      -1.00      
749        CACC2      75.80      20.00      -0.00      519.37     20.00      1.00       
749        CACC3      75.80      20.00      -0.00      494.37     20.00      1.00       
749        CACC4      75.80      20.00      -0.00      469.37     20.00      1.00       
749        CACC5      75.80      20.00      0.00       444.37     20.00      1.00       
749        CACC6      75.80      20.00      0.02       419.37     20.00      1.00       
749        CACC7      75.80      19.98      0.07       394.38     19.99      1.00       
749        CACC8      75.80      19.94      0.03       369.40     19.97      1.00       
749        CACC9      75.80      19.91      -0.19      344.48     19.92      1.00       
749        CACC10     75.80      19.94      -0.24      319.62     19.86      1.00       
750        CACC1      75.90      20.00      0.00       546.37     -1.00      -1.00      
750        CACC2      75.90      20.00      -0.00      521.37     20.00      1.00       
750        CACC3      75.90      20.00      -0.00      496.37     20.00      1.00       
750        CACC4      75.90      20.00      -0.00      471.37     20.00      1.00       
750        CACC5      75.90      20.00      0.00       446.37     20.00      1.00       
750        CACC6      75.90      20.00      0.02       421.37     20.00      1.00       
750        CACC7      75.90      19.98      0.07       396.37     19.99      1.00       
750        CACC8      75.90      19.94      0.07       371.40     19.98      1.00       
750        CACC9      75.90      19.89      -0.14      346.47     19.93      1.00       
750        CACC10     75.90      19.91      -0.32      321.61     19.86      1.00       
751        CACC1      76.00      20.00      0.00       548.37     -1.00      -1.00      
751        CACC2      76.00      20.00      -0.00      523.37     20.00      1.00       
751        CACC3      76.00      20.00      -0.00      498.37     20.00      1.00       
751        CACC4      76.00      20.00      -0.00      473.37     20.00      1.00       
751        CACC5      76.00      20.00      -0.00      448.37     20.00      1.00       
751        CACC6      76.00      20.01      0.01       423.37     20.00      1.00       
751        CACC7      76.00      19.99      0.07       398.37     19.99      1.00       
751        CACC8      76.00      19.95      0.09       373.39     19.98      1.00       
751        CACC9      76.00      19.88      -0.08      348.46     19.93      1.00       
751        CACC10     76.00      19.87      -0.34      323.60     19.86      1.00       
752        CACC1      76.10      20.00      0.00       550.37     -1.00      -1.00      
752        CACC2      76.10      20.00      -0.00      525.37     20.00      1.00       
752        CACC3      76.10      20.00      0.00       500.37     20.00      1.00       
752        CACC4      76.10      20.00      -0.00      475.37     20.00      1.00       
752        CACC5      76.10      20.00      -0.00      450.37     20.00      1.00       
752        CACC6      76.10      20.01      0.00       425.37     20.00      1.00       
752        CACC7      76.10      20.00      0.06       400.37     19.99      1.00       
752        CACC8      76.10      19.96      0.11       375.39     19.98      1.00       
752        CACC9      76.10      19.88      -0.02      350.45     19.94      1.00       
752        CACC10     76.10      19.84      -0.32      325.58     19.87      1.00       
753        CACC1      76.20      20.00      0.00       552.37     -1.00      -1.00      
753        CACC2      76.20      20.00      0.00       527.37     20.00      1.00       
753        CACC3      76.20      20.00      0.00       502.37     20.00      1.00       
753        CACC4      76.20      20.00      0.00       477.37     20.00      1.00       
753        CACC5      76.20      20.00      -0.01      452.37     20.00      1.00       
753        CACC6      76.20      20.01      -0.00      427.37     20.00      1.00       
753        CACC7      76.20      20.00      0.05       402.37     20.00      1.00       
753        CACC8      76.20      19.97      0.11       377.39     19.99      1.00       
753        CACC9      76.20      19.89      0.04       352.44     19.95      1.00       
753        CACC10     76.20      19.81      -0.27      327.56     19.88      1.00       
754        CACC1      76.30      20.00      0.00       554.37     -1.00      -1.00      
754        CACC2      76.30      20.00      0.00       529.37     20.00      1.00       
754        CACC3      76.30      20.00      0.00       504.37     20.00      1.00       
754        CACC4      76.30      20.00      0.00       479.37     20.00      1.00       
754        CACC5      76.30      20.00      -0.01      454.37     20.00      1.00       
754        CACC6      76.30      20.00      -0.01      429.37     20.00      1.00       
754        CACC7      76.30      20.00      0.03       404.37     20.00      1.00       
754        CACC8      76.30      19.99      0.11       379.39     19.99      1.00       
754        CACC9      76.30      19.90      0.11       354.43     19.96      1.00       
754        CACC10     76.30      19.79      -0.20      329.54     19.89      1.00       
755        CACC1      76.40      20.00      0.00       556.37     -1.00      -1.00      
755        CACC2      76.40      20.00      0.00       531.36     20.00      1.00       
755        CACC3      76.40      20.00      0.00       506.37     20.00      1.00       
755        CACC4      76.40      20.00      0.00       481.37     20.00      1.00       
755        CACC5      76.40      20.00      -0.01      456.37     20.00      1.00       
755        CACC6      76.40      20.00      -0.01      431.37     20.00      1.00       
755        CACC7      76.40      20.01      0.01       406.37     20.00      1.00       
755        CACC8      76.40      19.99      0.09       381.39     19.99      1.00       
755        CACC9      76.40      19.91      0.16       356.42     19.97      1.00       
755        CACC10     76.40      19.78      -0.11      331.52     19.90      1.01       
756        CACC1      76.50      20.00      0.00       558.37     -1.00      -1.00      
756        CACC2      76.50      20.00      0.00       533.36     20.00      1.00       
756        CACC3      76.50      20.00      0.00       508.37     20.00      1.00       
756        CACC4      76.50      20.00      0.00       483.37     20.00      1.00       
756        CACC5      76.50      20.00      -0.01      458.37     20.00      1.00       
756        CACC6      76.50      20.00      -0.01      433.37     20.00      1.00       
756        CACC7      76.50      20.01      -0.00      408.38     19.99      1.00       
756        CACC8      76.50      20.00      0.07       383.39     19.99      1.00       
756        CACC9      76.50      19.93      0.19       358.41     19.97      1.00       
756        CACC10     76.50      19.78      -0.01      333.50     19.91      1.01       
757        CACC1      76.60      20.00      0.00       560.37     -1.00      -1.00      
757        CACC2      76.60      20.00      0.00       535.36     20.00      1.00       
757        CACC3      76.60      20.00      0.00       510.37     20.00      1.00       
757        CACC4      76.60      20.00      0.00       485.37     20.00      1.00       
757        CACC5      76.60      20.00      -0.01      460.37     20.00      1.00       
757        CACC6      76.60      20.00      -0.01      435.37     20.00      1.00       
757        CACC7      76.60      20.00      -0.01      410.38     19.99      1.00       
757        CACC8      76.60      20.01      0.05       385.39     19.99      1.00       
757        CACC9      76.60      19.95      0.20       360.41     19.98      1.00       
757        CACC10     76.60      19.79      0.08       335.48     19.93      1.01       
758        CACC1      76.70      20.00      0.00       562.37     -1.00      -1.00      
758        CACC2      76.70      20.00      0.00       537.36     20.00      1.00       
758        CACC3      76.70      20.00      0.00       512.37     20.00      1.00       
758        CACC4      76.70      20.00      0.00       487.37     20.00      1.00       
758        CACC5      76.70      20.00      -0.01      462.37     20.00      1.00       
758        CACC6      76.70      20.00      -0.01      437.37     20.00      1.00       
758        CACC7      76.70      20.00      -0.02      412.38     19.99      1.00       
758        CACC8      76.70      20.01      0.02       387.39     19.99      1.00       
758        CACC9      76.70      19.97      0.20       362.41     19.98      1.00       
758        CACC10     76.70      19.81      0.17       337.46     19.95      1.01       
759        CACC1      76.80      20.00      0.00       564.37     -1.00      -1.00      
759        CACC2      76.80      20.00      0.00       539.36     20.00      1.00       
759        CACC3      76.80      20.00      0.00       514.37     20.00      1.00       
759        CACC4      76.80      20.00      0.00       489.37     20.00      1.00       
759        CACC5      76.80      20.00      -0.00      464.37     20.00      1.00       
759        CACC6      76.80      20.00      -0.01      439.37     20.00      1.00       
759        CACC7      76.80      20.00      -0.03      414.38     19.99      1.00       
759        CACC8      76.80      20.01      -0.01      389.39     19.99      1.00       
759        CACC9      76.80      19.99      0.17       364.40     19.98      1.00       
759        CACC10     76.80      19.83      0.23       339.44     19.96      1.01       
760        CACC1      76.90      20.00      0.00       566.37     -1.00      -1.00      
760        CACC2      76.90      20.00      0.00       541.36     20.00      1.00       
760        CACC3      76.90      20.00      0.00       516.37     20.00      1.00       
760        CACC4      76.90      20.00      0.00       491.37     20.00      1.00       
760        CACC5      76.90      20.00      -0.00      466.37     20.00      1.00       
760        CACC6      76.90      20.00      -0.01      441.37     20.00      1.00       
760        CACC7      76.90      20.00      -0.03      416.38     19.99      1.00       
760        CACC8      76.90      20.00      -0.03      391.39     19.99      1.00       
760        CACC9      76.90      20.00      0.14       366.41     19.98      1.00       
760        CACC10     76.90      19.86      0.28       341.43     19.98      1.01       
761        CACC1      77.00      20.00      0.00       568.37     -1.00      -1.00      
761        CACC2      77.00      20.00      0.00       543.36     20.00      1.00       
761        CACC3      77.00      20.00      0.00       518.37     20.00      1.00       
761        CACC4      77.00      20.00      0.00       493.37     20.00      1.00       
761        CACC5      77.00      20.00      -0.00      468.37     20.00      1.00       
761        CACC6      77.00      20.00      -0.00      443.37     20.00      1.00       
761        CACC7      77.00      19.99      -0.02      418.37     19.99      1.00       
761        CACC8      77.00      20.00      -0.04      393.39     19.99      1.00       
761        CACC9      77.00      20.01      0.10       368.41     19.98      1.00       
761        CACC10     77.00      19.89      0.30       343.42     19.99      1.01       
762        CACC1      77.10      20.00      0.00       570.37     -1.00      -1.00      
762        CACC2      77.10      20.00      0.00       545.36     20.00      1.00       
762        CACC3      77.10      20.00      0.00       520.37     20.00      1.00       
762        CACC4      77.10      20.00      0.00       495.37     20.00      1.00       
762        CACC5      77.10      20.00      -0.01      470.37     20.00      1.00       
762        CACC6      77.10      20.00      -0.00      445.37     20.00      1.00       
762        CACC7      77.10      19.99      -0.02      420.37     20.00      1.00       
762        CACC8      77.10      20.00      -0.05      395.39     19.99      1.00       
762        CACC9      77.10      20.02      0.06       370.41     19.98      1.00       
762        CACC10     77.10      19.92      0.30       345.41     20.00      1.00       
763        CACC1      77.20      20.00      0.00       572.37     -1.00      -1.00      
763        CACC2      77.20      20.00      -0.00      547.37     20.00      1.00       
763        CACC3      77.20      20.00      -0.00      522.37     20.00      1.00       
763        CACC4      77.20      20.00      0.00       497.37     20.00      1.00       
763        CACC5      77.20      20.00      -0.01      472.37     20.00      1.00       
763        CACC6      77.20      20.00      -0.00      447.37     20.00      1.00       
763        CACC7      77.20      19.99      -0.01      422.37     20.00      1.00       
763        CACC8      77.20      19.99      -0.05      397.39     19.99      1.00       
763        CACC9      77.20      20.02      0.01       372.41     19.98      1.00       
763        CACC10     77.20      19.95      0.28       347.40     20.01      1.00       
764        CACC1      77.30      20.00      0.00       574.37     -1.00      -1.00      
764        CACC2      77.30      20.00      -0.00      549.37     20.00      1.00       
764        CACC3      77.30      20.00      -0.00      524.37     20.00      1.00       
764        CACC4      77.30      20.00      0.00       499.37     20.00      1.00       
764        CACC5      77.30      20.00      -0.01      474.37     20.00      1.00       
764        CACC6      77.30      20.00      0.00       449.37     20.00      1.00       
764        CACC7      77.30      19.99      -0.01      424.37     20.00      1.00       
764        CACC8      77.30      19.98      -0.05      399.39     19.99      1.00       
764        CACC9      77.30      20.02      -0.02      374.41     19.97      1.00       
764        CACC10     77.30      19.98      0.28       349.40     20.01      1.00       
765        CACC1      77.40      20.00      0.00       576.37     -1.00      -1.00      
765        CACC2      77.40      20.00      -0.00      551.37     20.00      1.00       
765        CACC3      77.40      20.00      -0.00      526.37     20.00      1.00       
765        CACC4      77.40      20.00      0.00       501.37     20.00      1.00       
765        CACC5      77.40      20.00      -0.00      476.37     20.00      1.00       
765        CACC6      77.40      20.00      0.00       451.37     20.00      1.00       
765        CACC7      77.40      19.99      0.00       426.37     20.00      1.00       
765        CACC8      77.40      19.98      -0.04      401.38     19.99      1.00       
765        CACC9      77.40      20.01      -0.05      376.41     19.97      1.00       
765        CACC10     77.40      20.00      0.26       351.40     20.01      1.00       
766        CACC1      77.50      20.00      0.00       578.37     -1.00      -1.00      
766        CACC2      77.50      20.00      -0.00      553.37     20.00      1.00       
766        CACC3      77.50      20.00      -0.00      528.37     20.00      1.00       
766        CACC4      77.50      20.00      -0.00      503.37     20.00      1.00       
766        CACC5      77.50      20.00      -0.00      478.37     20.00      1.00       
766        CACC6      77.50      20.00      0.00       453.37     20.00      1.00       
766        CACC7      77.50      19.99      0.01       428.37     20.00      1.00       
766        CACC8      77.50      19.98      -0.03      403.38     19.99      1.00       
766        CACC9      77.50      20.00      -0.10      378.41     19.97      1.00       
766        CACC10     77.50      20.02      0.21       353.40     20.01      1.00       
767        CACC1      77.60      20.00      0.00       580.37     -1.00      -1.00      
767        CACC2      77.60      20.00      -0.00      555.37     20.00      1.00       
767        CACC3      77.60      20.00      -0.00      530.37     20.00      1.00       
767        CACC4      77.60      20.00      -0.00      505.37     20.00      1.00       
767        CACC5      77.60      20.00      -0.00      480.37     20.00      1.00       
767        CACC6      77.60      20.00      0.00       455.37     20.00      1.00       
767        CACC7      77.60      19.99      0.01       430.37     20.00      1.00       
767        CACC8      77.60      19.98      -0.01      405.38     19.99      1.00       
767        CACC9      77.60      19.99      -0.12      380.41     19.97      1.00       
767        CACC10     77.60      20.04      0.13       355.41     20.01      1.00       
768        CACC1      77.70      20.00      0.00       582.37     -1.00      -1.00      
768        CACC2      77.70      20.00      -0.00      557.37     20.00      1.00       
768        CACC3      77.70      20.00      -0.00      532.37     20.00      1.00       
768        CACC4      77.70      20.00      -0.00      507.37     20.00      1.00       
768        CACC5      77.70      20.00      0.00       482.37     20.00      1.00       
768        CACC6      77.70      20.00      0.00       457.37     20.00      1.00       
768        CACC7      77.70      19.99      0.01       432.37     20.00      1.00       
768        CACC8      77.70      19.98      -0.00      407.38     19.99      1.00       
768        CACC9      77.70      19.98      -0.13      382.41     19.97      1.00       
768        CACC10     77.70      20.04      0.05       357.41     20.00      1.00       
769        CACC1      77.80      20.00      0.00       584.37     -1.00      -1.00      
769        CACC2      77.80      20.00      -0.00      559.37     20.00      1.00       
769        CACC3      77.80      20.00      -0.00      534.37     20.00      1.00       
769        CACC4      77.80      20.00      -0.00      509.37     20.00      1.00       
769        CACC5      77.80      20.00      0.00       484.37     20.00      1.00       
769        CACC6      77.80      20.00      0.00       459.37     20.00      1.00       
769        CACC7      77.80      20.00      0.02       434.37     20.00      1.00       
769        CACC8      77.80      19.98      0.02       409.37     19.99      1.00       
769        CACC9      77.80      19.97      -0.12      384.41     19.97      1.00       
769        CACC10     77.80      20.04      -0.03      359.41     19.99      1.00       
770        CACC1      77.90      20.00      0.00       586.37     -1.00      -1.00      
770        CACC2      77.90      20.00      -0.00      561.37     20.00      1.00       
770        CACC3      77.90      20.00      -0.00      536.37     20.00      1.00       
770        CACC4      77.90      20.00      -0.00      511.37     20.00      1.00       
770        CACC5      77.90      20.00      0.00       486.37     20.00      1.00       
770        CACC6      77.90      20.00      0.00       461.37     20.00      1.00       
770        CACC7      77.90      20.00      0.01       436.37     20.00      1.00       
770        CACC8      77.90      19.98      0.03       411.37     20.00      1.00       
770        CACC9      77.90      19.96      -0.10      386.40     19.97      1.00       
770        CACC10     77.90      20.03      -0.10      361.42     19.99      1.00       
771        CACC1      78.00      20.00      0.00       588.37     -1.00      -1.00      
771        CACC2      78.00      20.00      -0.00      563.37     20.00      1.00       
771        CACC3      78.00      20.00      -0.00      538.37     20.00      1.00       
771        CACC4      78.00      20.00      -0.00      513.37     20.00      1.00       
771        CACC5      78.00      20.00      0.01       488.37     20.00      1.00       
771        CACC6      78.00      20.00      0.01       463.37     20.00      1.00       
771        CACC7      78.00      20.00      0.01       438.37     20.00      1.00       
771        CACC8      78.00      19.99      0.04       413.37     20.00      1.00       
771        CACC9      78.00      19.95      -0.07      388.40     19.97      1.00       
771        CACC10     78.00      20.01      -0.14      363.42     19.98      1.00       
772        CACC1      78.10      20.00      0.00       590.37     -1.00      -1.00      
772        CACC2      78.10      20.00      -0.00      565.37     20.00      1.00       
772        CACC3      78.10      20.00      -0.00      540.37     20.00      1.00       
772        CACC4      78.10      20.00      -0.00      515.37     20.00      1.00       
772        CACC5      78.10      20.00      0.01       490.37     20.00      1.00       
772        CACC6      78.10      20.00      0.01       465.37     20.00      1.00       
772        CACC7      78.10      20.00      0.01       440.37     20.00      1.00       
772        CACC8      78.10      19.99      0.05       415.37     20.00      1.00       
772        CACC9      78.10      19.95      -0.04      390.39     19.98      1.00       
772        CACC10     78.10      20.00      -0.17      365.42     19.98      1.00       
